,0,1,vars,t
1,-0.055314820686909384,-2.7130109946512637,1,271
0,-0.45123856898120696,-2.6826391950511232,0,272
1,-0.053858151884021425,-1.3686685128199887,1,272
0,-0.4505978520296217,-2.0349263941547706,0,273
1,-0.05352286250242214,-1.0592338915133617,1,273
0,-0.45048744630235305,-1.9233151707159255,0,274
1,-0.053465086806103436,-1.005913381851404,1,274
0,-0.45046554412168177,-1.9011738448897542,0,275
1,-0.05345362531972563,-0.9953357110646466,1,275
0,-0.45046393704529997,-1.9001245782866663,0,276
1,-0.05345278433113423,-0.9948344404188827,1,276
0,-0.45046280967892766,-1.8998962963685546,0,277
1,-0.05345219437643964,-0.9947253823166126,1,277
0,-0.4504592708944288,-1.8995719477429134,0,278
1,-0.05345034251835542,-0.9945704298531024,1,278
0,-0.45044755323734725,-1.9013149270945477,0,279
1,-0.05344421062815529,-0.9954031108729475,1,279
0,-0.4504504248058115,-1.9004026806419718,0,280
1,-0.05344571332979609,-0.9949672994528225,1,280
0,-0.45044982573108505,-1.9003446629896306,0,281
1,-0.053445399831934304,-0.9949395824303122,1,281
0,-0.45044910267100763,-1.9003470693445772,0,282
1,-0.05344502145211203,-0.9949407320286081,1,282
0,-0.4504614644967884,-1.8970496754578974,0,283
1,-0.05345149043800585,-0.9933654538695071,1,283
0,-0.4540696281020222,-5.898450199465587,0,284
1,-0.05533965484650756,-2.9049717308012,1,284
0,-0.45127532593871056,-2.7996100791629552,0,285
1,-0.05387738692614138,-1.4245495162198898,1,285
0,-0.4506047194353569,-2.0559173014765646,0,286
1,-0.0535264562394326,-1.069261967921629,1,286
0,-0.4504892370696268,-1.9278490514464897,0,287
1,-0.05346602392076938,-1.008079372186889,1,287
0,-0.45047255220782906,-1.9093457843986694,0,288
1,-0.053457292675278836,-0.9992397268626729,1,288
0,-0.45047081826079316,-1.9075086220236357,0,289
1,-0.053456385294839016,-0.9983620513821028,1,289
0,-0.45046172387593775,-1.9009796984850653,0,290
1,-0.053451626172005065,-0.9952429606679756,1,290
0,-0.4504667403560105,-1.9045810651907193,0,291
1,-0.05345425131325874,-0.9969634570688619,1,291
0,-0.4504650525231398,-1.9041888078024536,0,292
1,-0.05345336806451984,-0.9967760622601985,1,292
0,-0.4504644263498544,-1.9042683115243368,0,293
1,-0.053453040385888634,-0.9968140439150917,1,293
0,-0.4504591979188802,-1.904475492915548,0,294
1,-0.053450304330000926,-0.9969130215719217,1,294
0,-0.45044239045636053,-1.9047923076294735,0,295
1,-0.05344150892713162,-0.9970643748273967,1,295
0,-0.4503905852147134,-1.9057249407949681,0,296
1,-0.053414399066228344,-0.9975099256795377,1,296
0,-0.4503939864279945,-1.9053152820695005,0,297
1,-0.05341617893282109,-0.9973142176552325,1,297
0,-0.45040105366602146,-1.904348219754698,0,298
1,-0.053419877242756306,-0.9968522188175591,1,298
0,-0.45039912638395563,-1.9045048548817223,0,299
1,-0.05341886868943183,-0.9969270487902678,1,299
0,-0.4503985919944559,-1.904490386733617,0,300
1,-0.053418589041570444,-0.996920136859666,1,300
0,-0.4503978315088937,-1.9044898267417656,0,301
1,-0.05341819107686372,-0.9969198693323499,1,301
0,-0.4503947895666478,-1.904487586774359,0,302
1,-0.05341659921803757,-0.9969187992230892,1,302
0,-0.45037494098706077,-1.9044816128601405,0,303
1,-0.05340621238816042,-0.9969159452793647,1,303
0,-0.45030131454152117,-1.9044700709457574,0,304
1,-0.05336768341630588,-0.9969104313109792,1,304
0,-0.45011379535399126,-1.904454471122188,0,305
1,-0.053269553981351386,-0.9969029787401931,1,305
0,-0.4496417694283853,-1.9044347587351735,0,306
1,-0.05302254119309373,-0.9968935614567875,1,306
0,-0.4487116370250935,-1.9044220760136124,0,307
1,-0.052535799711487266,-0.9968875024856844,1,307
0,-0.4474890001266091,-1.904436207082755,0,308
1,-0.051895989622806345,-0.9968942533821056,1,308
0,-0.446803312570541,-1.9044728816284175,0,309
1,-0.051537166969409035,-0.9969117740704927,1,309
0,-0.44681651286966617,-1.9044953238602411,0,310
1,-0.05154407473128379,-0.9969224954943963,1,310
0,-0.44691390795040414,-1.904499418358664,0,311
1,-0.05159504191158155,-0.9969244515767312,1,311
0,-0.44693248620049875,-1.904499402206056,0,312
1,-0.05160476397367158,-0.996924443860077,1,312
0,-0.44693248620049875,-1.904499402206056,0,313
1,-0.05160476397367158,-0.996924443860077,1,313
0,-0.4485817857875863,-5.496966126915591,0,314
1,-0.05246784811286632,-2.7131690185833324,1,314
0,-0.44729213019427233,-2.6878677426151065,0,315
1,-0.051792966910974826,-1.3711663693286262,1,315
0,-0.44699461962676257,-2.0398370134528148,0,316
1,-0.051637278609061206,-1.0615798627845312,1,316
0,-0.44694369702147796,-1.928918556641627,0,317
1,-0.051610630634799155,-1.0085903115022516,1,317
0,-0.44693448972997357,-1.9088634443907573,0,318
1,-0.051605812427528236,-0.9990092964968013,1,318
0,-0.4469331172726583,-1.9058739891850538,0,319
1,-0.05160509421590066,-0.9975811312077895,1,319
0,-0.4469329778244256,-1.905855251305792,0,320
1,-0.05160502124216142,-0.9975721794801623,1,320
0,-0.4469324200314942,-1.9057802997887323,0,321
1,-0.051604729347204156,-0.997536372569653,1,321
0,-0.4469234023184731,-1.9098946036039826,0,322
1,-0.051600010347004795,-0.9995019166213528,1,322
0,-0.44693176106685306,-1.906080950378557,0,323
1,-0.051604384508743766,-0.9976800036686206,1,323
0,-0.44693029354428215,-1.9059082415187454,0,324
1,-0.05160361654914158,-0.9975974947224348,1,324
0,-0.44693006645342326,-1.9059971197780363,0,325
1,-0.051603497711715345,-0.9976399549153901,1,325
0,-0.44692982908696843,-1.9060276547649027,0,326
1,-0.05160337349703414,-0.9976545425259553,1,326
0,-0.44692966506541354,-1.9060280237937797,0,327
1,-0.05160328766399092,-0.9976547188237089,1,327
0,-0.44693248620049875,-1.904499402206056,0,328
1,-0.05160476397367158,-0.996924443860077,1,328
0,-0.4486034682416843,-5.905150390026939,0,329
1,-0.0524791946155739,-2.9081726416465066,1,329
0,-0.44730938924558983,-2.806877466415855,0,330
1,-0.051801998631812916,-1.4280213963793986,1,330
0,-0.44699790255522537,-2.0611186821889897,0,331
1,-0.05163899657680196,-1.0717468458934627,1,331
0,-0.44694425494688206,-1.9326760346784382,0,332
1,-0.051610922599078984,-1.0103853876405953,1,332
0,-0.4469354210766513,-1.9115260577238908,0,333
1,-0.051606299804443465,-1.0002813182127295,1,333
0,-0.4469349178869723,-1.91027411973522,0,334
1,-0.05160603648355571,-0.9996832244945121,1,334
0,-0.4469312855680252,-1.904828616170189,0,335
1,-0.05160413567857387,-0.9970817206626658,1,335
0,-0.4469335914862047,-1.9082856049022061,0,336
1,-0.05160534237347822,-0.9987332427534321,1,336
0,-0.4469326918740517,-1.9074908783865578,0,337
1,-0.05160487160334835,-0.9983535746380718,1,337
0,-0.44693315647976,-1.907901315789603,0,338
1,-0.051605114733111565,-0.9985496546633624,1,338
0,-0.4469329190097425,-1.907856347553137,0,339
1,-0.051604990464235626,-0.9985281717944084,1,339
0,-0.4469320560695939,-1.9077883851149349,0,340
1,-0.0516045388846913,-0.9984957038065898,1,340
0,-0.44692901081543857,-1.9076638693416774,0,341
1,-0.051602945292731725,-0.9984362183508584,1,341
0,-0.44692066804081704,-1.9075817224444866,0,342
1,-0.051598579490115655,-0.9983969739604626,1,342
0,-0.446691562899385,-1.910937198575744,0,343
1,-0.051478687982637564,-1.0000000000000009,1,343
0,-0.4468925441878142,-1.9079936246692906,0,344
1,-0.05158386218123499,-0.998593753781351,1,344
0,-0.446895190436723,-1.907952753731731,0,345
1,-0.05158524697237861,-0.9985742283326197,1,345
0,-0.44689529888743434,-1.9079486211508556,0,346
1,-0.05158530372500859,-0.9985722540569887,1,346
0,-0.44689513967641875,-1.9079486169382487,0,347
1,-0.05158522040933686,-0.9985722520444815,1,347
0,-0.44689450283235405,-1.907948600087816,0,348
1,-0.05158488714665013,-0.9985722439944548,1,348
0,-0.44689195545609395,-1.9079485326860994,0,349
1,-0.05158355409590298,-0.9985722117943407,1,349
0,-0.44688176595105183,-1.9079482630792275,0,350
1,-0.05157822189291454,-0.9985720829938896,1,350
0,-0.44684100793088805,-1.9079471846517306,0,351
1,-0.05155689308096054,-0.9985715677920864,1,351
0,-0.44667797585023117,-1.9079428709417559,0,352
1,-0.05147157783314488,-0.9985695069848702,1,352
0,-0.4456515245321944,-1.9079391091025066,0,353
1,-0.050934432332601,-0.9985677098252335,1,353
0,-0.44531423001921616,-1.9079465352492369,0,354
1,-0.050757924955367795,-0.9985712575502399,1,354
0,-0.4452817483948086,-1.907950204252752,0,355
1,-0.05074092720974223,-0.998573010359064,1,355
0,-0.44528984726645254,-1.9079505711656555,0,356
1,-0.05074516537709292,-0.9985731856459447,1,356
0,-0.44528984726645254,-1.9079505711656555,0,357
1,-0.05074516537709292,-0.9985731856459447,1,357
0,-0.4460555867899078,-5.498334559346433,0,358
1,-0.051145879499998825,-2.7138227656922886,1,358
0,-0.44545677409016315,-2.690633685576871,0,359
1,-0.05083251875732652,-1.3724877551523194,1,359
0,-0.44531846448665224,-2.042130414365601,0,360
1,-0.05076014086672195,-1.0626754990634033,1,360
0,-0.44529481825011114,-1.9312584187879982,0,361
1,-0.050747766709916264,-1.009708143906012,1,361
0,-0.4452908088299341,-1.9124591305642205,0,362
1,-0.05074566856656533,-1.00072707911262,1,362
0,-0.44529000914677597,-1.908709592347886,0,363
1,-0.050745250089621885,-0.998935796098852,1,363
0,-0.44528995734947446,-1.9085951591327397,0,364
1,-0.05074522298391613,-0.9988811274269566,1,364
0,-0.4452898986258309,-1.908551987652466,0,365
1,-0.05074519225363181,-0.998860502930064,1,365
0,-0.4452896570573854,-1.9084638395158957,0,366
1,-0.050745065840034284,-0.9988183915417769,1,366
0,-0.445288990470446,-1.909119204846844,0,367
1,-0.05074471701279974,-0.9991314820391669,1,367
0,-0.4452894394938728,-1.9086777404720898,0,368
1,-0.05074495198830071,-0.9989205793652772,1,368
0,-0.4452893681849052,-1.9085977342108418,0,369
1,-0.050744914672073746,-0.9988823576300914,1,369
0,-0.4452893262460736,-1.9086568284521424,0,370
1,-0.0507448927253388,-0.9989105889760715,1,370
0,-0.44528928971282133,-1.9086598199914944,0,371
1,-0.05074487360736235,-0.9989120181370299,1,371
0,-0.44528984726645254,-1.9079505711656555,0,372
1,-0.05074516537709292,-0.9985731856459447,1,372
0,-0.44606475964361075,-5.908252876688578,0,373
1,-0.051150679685849534,-2.909654805938959,1,373
0,-0.4454646339059218,-2.8102453562929104,0,374
1,-0.05083663182591115,-1.4296303528910876,1,374
0,-0.44531998247626686,-2.0635164813924303,0,375
1,-0.05076093523590191,-1.072892356816603,1,375
0,-0.44529506241990624,-1.9348725703451304,0,376
1,-0.050747894484808716,-1.0114347480689658,1,376
0,-0.4452908953912772,-1.9133612682659886,0,377
1,-0.05074571386441375,-1.0011580612357562,1,377
0,-0.4452902758537627,-1.9101630520258002,0,378
1,-0.05074538965830413,-0.9996301636401412,1,378
0,-0.4452902176959925,-1.9099046510478768,0,379
1,-0.050745359224143305,-0.9995067166299252,1,379
0,-0.44529001362198595,-1.9093161403373302,0,380
1,-0.050745252431514565,-0.9992255648777897,1,380
0,-0.4452900609399085,-1.9095569677793445,0,381
1,-0.05074527719314627,-0.9993406164071351,1,381
0,-0.44529002166884074,-1.909519456312734,0,382
1,-0.05074525664246165,-0.9993226958929069,1,382
0,-0.4452899533008042,-1.909499571623441,0,383
1,-0.05074522086523325,-0.9993131962947936,1,383
0,-0.4452896623318789,-1.9094584229415479,0,384
1,-0.05074506860019492,-0.9992935381580662,1,384
0,-0.44528885880980235,-1.9093983731078479,0,385
1,-0.05074464811433202,-0.9992648502928215,1,385
0,-0.44528649971334733,-1.909802858739068,0,386
1,-0.050743413591054456,-0.9994580869525683,1,386
0,-0.44528690412065425,-1.9095819981598774,0,387
1,-0.05074362521878682,-0.9993525742784503,1,387
0,-0.4452869297791249,-1.909545998860709,0,388
1,-0.05074363864595285,-0.9993353761784723,1,388
0,-0.4452868916646833,-1.9095508990377708,0,389
1,-0.050743618700534336,-0.9993377171611321,1,389
0,-0.4452868582644559,-1.9095508166409125,0,390
1,-0.05074360122208072,-0.9993376777973249,1,390
0,-0.4452868582644559,-1.9095508166409125,0,391
1,-0.05074360122208072,-0.9993376777973249,1,391
0,-0.4448829854010359,-5.499240938313728,0,392
1,-0.050532253165367365,-2.7142557740134454,1,392
0,-0.44519880949608504,-2.6921431190031724,0,393
1,-0.05069752499914869,-1.3732088632730914,1,393
0,-0.4452718174923656,-2.0432357355417543,0,394
1,-0.0507357303343818,-1.0632035489013725,1,394
0,-0.4452842994692759,-1.9322938197291413,0,395
1,-0.050742262195773775,-1.010202790449481,1,395
0,-0.44528638894608796,-1.9137221974366798,0,396
1,-0.05074335562616704,-1.0013304894803368,1,396
0,-0.44528678546059264,-1.910197909661161,0,397
1,-0.05074356312356859,-0.9996468163281571,1,397
0,-0.4452868254221115,-1.9098427249362433,0,398
1,-0.050743584035569056,-0.9994771324023549,1,398
0,-0.4452867919649547,-1.9098423261140047,0,399
1,-0.05074356652732409,-0.9994769418712913,1,399
0,-0.4452866581363277,-1.9098407308250458,0,400
1,-0.050743496494343676,-0.9994761797470397,1,400
0,-0.4452862384831472,-1.9098357283969603,0,401
1,-0.05074327688839298,-0.9994737899155588,1,401
0,-0.4450489687617729,-1.910937198575744,0,402
1,-0.050619112828187374,-1.0000000000000009,1,402
0,-0.44527586885535003,-1.9098838670120235,0,403
1,-0.05073785042654761,-0.9994967873831127,1,403
0,-0.44527659464257535,-1.9098802636948067,0,404
1,-0.05073823023349562,-0.999495065954886,1,404
0,-0.44527655932850413,-1.9098801839854613,0,405
1,-0.05073821175352067,-0.9994950278749984,1,405
0,-0.4452868582644559,-1.9095508166409125,0,406
1,-0.05074360122208072,-0.9993376777973249,1,406
0,-0.44556963418565676,-5.90969122289422,0,407
1,-0.05089157883296801,-2.910341953256155,1,407
0,-0.44535063728903124,-2.811767144651353,0,408
1,-0.050776977004719254,-1.4303573633867162,1,408
0,-0.4452978202008299,-2.064618067192152,0,409
1,-0.05074933764103913,-1.0734186221371318,1,409
0,-0.4452887190872574,-1.9358739648253858,0,410
1,-0.050744574997044344,-1.0119131485596549,1,410
0,-0.44528719940090783,-1.9143765235111065,0,411
1,-0.05074377973995784,-1.0016430834892442,1,411
0,-0.4452869567205973,-1.9109435745120753,0,412
1,-0.05074365274451762,-1.000003046003478,1,412
0,-0.44528692933549463,-1.9107119061933684,0,413
1,-0.050743638413799495,-0.9998923701014908,1,413
0,-0.4452866944441347,-1.9096521256146926,0,414
1,-0.05074351549434382,-0.9993860765689612,1,414
0,-0.44528684863851664,-1.9103478183463942,0,415
1,-0.05074359618479385,-0.9997184328489067,1,415
0,-0.4452867782818988,-1.9102248419890309,0,416
1,-0.05074355936693405,-0.9996596828249487,1,416
0,-0.4452867849089702,-1.9102788311814591,0,417
1,-0.050743562834903076,-0.9996854753139844,1,417
0,-0.4452867609273352,-1.910277139171753,0,418
1,-0.05074355028523135,-0.9996846669829099,1,418
0,-0.44528666500079717,-1.9102703711329136,0,419
1,-0.050743500086544345,-0.9996814336586183,1,419
0,-0.4452845318883592,-1.9104018615819593,0,420
1,-0.05074238382147868,-0.9997442511561994,1,420
0,-0.445284758280913,-1.9103134438786384,0,421
1,-0.05074250229347946,-0.9997020109866291,1,421
0,-0.4452847889027214,-1.9102908675180004,0,422
1,-0.05074251831797702,-0.9996912254847903,1,422
0,-0.4452847613222275,-1.9102937512672342,0,423
1,-0.05074250388500951,-0.9996926031507128,1,423
0,-0.44528473882484587,-1.910293685289211,0,424
1,-0.05074249211205243,-0.9996925716307473,1,424
0,-0.44528473882484587,-1.910293685289211,0,425
1,-0.05074249211205243,-0.9996925716307473,1,425
0,-0.4443381197363637,-5.49944580304125,0,426
1,-0.0502471230914548,-2.7143536449205623,1,426
0,-0.44507836185094746,-2.692781976443353,0,427
1,-0.05063449433271573,-1.3735140673848505,1,427
0,-0.44524954415051304,-2.0437359974635636,0,428
1,-0.05072407461808191,-1.0634425411802284,1,428
0,-0.44527881346664294,-1.9327599678718133,0,429
1,-0.050739391351751865,-1.010425485405949,1,429
0,-0.44528369933264056,-1.9142349703243418,0,430
1,-0.050741948142211266,-1.0015754586767016,1,430
0,-0.4452845362551641,-1.9110617380445598,0,431
1,-0.05074238610664262,-1.0000594967759124,1,431
0,-0.4452846993970849,-1.9104431775505908,0,432
1,-0.050742471479370124,-0.9997639892115393,1,432
0,-0.4452846825057697,-1.910430777060562,0,433
1,-0.050742462640086666,-0.9997580650721192,1,433
0,-0.4452846267673523,-1.9104181383270793,0,434
1,-0.05074243347198169,-0.9997520271156312,1,434
0,-0.44528444159553365,-1.9103987239693694,0,435
1,-0.050742336570933,-0.9997427522110461,1,435
0,-0.44528387169426165,-1.9106143608973407,0,436
1,-0.050742038339639695,-0.9998457693678118,1,436
0,-0.4452843137208187,-1.9104471086846897,0,437
1,-0.05074226965365504,-0.9997658672491334,1,437
0,-0.44528428388223595,-1.9104465611554469,0,438
1,-0.05074225403902196,-0.9997656056756371,1,438
0,-0.4452842565321444,-1.9104465370588766,0,439
1,-0.0507422397266251,-0.9997655941638776,1,439
0,-0.44528414713177716,-1.9104464406725945,0,440
1,-0.05074218247703797,-0.9997655481168443,1,440
0,-0.44528473882484587,-1.910293685289211,0,441
1,-0.05074249211205243,-0.9996925716307473,1,441
0,-0.44533909065991834,-5.9103588728840295,0,442
1,-0.05077093461404272,-2.9106609125564513,1,442
0,-0.4452969974095594,-2.812473674255519,0,443
1,-0.05074890707154139,-1.4306948968123383,1,443
0,-0.4452868426845316,-2.065128860211445,0,444
1,-0.05074359306905294,-1.0736626454824671,1,444
0,-0.44528509266465105,-1.9363347984967703,0,445
1,-0.05074267727763847,-1.012133304610908,1,445
0,-0.44528480063527615,-1.9148426715815647,0,446
1,-0.05074252445766324,-1.0018657784112148,1,446
0,-0.44528475186281785,-1.9112532248826273,0,447
1,-0.05074249893486781,-1.0001509766063867,1,447
0,-0.4452847417415166,-1.9109737912658666,0,448
1,-0.05074249363835636,-1.0000174815831877,1,448
0,-0.445284703084893,-1.910682746658371,0,449
1,-0.05074247340921221,-0.9998784395914605,1,449
0,-0.4452846544621258,-1.9105606817538556,0,450
1,-0.05074244796475179,-0.9998201249997919,1,450
0,-0.4452846828859398,-1.910632038246964,0,451
1,-0.05074246283903087,-0.999854214444051,1,451
0,-0.44528466794539007,-1.9106297348583512,0,452
1,-0.05074245502059011,-0.999853114036307,1,452
0,-0.44528446530878535,-1.9106157540371962,0,453
1,-0.05074234898015837,-0.9998464349185031,1,453
0,-0.44528395058980114,-1.9105983067753003,0,454
1,-0.050742079625946505,-0.9998380997630588,1,454
0,-0.44528230038014505,-1.910937198575744,0,455
1,-0.050741216065564775,-1.0000000000000009,1,455
0,-0.4452837247620011,-1.9106446834218138,0,456
1,-0.05074196144948283,-0.9998602554778029,1,456
0,-0.4452835829171965,-1.9106344971243063,0,457
1,-0.05074188722160909,-0.9998553891340982,1,457
0,-0.445283565250988,-1.9106380478076619,0,458
1,-0.050741877976822024,-0.9998570854173234,1,458
0,-0.44528355079507403,-1.9106384996083305,0,459
1,-0.0507418704119924,-0.9998573012579977,1,459
0,-0.44528355079507403,-1.9106384996083305,0,460
1,-0.0507418704119924,-0.9998573012579977,1,460
0,-0.4440851173621361,-5.499981775190658,0,461
1,-0.05011472607996982,-2.7146096971999936,1,461
0,-0.445022262531065,-2.693204512566362,0,462
1,-0.05060513736592256,-1.3737159273836483,1,462
0,-0.445239026479143,-2.0439901314926483,0,463
1,-0.05071857068452653,-1.0635639497226275,1,463
0,-0.4452760921607909,-1.9329773280112221,0,464
1,-0.050737967283051626,-1.01052932579992,1,464
0,-0.4452822756956915,-1.914457459651036,0,465
1,-0.05074120314810558,-1.001681749459369,1,465
0,-0.4452833125515232,-1.9113520460313507,0,466
1,-0.05074174573832361,-1.0001981868586634,1,466
0,-0.44528351557068546,-1.9107439976849312,0,467
1,-0.050741851978948614,-0.9999077013077379,1,467
0,-0.4452835169256163,-1.9107068635892699,0,468
1,-0.050741852687988497,-0.9998899610765517,1,468
0,-0.4452835040248031,-1.9106998704986742,0,469
1,-0.05074184593694929,-0.9998866202373168,1,469
0,-0.44528347276592667,-1.9106952694947064,0,470
1,-0.05074182957907114,-0.9998844221799073,1,470
0,-0.44528329203475236,-1.9107223551332129,0,471
1,-0.050741735001827375,-0.9998973619184497,1,471
0,-0.4452833130486101,-1.9107106661338251,0,472
1,-0.050741745998451104,-0.9998917776825165,1,472
0,-0.44528330130542043,-1.910709420042119,0,473
1,-0.050741739853199415,-0.9998911823817648,1,473
0,-0.44528355079507403,-1.9106384996083305,0,474
1,-0.0507418704119924,-0.9998573012579977,1,474
0,-0.44523189460951235,-5.910668754836462,0,475
1,-0.05071483855265107,-2.910808953793966,1,475
0,-0.4452719003065731,-2.8128016381693253,0,476
1,-0.05073577367134097,-1.4308515764230112,1,476
0,-0.44528155265433034,-2.0653658249276954,0,477
1,-0.05074082477807775,-1.0737758516552247,1,477
0,-0.4452832162040292,-1.9365477743200186,0,478
1,-0.05074169531934933,-1.012235050466669,1,478
0,-0.4452834937597871,-1.9150550640657154,0,479
1,-0.050741840565230775,-1.0019672455858804,1,479
0,-0.44528354008173726,-1.9114680937704607,0,480
1,-0.05074186480566653,-1.0002536268440323,1,480
0,-0.44528354709668133,-1.9109248870627917,0,481
1,-0.05074186847661073,-0.9999941183679801,1,481
0,-0.4452835438314074,-1.910879001050578,0,482
1,-0.050741866767881685,-0.9999721970460738,1,482
0,-0.4452835078895028,-1.910683763015618,0,483
1,-0.050741847959359494,-0.999878925140178,1,483
0,-0.4452835304619485,-1.9108063775506396,0,484
1,-0.05074185977159796,-0.9999375023091956,1,484
0,-0.44528351692378776,-1.9107876284167826,0,485
1,-0.050741852687031755,-0.9999285452048607,1,485
0,-0.44528351556765183,-1.9107947257294176,0,486
1,-0.05074185197736079,-0.9999319358345427,1,486
0,-0.4452835084786398,-1.9107951949975819,0,487
1,-0.05074184826765695,-0.9999321600200395,1,487
0,-0.44528348012259794,-1.9107970720702288,0,488
1,-0.05074183342884245,-0.9999330567620244,1,488
0,-0.4452830462475448,-1.9108107515579842,0,489
1,-0.050741606380536985,-0.9999395919225296,1,489
0,-0.44528297361629693,-1.9108075575638819,0,490
1,-0.050741568372355765,-0.9999380660419936,1,490
0,-0.44528298047258025,-1.9107994158303492,0,491
1,-0.050741571960272146,-0.9999341764566255,1,491
0,-0.44528297481382256,-1.9107985125961229,0,492
1,-0.05074156899902483,-0.9999337449506548,1,492
0,-0.44528296898915964,-1.9107985570687218,0,493
1,-0.05074156595095876,-0.9999337661967426,1,493
