,0,1,vars,t
0,0.0,0.0001557318106681196,0,353
1,3.6456637709816674e-08,0.0,1,353
0,0.0,0.00016008875357064834,0,354
1,3.8525076354008236e-08,0.0,1,354
0,0.0,0.00013195661174072133,0,355
1,2.6174786262438907e-08,0.0,1,355
0,0.0,0.00014527179787722353,0,356
1,3.1723674165066726e-08,0.0,1,356
0,0.0,0.00014697887254452969,0,357
1,3.247359847249261e-08,0.0,1,357
0,0.0,0.00014691813227194652,0,358
1,3.2446745428452916e-08,0.0,1,358
0,0.0,0.00014667517071686428,0,359
1,3.233944427346723e-08,0.0,1,359
0,0.0,0.00014667517071686428,0,360
1,3.233944427346723e-08,0.0,1,360
0,0.0,0.00019270804365235082,0,361
1,5.582414358053014e-08,0.0,1,361
0,0.0,-1.0392437163433577,0,362
1,1.4992961687790425,0.0,1,362
0,0.0,-0.1721998568286397,0,363
1,0.04445426232939519,0.0,1,363
0,0.0,-0.02860558002241593,0,364
1,0.0012299359022063972,0.0,1,364
0,0.0,-0.00467075831764625,0,365
1,3.2794013211572805e-05,0.0,1,365
0,0.0,-0.0006794690273099805,0,366
1,6.940030467498127e-07,0.0,1,366
0,0.0,-2.057339091205598e-05,0,367
1,6.362591827734611e-10,0.0,1,367
0,0.0,2.082440934605407e-05,0,368
1,6.518799566521481e-10,0.0,1,368
0,0.0,0.000166497239677398,0,369
1,4.167115458147697e-08,0.0,1,369
0,0.0,8.655741035397285e-05,0,370
1,1.126238575682141e-08,0.0,1,370
0,0.0,0.00010515980926432438,0,371
1,1.662344955657963e-08,0.0,1,371
0,0.0,9.733111137215399e-05,0,372
1,1.4240489397147306e-08,0.0,1,372
0,0.0,9.516674081005808e-05,0,373
1,1.3614187567304719e-08,0.0,1,373
0,0.0,8.020720920269305e-05,0,374
1,9.67041609718338e-09,0.0,1,374
0,0.0,8.357960591926437e-05,0,375
1,1.050071791856349e-08,0.0,1,375
0,0.0,8.991674824295285e-05,0,376
1,1.2153446797508858e-08,0.0,1,376
0,0.0,8.9395816225466e-05,0,377
1,1.201302979331973e-08,0.0,1,377
0,0.0,8.9395816225466e-05,0,378
1,1.201302979331973e-08,0.0,1,378
