,0,1,vars,t
1,4.630743652275084e-07,0.0,1,359
0,0.0,0.0026122810106289614,0,360
1,4.857506938525885e-07,0.0,1,360
0,0.0,0.002708056179601254,0,361
1,5.220203655630839e-07,0.0,1,361
0,0.0,0.002760873009312276,0,362
1,5.425759209088248e-07,0.0,1,362
0,0.0,0.0,0,363
1,-0.0,0.0,1,363
0,0.0,0.002433191012504788,0,364
1,4.2139987635507905e-07,0.0,1,364
0,0.0,0.002466016286641599,0,365
1,4.3284891448303043e-07,0.0,1,365
0,0.0,0.002469268223934378,0,366
1,4.339913834155484e-07,0.0,1,366
0,0.0,0.002469268223934378,0,367
1,4.339913834155484e-07,0.0,1,367
0,0.0,0.002469268223934378,0,368
1,4.339913834155484e-07,0.0,1,368
0,0.0,-10.95573845273539,0,369
1,5.277638489112597,0.0,1,369
0,0.0,-1.5454016265974364,0,370
1,0.16553296737821843,0.0,1,370
0,0.0,-0.25628782509819586,0,371
1,0.004670960752368552,0.0,1,371
0,0.0,-0.04145826836065187,0,372
1,0.0001223337817169005,0.0,1,372
0,0.0,-0.005541561765973559,0,373
1,2.1857808216303163e-06,0.0,1,373
0,0.0,0.0011658079471139535,0,374
1,9.673825758709953e-08,0.0,1,374
0,0.0,0.0019475448161351242,0,375
1,2.69972395202477e-07,0.0,1,375
0,0.0,0.001949577594857821,0,376
1,2.7053622214622467e-07,0.0,1,376
0,0.0,0.0019577087140691214,0,377
1,2.727974097763607e-07,0.0,1,377
0,0.0,0.0019827284571952513,0,378
1,2.798141820886266e-07,0.0,1,378
0,0.0,0.0,0,379
1,-0.0,0.0,1,379
0,0.0,0.0018757720152253543,0,380
1,2.504380675433208e-07,0.0,1,380
0,0.0,0.001883637588916398,0,381
1,2.5254284105161257e-07,0.0,1,381
0,0.0,0.0018841030823368123,0,382
1,2.526676206673889e-07,0.0,1,382
0,0.0,0.0018859650573607432,0,383
1,2.531670486163403e-07,0.0,1,383
0,0.0,0.0018859650573607432,0,384
1,2.531670486163403e-07,0.0,1,384
0,0.0,0.002469268223934378,0,385
1,4.339913834155484e-07,0.0,1,385
0,0.0,-12.712768082932127,0,386
1,6.6355222009231305,0.0,1,386
0,0.0,-1.7211503631554737,0,387
1,0.20432725546837224,0.0,1,387
0,0.0,-0.2854832529213587,0,388
1,0.00579564397379568,0.0,1,388
0,0.0,-0.04633810589223158,0,389
1,0.00015283051283747004,0.0,1,389
0,0.0,-0.006447432011939775,0,390
1,2.9588152507874946e-06,0.0,1,390
0,0.0,-3.583409598874966e-05,0,391
1,9.139848465928269e-11,0.0,1,391
0,0.0,0.00038413460071504184,0,392
1,1.0502952538435738e-08,0.0,1,392
0,0.0,0.002324259540877597,0,393
1,3.845151840672943e-07,0.0,1,393
0,0.0,0.0010432076874363073,0,394
1,7.746151944628973e-08,0.0,1,394
0,0.0,0.0012760983001521538,0,395
1,1.1590778334810974e-07,0.0,1,395
0,0.0,0.0011710464343596804,0,396
1,9.760961130933131e-08,0.0,1,396
0,0.0,0.0011756593566636742,0,397
1,9.838011324699863e-08,0.0,1,397
0,0.0,0.0011941110517416156,0,398
1,1.014924131946515e-07,0.0,1,398
0,0.0,0.001261846049664516,0,399
1,1.1333277319622162e-07,0.0,1,399
0,0.0,0.00042375051612818807,0,400
1,1.2780835728437824e-08,0.0,1,400
0,0.0,0.0011214760079876855,0,401
1,8.952041238874935e-08,0.0,1,401
0,0.0,0.0011567431831107633,0,402
1,9.523896829459028e-08,0.0,1,402
0,0.0,0.001150692470912595,0,403
1,9.424520681875687e-08,0.0,1,403
0,0.0,0.0011468942798714139,0,404
1,9.362405099257172e-08,0.0,1,404
0,0.0,0.0011467649670193062,0,405
1,9.360292961385915e-08,0.0,1,405
0,0.0,0.0011462477154313532,0,406
1,9.35184700840491e-08,0.0,1,406
0,0.0,0.0011462477154313532,0,407
1,9.35184700840491e-08,0.0,1,407
0,0.0,0.0011462477154313532,0,408
1,9.35184700840491e-08,0.0,1,408
0,0.0,-10.963421144411805,0,409
1,5.281380332304543,0.0,1,409
0,0.0,-1.5469481533044807,0,410
1,0.16583942568047683,0.0,1,410
0,0.0,-0.2572240300678246,0,411
1,0.004705003054370317,0.0,1,411
0,0.0,-0.04229400153616184,0,412
1,0.00012731397508603743,0.0,1,412
0,0.0,-0.0064468949363157245,0,413
1,2.9582789751373906e-06,0.0,1,413
0,0.0,-0.00033216181353859877,0,414
1,7.853068985103655e-09,0.0,1,414
0,0.0,0.0008733458709285293,0,415
1,5.428913130220991e-08,0.0,1,415
0,0.0,0.0009010862674945955,0,416
1,5.7792710216221724e-08,0.0,1,416
0,0.0,0.0009197924977549014,0,417
1,6.021711901356592e-08,0.0,1,417
0,0.0,0.0009531690146011356,0,418
1,6.466656548812063e-08,0.0,1,418
0,0.0,0.0006546400059590138,0,419
1,3.050311583712827e-08,0.0,1,419
0,0.0,0.0008708385105096761,0,420
1,5.397777546819978e-08,0.0,1,420
0,0.0,0.0008744514993455572,0,421
1,5.4426584955734665e-08,0.0,1,421
0,0.0,0.0008746482487602712,0,422
1,5.4451074095617876e-08,0.0,1,422
0,0.0,0.000875435246694774,0,423
1,5.454908332073254e-08,0.0,1,423
0,0.0,0.000875435246694774,0,424
1,5.454908332073254e-08,0.0,1,424
0,0.0,0.0011462477154313532,0,425
1,9.35184700840491e-08,0.0,1,425
0,0.0,-12.719259639487188,0,426
1,6.639580086499965,0.0,1,426
0,0.0,-1.7225898296623552,0,427
1,0.20464916049498597,0.0,1,427
0,0.0,-0.28640080454316047,0,428
1,0.005832827963106349,0.0,1,428
0,0.0,-0.04715940484164628,0,429
1,0.00015829423653687593,0.0,1,429
0,0.0,-0.007276822827730347,0,430
1,3.768977996469233e-06,0.0,1,430
0,0.0,-0.0006150417283793957,0,431
1,2.692461873950852e-08,0.0,1,431
0,0.0,0.00042201873707622836,0,432
1,1.2676631750780777e-08,0.0,1,432
0,0.0,0.0004749143247956732,0,433
1,1.605354443666615e-08,0.0,1,433
0,0.0,0.0005614221165615539,0,434
1,2.243465520255861e-08,0.0,1,434
0,0.0,0.0005461112404150895,0,435
1,2.1227682135401037e-08,0.0,1,435
0,0.0,0.000541691066906648,0,436
1,2.0885441686114465e-08,0.0,1,436
0,0.0,0.0005135445446412357,0,437
1,1.8771378461243795e-08,0.0,1,437
0,0.0,0.00047906360674112485,0,438
1,1.6335233998562786e-08,0.0,1,438
0,0.0,0.0004798574554969189,0,439
1,1.638939632892319e-08,0.0,1,439
0,0.0,0.0005086389756765282,0,440
1,1.8414407538343545e-08,0.0,1,440
0,0.0,0.0005343258341451339,0,441
1,2.032126969797275e-08,0.0,1,441
0,0.0,0.0005323222190178667,0,442
1,2.0169152645513607e-08,0.0,1,442
0,0.0,0.0005323222190178667,0,443
1,2.0169152645513607e-08,0.0,1,443
0,0.0,0.0005323222190178667,0,444
1,2.0169152645513607e-08,0.0,1,444
0,0.0,-11.045034968725314,0,445
1,5.340813614367424,0.0,1,445
0,0.0,-1.5557617855198491,0,446
1,0.16767980915897346,0.0,1,446
0,0.0,-0.2590044373477036,0,447
1,0.004770253507699304,0.0,1,447
0,0.0,-0.04290178019518365,0,448
1,0.0001309985372168594,0.0,1,448
0,0.0,-0.006877914832703016,0,449
1,3.3670496093572272e-06,0.0,1,449
0,0.0,-0.0008433583629929795,0,450
1,5.062468748468623e-08,0.0,1,450
0,0.0,0.00032911310289873155,0,451
1,7.709545393266012e-09,0.0,1,451
0,0.0,0.00040808743806143984,0,452
1,1.1853453049877288e-08,0.0,1,452
0,0.0,0.00042269727361407355,0,453
1,1.271736973551128e-08,0.0,1,453
0,0.0,0.0004287870636685588,0,454
1,1.3086445533230903e-08,0.0,1,454
0,0.0,0.00037087407628277143,0,455
1,9.790186830679534e-09,0.0,1,455
0,0.0,0.00040303925277236006,0,456
1,1.156199558536431e-08,0.0,1,456
0,0.0,0.0004060413430864204,0,457
1,1.173487750813667e-08,0.0,1,457
0,0.0,0.000405955631579476,0,458
1,1.1729923661889862e-08,0.0,1,458
0,0.0,0.00040561278549622196,0,459
1,1.17101171826208e-08,0.0,1,459
0,0.0,0.00040561278549622196,0,460
1,1.17101171826208e-08,0.0,1,460
0,0.0,0.0005323222190178667,0,461
1,2.0169152645513607e-08,0.0,1,461
0,0.0,-12.722263133798076,0,462
1,6.641460283047998,0.0,1,462
0,0.0,-1.7232571881124632,0,463
1,0.20479849641114065,0.0,1,463
0,0.0,-0.2868262446059638,0,464
1,0.005850108936557217,0.0,1,464
0,0.0,-0.04753890714370215,0,465
1,0.00016085127233017574,0.0,1,465
0,0.0,-0.007654740654638754,0,466
1,4.170603891482675e-06,0.0,1,466
0,0.0,-0.000999085871695225,0,467
1,7.104672597651772e-08,0.0,1,467
0,0.0,1.806377631339048e-05,0,468
1,2.3224414477782236e-11,0.0,1,468
0,0.0,0.00010083519383692121,0,469
1,7.237067171232447e-10,0.0,1,469
0,0.0,0.0004582636105372032,0,470
1,1.4947519730407202e-08,0.0,1,470
0,0.0,0.00023185811742232145,0,471
1,3.826335622018645e-09,0.0,1,471
0,0.0,0.0002673668352819776,0,472
1,5.088074837439225e-09,0.0,1,472
0,0.0,0.0002534938010071606,0,473
1,4.573757627750661e-09,0.0,1,473
0,0.0,0.00025300815456250395,0,474
1,4.556248880074224e-09,0.0,1,474
0,0.0,0.00025106556863090194,0,475
1,4.486551753932306e-09,0.0,1,475
0,0.0,0.0002432952224568803,0,476
1,4.2131354437174015e-09,0.0,1,476
0,0.0,0.0,0,477
1,-0.0,0.0,1,477
0,0.0,0.0002417157989734645,0,478
1,4.158610557117007e-09,0.0,1,478
0,0.0,0.0002417157989734645,0,479
1,4.158610557117007e-09,0.0,1,479
