,0,1,vars,t
1,-9.425993180416923e-06,0.0,1,345
0,0.0,12.404928653355281,0,346
1,-6.515970262049755,0.0,1,346
0,0.0,1.6826464834162975,0,347
1,-0.19969198686127912,0.0,1,347
0,0.0,0.2744925704697678,0,348
1,-0.00547297953364947,0.0,1,348
0,0.0,0.03989708516536673,0,349
1,-0.00011571738633020839,0.0,1,349
0,0.0,0.0012181294875192616,0,350
1,-1.0787199901325952e-07,0.0,1,350
0,0.0,-0.0010532709140750828,0,351
1,-8.064951847986048e-08,0.0,1,351
0,0.0,-0.010819650873831192,0,352
1,-8.510314290145607e-06,0.0,1,352
0,0.0,-0.004661452530564482,0,353
1,-1.5796589032487028e-06,0.0,1,353
0,0.0,-0.006138237734435013,0,354
1,-2.7390973612357316e-06,0.0,1,354
0,0.0,-0.005357296273472682,0,355
1,-2.086468233761482e-06,0.0,1,355
0,0.0,-0.0054454450835164135,0,356
1,-2.155693347421123e-06,0.0,1,356
0,0.0,-0.005547101837909304,0,357
1,-2.2369269071302356e-06,0.0,1,357
0,0.0,-0.005761237013771586,0,358
1,-2.412948997464143e-06,0.0,1,358
0,0.0,-0.00606508186128714,0,359
1,-2.674129588870895e-06,0.0,1,359
0,0.0,0.0,0,360
1,0.0,0.0,1,360
0,0.0,-0.005183155042833728,0,361
1,-1.9529644488536986e-06,0.0,1,361
0,0.0,-0.005357081665709851,0,362
1,-2.0862273189535272e-06,0.0,1,362
0,0.0,-0.005287075511662931,0,363
1,-2.0320570543123983e-06,0.0,1,363
0,0.0,-0.005285592997890648,0,364
1,-2.0309168402856547e-06,0.0,1,364
0,0.0,-0.005285592997890648,0,365
1,-2.0309168402856547e-06,0.0,1,365
0,0.0,-0.005285592997890648,0,366
1,-2.0309168402856547e-06,0.0,1,366
0,0.0,10.658103305848812,0,367
1,-5.153723440010744,0.0,1,367
0,0.0,1.5098451241244508,0,368
1,-0.16152640526538478,0.0,1,368
0,0.0,0.24891881784349135,0,369
1,-0.00450042593373986,0.0,1,369
0,0.0,0.038738265429622866,0,370
1,-0.0001090856856328003,0.0,1,370
0,0.0,0.0031989494728908064,0,371
1,-7.439052836260409e-07,0.0,1,371
0,0.0,-0.0038922434355257397,0,372
1,-1.101296969193857e-06,0.0,1,372
0,0.0,-0.004135324842768392,0,373
1,-1.243150229541052e-06,0.0,1,373
0,0.0,-0.004209328656141787,0,374
1,-1.2880413552508386e-06,0.0,1,374
0,0.0,-0.004356699771168548,0,375
1,-1.3798071467311004e-06,0.0,1,375
0,0.0,-0.003381452289009144,0,376
1,-8.312022312016851e-07,0.0,1,376
0,0.0,-0.003982071978110851,0,377
1,-1.1527103787586226e-06,0.0,1,377
0,0.0,-0.004127006662098682,0,378
1,-1.2381461377268754e-06,0.0,1,378
0,0.0,-0.004036496196389083,0,379
1,-1.1844328567058779e-06,0.0,1,379
0,0.0,-0.004030240586391375,0,380
1,-1.180763978540843e-06,0.0,1,380
0,0.0,-0.004028937187799179,0,381
1,-1.179999654174533e-06,0.0,1,381
0,0.0,-0.004028937187799179,0,382
1,-1.179999654174533e-06,0.0,1,382
0,0.0,-0.005285592997890648,0,383
1,-2.0309168402856547e-06,0.0,1,383
0,0.0,12.434480566498145,0,384
1,-6.534566962851784,0.0,1,384
0,0.0,1.6892593820945558,0,385
1,-0.20117462352453666,0.0,1,385
0,0.0,0.27873421025580436,0,386
1,-0.005642882283249806,0.0,1,386
0,0.0,0.04377563031565083,0,387
1,-0.00013930307016929975,0.0,1,387
0,0.0,0.004525644005575793,0,388
1,-1.488900383062246e-06,0.0,1,388
0,0.0,-0.0012581183623076426,0,389
1,-1.150662307221213e-07,0.0,1,389
0,0.0,-0.0017523995024049132,0,390
1,-2.23239515067613e-07,0.0,1,390
0,0.0,-0.002956746954052293,0,391
1,-6.355252635516671e-07,0.0,1,391
0,0.0,-0.0024103203149365886,0,392
1,-4.2233209154688424e-07,0.0,1,392
0,0.0,-0.0025022521865456595,0,393
1,-4.551626628889517e-07,0.0,1,393
0,0.0,-0.0025349107047688375,0,394
1,-4.6712130166051706e-07,0.0,1,394
0,0.0,-0.002600233763044157,0,395
1,-4.915056869552169e-07,0.0,1,395
0,0.0,-0.0026979475063096652,0,396
1,-5.291381508840614e-07,0.0,1,396
0,0.0,-0.0025439428135298325,0,397
1,-4.70448248337639e-07,0.0,1,397
0,0.0,0.0,0,398
1,0.0,0.0,1,398
0,0.0,-0.0024401308837354234,0,399
1,-4.328331544640303e-07,0.0,1,399
0,0.0,-0.0024525360221621995,0,400
1,-4.3724546991509866e-07,0.0,1,400
0,0.0,-0.0024530466732517143,0,401
1,-4.374274829407424e-07,0.0,1,401
0,0.0,-0.0024530466732517143,0,402
1,-4.374274829407424e-07,0.0,1,402
0,0.0,-0.0024530466732517143,0,403
1,-4.374274829407424e-07,0.0,1,403
0,0.0,10.647131545137771,0,404
1,-5.141445118169033,0.0,1,404
0,0.0,1.51028695916562,0,405
1,-0.16158236284385308,0.0,1,405
0,0.0,0.25045221318204347,0,406
1,-0.004555737399783905,0.0,1,406
0,0.0,0.04049354021064227,0,407
1,-0.00011919155555403479,0.0,1,407
0,0.0,0.005387669100479098,0,408
1,-2.1100556764861737e-06,0.0,1,408
0,0.0,-0.0011885685840668694,0,409
1,-1.0269341516077194e-07,0.0,1,409
0,0.0,-0.0019343161565566719,0,410
1,-2.7198767521960946e-07,0.0,1,410
0,0.0,-0.001936022367725906,0,411
1,-2.724676681981731e-07,0.0,1,411
0,0.0,-0.0019428472161656617,0,412
1,-2.7439187345910396e-07,0.0,1,412
0,0.0,-0.0019640162782680565,0,413
1,-2.804033653806985e-07,0.0,1,413
0,0.0,0.0,0,414
1,0.0,0.0,1,414
0,0.0,-0.001862264986870256,0,415
1,-2.5209935972123854e-07,0.0,1,415
0,0.0,-0.0018697712607490117,0,416
1,-2.541358626281994e-07,0.0,1,416
0,0.0,-0.0018702627736247454,0,417
1,-2.5426943278619223e-07,0.0,1,417
0,0.0,-0.0018722288266420411,0,418
1,-2.5480406242217117e-07,0.0,1,418
0,0.0,-0.0018722288266420411,0,419
1,-2.5480406242217117e-07,0.0,1,419
0,0.0,-0.0024530466732517143,0,420
1,-4.374274829407424e-07,0.0,1,420
0,0.0,12.448301866483629,0,421
1,-6.543244123722542,0.0,1,421
0,0.0,1.6923403441738543,0,422
1,-0.20186577191470662,0.0,1,422
0,0.0,0.280700375555684,0,423
1,-0.0057224762922625325,0.0,1,423
0,0.0,0.04554902531501034,0,424
1,-0.00015081403384125915,0.0,1,424
0,0.0,0.006323990949992061,0,425
1,-2.907211702606035e-06,0.0,1,425
0,0.0,2.9340936499265106e-05,0,426
1,-6.258107782030294e-11,0.0,1,426
0,0.0,-0.00038564032546689977,0,427
1,-1.0810836656721216e-08,0.0,1,427
0,0.0,-0.002299211684541775,0,428
1,-3.8428375486805224e-07,0.0,1,428
0,0.0,-0.0010376188049672846,0,429
1,-7.826543213900492e-08,0.0,1,429
0,0.0,-0.0012653922020749262,0,430
1,-1.1639773066267348e-07,0.0,1,430
0,0.0,-0.0011633276610083397,0,431
1,-9.837807489368051e-08,0.0,1,431
0,0.0,-0.0011675147569926581,0,432
1,-9.908751218631246e-08,0.0,1,432
0,0.0,-0.001184263146467405,0,433
1,-1.0195075032478379e-07,0.0,1,433
0,0.0,-0.0012629315540695913,0,434
1,-1.1594495408526047e-07,0.0,1,434
0,0.0,-0.00011787007444095776,0,435
1,-1.0099380106064712e-09,0.0,1,435
0,0.0,-0.001114961401815095,0,436
1,-9.03672965914343e-08,0.0,1,436
0,0.0,-0.0011515533889550865,0,437
1,-9.639592975669261e-08,0.0,1,437
0,0.0,-0.0011430286815220807,0,438
1,-9.497400180781936e-08,0.0,1,438
0,0.0,-0.0011388005331849447,0,439
1,-9.427265367156467e-08,0.0,1,439
0,0.0,-0.0011386678824084932,0,440
1,-9.425068320948145e-08,0.0,1,440
0,0.0,-0.001138137279114679,0,441
1,-9.416282429207983e-08,0.0,1,441
0,0.0,-0.001138137279114679,0,442
1,-9.416282429207983e-08,0.0,1,442
0,0.0,-0.001138137279114679,0,443
1,-9.416282429207983e-08,0.0,1,443
0,0.0,10.58655026077803,0,444
1,-5.094615987224427,0.0,1,444
0,0.0,1.5046361815193416,0,445
1,-0.16038728106251943,0.0,1,445
0,0.0,0.2501866229769608,0,446
1,-0.004545970343422071,0.0,1,446
0,0.0,0.04112503848564479,0,447
1,-0.00012293655633475447,0.0,1,447
0,0.0,0.0062557266738224055,0,448
1,-2.8447440069633753e-06,0.0,1,448
0,0.0,0.000301935583394929,0,449
1,-6.627021189191976e-09,0.0,1,449
0,0.0,-0.0008691487834540987,0,450
1,-5.491340246275828e-08,0.0,1,450
0,0.0,-0.000895178579460371,0,451
1,-5.825181118775651e-08,0.0,1,451
0,0.0,-0.0009145420403806072,0,452
1,-6.079912612116706e-08,0.0,1,452
0,0.0,-0.0009479298205017026,0,453
1,-6.531938110300181e-08,0.0,1,453
0,0.0,-0.0006342706578812193,0,454
1,-2.9244084883997244e-08,0.0,1,454
0,0.0,-0.0008654475378136701,0,455
1,-5.4446622627063556e-08,0.0,1,455
0,0.0,-0.0008683660758612327,0,456
1,-5.481445035763373e-08,0.0,1,456
0,0.0,-0.0008685230779154168,0,457
1,-5.4834266645264735e-08,0.0,1,457
0,0.0,-0.0008691510863618313,0,458
1,-5.491356964143267e-08,0.0,1,458
0,0.0,-0.0008691510863618313,0,459
1,-5.491356964143267e-08,0.0,1,459
0,0.0,-0.001138137279114679,0,460
1,-9.416282429207983e-08,0.0,1,460
0,0.0,12.454717422477339,0,461
1,-6.5472737429388275,0.0,1,461
0,0.0,1.6937701014253148,0,462
1,-0.20218705346776228,0.0,1,462
0,0.0,0.2816119548858581,0,463
1,-0.005759573143741978,0.0,1,463
0,0.0,0.04636528406463794,0,464
1,-0.0001562659149436304,0.0,1,464
0,0.0,0.007148507007085669,0,465
1,-3.7146717819327457e-06,0.0,1,465
0,0.0,0.0005981483111925038,0,466
1,-2.600805699379765e-08,0.0,1,466
0,0.0,-0.00042323936412633667,0,467
1,-1.3021537554159077e-08,0.0,1,467
0,0.0,-0.00047414714811857205,0,468
1,-1.6342423292893333e-08,0.0,1,468
0,0.0,-0.0005565374626930015,0,469
1,-2.2515361775821117e-08,0.0,1,469
0,0.0,-0.0005426365712805351,0,470
1,-2.140465420648256e-08,0.0,1,470
0,0.0,-0.0005374385816772049,0,471
1,-2.099654040863619e-08,0.0,1,471
0,0.0,-0.0005118154179919433,0,472
1,-1.9042170058937126e-08,0.0,1,472
0,0.0,-0.00047936304901845315,0,473
1,-1.6703903889252584e-08,0.0,1,473
0,0.0,-0.0004734679573313636,0,474
1,-1.6295561042817507e-08,0.0,1,474
0,0.0,-0.0004963601523693317,0,475
1,-1.7909439230836085e-08,0.0,1,475
0,0.0,-0.0005314725841562721,0,476
1,-2.0532883025243824e-08,0.0,1,476
0,0.0,-0.0005285200094673291,0,477
1,-2.0305375997482512e-08,0.0,1,477
0,0.0,-0.000528623567395874,0,478
1,-2.031333378571926e-08,0.0,1,478
0,0.0,-0.000528623567395874,0,479
1,-2.031333378571926e-08,0.0,1,479
0,0.0,-0.000528623567395874,0,480
1,-2.031333378571926e-08,0.0,1,480
0,0.0,10.67756176738134,0,481
1,-5.161239703079059,0.0,1,481
0,0.0,1.5145738718631312,0,482
1,-0.16245446671532823,0.0,1,482
0,0.0,0.25215190485279826,0,483
1,-0.004617560895745958,0.0,1,483
0,0.0,0.041761470480382326,0,484
1,-0.00012677020192298992,0.0,1,484
0,0.0,0.006689631798797729,0,485
1,-3.2530445044465826e-06,0.0,1,485
0,0.0,0.0008133633938831811,0,486
1,-4.80902417992069e-08,0.0,1,486
0,0.0,-0.0003306422816350442,0,487
1,-7.947030316806111e-09,0.0,1,487
0,0.0,-0.00040582627615211986,0,488
1,-1.1972046992226388e-08,0.0,1,488
0,0.0,-0.0004197732793896074,0,489
1,-1.2809071355422431e-08,0.0,1,489
0,0.0,-0.0004263098393050417,0,490
1,-1.3211092505041771e-08,0.0,1,490
0,0.0,-0.00037363619772486724,0,491
1,-1.0148119843051703e-08,0.0,1,491
0,0.0,-0.0004004329488369965,0,492
1,-1.1655942167534878e-08,0.0,1,492
0,0.0,-0.00040315935446365867,0,493
1,-1.1815204514598493e-08,0.0,1,493
0,0.0,-0.0004031062575840096,0,494
1,-1.1812091068442065e-08,0.0,1,494
0,0.0,-0.00040289387002944474,0,495
1,-1.1799646002656622e-08,0.0,1,495
0,0.0,-0.00040289387002944474,0,496
1,-1.1799646002656622e-08,0.0,1,496
0,0.0,-0.000528623567395874,0,497
1,-2.031333378571926e-08,0.0,1,497
0,0.0,12.457675142849947,0,498
1,-6.54913592904608,0.0,1,498
0,0.0,1.6944317034605034,0,499
1,-0.20233583239132408,0.0,1,499
0,0.0,0.2820340801362949,0,500
1,-0.00577679162429356,0.0,1,500
0,0.0,0.04674202576245063,0,501
1,-0.00015881482406202021,0.0,1,501
0,0.0,0.00752377073158252,0,502
1,-4.1148950921307605e-06,0.0,1,502
0,0.0,0.0009791150042507194,0,503
1,-6.96876029121244e-08,0.0,1,503
0,0.0,-1.884006387777956e-05,0,504
1,-2.5801667411109857e-11,0.0,1,504
0,0.0,-0.00010079325871591669,0,505
1,-7.385011168322685e-10,0.0,1,505
0,0.0,-0.0004535305293004643,0,506
1,-1.4952063865634523e-08,0.0,1,506
0,0.0,-0.00023053185142280305,0,507
1,-3.863224997857256e-09,0.0,1,507
0,0.0,-0.0002653037636821176,0,508
1,-5.116522429441091e-09,0.0,1,508
0,0.0,-0.00025181425224077124,0,509
1,-4.609445499642308e-09,0.0,1,509
0,0.0,-0.0002512544175951826,0,510
1,-4.58897335332665e-09,0.0,1,510
0,0.0,-0.0002490150788280937,0,511
1,-4.507537349212819e-09,0.0,1,511
0,0.0,-0.00024005772080398072,0,512
1,-4.1890859402898596e-09,0.0,1,512
0,0.0,-3.7450787615596e-05,0,513
1,-1.0195467813301281e-10,0.0,1,513
0,0.0,-0.0002390790412019843,0,514
1,-4.1549986251394906e-09,0.0,1,514
0,0.0,-0.0002390790412019843,0,515
1,-4.1549986251394906e-09,0.0,1,515
