,0,1,vars,t
0,0.0,-0.011585833620349373,0,347
1,-9.26361678457593e-06,0.0,1,347
0,0.0,13.068646887541988,0,348
1,-6.746611722984175,0.0,1,348
0,0.0,1.7545192432622294,0,349
1,-0.20581208250057087,0.0,1,349
0,0.0,0.2863389754498797,0,350
1,-0.005653393344905249,0.0,1,350
0,0.0,0.041772267636251276,0,351
1,-0.00012041965763847109,0.0,1,351
0,0.0,0.0013880939012083564,0,352
1,-1.3297349423645618e-07,0.0,1,352
0,0.0,-0.0009733752594113001,0,353
1,-6.538645507516886e-08,0.0,1,353
0,0.0,-0.011022180667578062,0,354
1,-8.384166100969192e-06,0.0,1,354
0,0.0,-0.0047199980287686025,0,355
1,-1.5374820526266932e-06,0.0,1,355
0,0.0,-0.006282545093249719,0,356
1,-2.7239363055299684e-06,0.0,1,356
0,0.0,-0.0055130823822037945,0,357
1,-2.097563087170904e-06,0.0,1,357
0,0.0,-0.005529477895327786,0,358
1,-2.1100567641085987e-06,0.0,1,358
0,0.0,-0.00559506003959242,0,359
1,-2.1604024636213218e-06,0.0,1,359
0,0.0,-0.005318496702462194,0,360
1,-1.95204636701881e-06,0.0,1,360
0,0.0,-0.005354880794490762,0,361
1,-1.9788455045784578e-06,0.0,1,361
0,0.0,-0.005378313788261611,0,362
1,-1.9962013685801637e-06,0.0,1,362
0,0.0,-0.005378364242095953,0,363
1,-1.996238102781602e-06,0.0,1,363
0,0.0,-0.005378566057670621,0,364
1,-1.996385046108905e-06,0.0,1,364
0,0.0,-0.00537937332376609,0,365
1,-1.9969728735785805e-06,0.0,1,365
0,0.0,-0.005382602448896969,0,366
1,-1.9993250563807162e-06,0.0,1,366
0,0.0,-0.005395519921424114,0,367
1,-2.0087478157337777e-06,0.0,1,367
0,0.0,-0.005459162617333,0,368
1,-2.0540623537996064e-06,0.0,1,368
0,0.0,-0.005469303994988474,0,369
1,-2.0586065019636353e-06,0.0,1,369
0,0.0,-0.005423847869899993,0,370
1,-2.0222745163739896e-06,0.0,1,370
0,0.0,-0.005389915079915277,0,371
1,-1.9967796452263143e-06,0.0,1,371
0,0.0,-0.005382031318655414,0,372
1,-1.991065887000289e-06,0.0,1,372
0,0.0,-0.005381683859197137,0,373
1,-1.9908377949110455e-06,0.0,1,373
0,0.0,-0.005381683859197137,0,374
1,-1.9908377949110455e-06,0.0,1,374
0,0.0,-0.005381683859197137,0,375
1,-1.9908377949110455e-06,0.0,1,375
0,0.0,11.604884758961827,0,376
1,-5.618815635244215,0.0,1,376
0,0.0,1.6162970382683666,0,377
1,-0.17475946665121342,0.0,1,377
0,0.0,0.26656527011455367,0,378
1,-0.004880618221797336,0.0,1,378
0,0.0,0.041634063766860775,0,379
1,-0.00011914906226041477,0.0,1,379
0,0.0,0.003652158523776807,0,380
1,-9.168518375255779e-07,0.0,1,380
0,0.0,-0.003920107540281078,0,381
1,-1.0563202232794187e-06,0.0,1,381
0,0.0,-0.004203052728167321,0,382
1,-1.214309181746698e-06,0.0,1,382
0,0.0,-0.00427866546890926,0,383
1,-1.2583928638583988e-06,0.0,1,383
0,0.0,-0.0044199348787371815,0,384
1,-1.3428615951152187e-06,0.0,1,384
0,0.0,-0.00357256134907185,0,385
1,-8.773214501584666e-07,0.0,1,385
0,0.0,-0.004036669899475834,0,386
1,-1.120071934209241e-06,0.0,1,386
0,0.0,-0.004191823056262056,0,387
1,-1.2078285530258303e-06,0.0,1,387
0,0.0,-0.004109332120325279,0,388
1,-1.1607585279817717e-06,0.0,1,388
0,0.0,-0.004103888307296325,0,389
1,-1.157685118764991e-06,0.0,1,389
0,0.0,-0.004103888307296325,0,390
1,-1.157685118764991e-06,0.0,1,390
0,0.0,-0.005381683859197137,0,391
1,-1.9908377949110455e-06,0.0,1,391
0,0.0,13.146314956533665,0,392
1,-6.781876351138082,0.0,1,392
0,0.0,1.766495295777896,0,393
1,-0.20771598751263767,0.0,1,393
0,0.0,0.29152577628086407,0,394
1,-0.00583652954559423,0.0,1,394
0,0.0,0.04585968387376775,0,395
1,-0.00014456173215404057,0.0,1,395
0,0.0,0.004822632253417245,0,396
1,-1.5987044159881828e-06,0.0,1,396
0,0.0,-0.0011761470625614354,0,397
1,-9.508741558760115e-08,0.0,1,397
0,0.0,-0.0017136464118415083,0,398
1,-2.0185624534940188e-07,0.0,1,398
0,0.0,-0.0031065205558645885,0,399
1,-6.63358214595462e-07,0.0,1,399
0,0.0,-0.002418077979270714,0,400
1,-4.019206397432807e-07,0.0,1,400
0,0.0,-0.0026095212598461616,0,401
1,-4.6808136735287194e-07,0.0,1,401
0,0.0,-0.002575363438012236,0,402
1,-4.5590748193568117e-07,0.0,1,402
0,0.0,-0.0025169401046921894,0,403
1,-4.354571067447869e-07,0.0,1,403
0,0.0,-0.0024141128360106504,0,404
1,-4.0060335048150827e-07,0.0,1,404
0,0.0,-0.0022462374099344886,0,405
1,-3.468248753344329e-07,0.0,1,405
0,0.0,-0.0022465175691857666,0,406
1,-3.4691115184447175e-07,0.0,1,406
0,0.0,-0.002380794287138322,0,407
1,-3.8962102749521166e-07,0.0,1,407
0,0.0,-0.002508194746456114,0,408
1,-4.3243532126175874e-07,0.0,1,408
0,0.0,-0.0024980026018132993,0,409
1,-4.2892801551099424e-07,0.0,1,409
0,0.0,-0.0024983643411197604,0,410
1,-4.2905224179604683e-07,0.0,1,410
0,0.0,-0.0024983643411197604,0,411
1,-4.2905224179604683e-07,0.0,1,411
0,0.0,-0.0024983643411197604,0,412
1,-4.2905224179604683e-07,0.0,1,412
0,0.0,11.627571962766817,0,413
1,-5.6312227440639875,0.0,1,413
0,0.0,1.6202242320022637,0,414
1,-0.17555219538835629,0.0,1,414
0,0.0,0.26870527244850156,0,415
1,-0.0049590487672637835,0.0,1,415
0,0.0,0.04351329546084378,0,416
1,-0.0001301465304217754,0.0,1,416
0,0.0,0.005872662287365624,0,417
1,-2.370655164546088e-06,0.0,1,417
0,0.0,-0.0011038413402499425,0,418
1,-8.375523013303229e-08,0.0,1,418
0,0.0,-0.0019672180900871237,0,419
1,-2.660134836292764e-07,0.0,1,419
0,0.0,-0.001970073642754514,0,420
1,-2.667863113714024e-07,0.0,1,420
0,0.0,-0.001981495854349766,0,421
1,-2.6988883305124443e-07,0.0,1,421
0,0.0,-0.0020161584770178095,0,422
1,-2.794137563651799e-07,0.0,1,422
0,0.0,0.0,0,423
1,0.0,0.0,1,423
0,0.0,-0.0018959794974124818,0,424
1,-2.470958654098792e-07,0.0,1,424
0,0.0,-0.001904725277135111,0,425
1,-2.493807346818154e-07,0.0,1,425
0,0.0,-0.0019049826480843973,0,426
1,-2.494481249301978e-07,0.0,1,426
0,0.0,-0.0019049826480843973,0,427
1,-2.494481249301978e-07,0.0,1,427
0,0.0,-0.0024983643411197604,0,428
1,-4.2905224179604683e-07,0.0,1,428
0,0.0,13.160417874499371,0,429
1,-6.790670235968144,0.0,1,429
0,0.0,1.7696146757890643,0,430
1,-0.2084104256958143,0.0,1,430
0,0.0,0.2935254408660765,0,431
1,-0.005916697266883919,0.0,1,431
0,0.0,0.047663919606722074,0,432
1,-0.0001561592913131227,0.0,1,432
0,0.0,0.006653872618868807,0,433
1,-3.0433193243862194e-06,0.0,1,433
0,0.0,4.714859286850245e-05,0,434
1,-1.5280436306724637e-10,0.0,1,434
0,0.0,-0.00038019162731254733,0,435
1,-9.935821389721731e-09,0.0,1,435
0,0.0,-0.0023638249276832363,0,436
1,-3.840866361517458e-07,0.0,1,436
0,0.0,-0.001051712869229113,0,437
1,-7.603140724373926e-08,0.0,1,437
0,0.0,-0.0012933256725043822,0,438
1,-1.1497791374685639e-07,0.0,1,438
0,0.0,-0.0011831054139019301,0,439
1,-9.62156046760215e-08,0.0,1,439
0,0.0,-0.0011884395274427454,0,440
1,-9.708514824386365e-08,0.0,1,440
0,0.0,-0.0012097759828309687,0,441
1,-1.0060243883486457e-07,0.0,1,441
0,0.0,-0.0012624937976644082,0,442
1,-1.095612363424732e-07,0.0,1,442
0,0.0,-0.0007535054573800221,0,443
1,-3.9027488140210984e-08,0.0,1,443
0,0.0,-0.0011155396855943769,0,444
1,-8.553981194492363e-08,0.0,1,444
0,0.0,-0.0011616097448263814,0,445
1,-9.275097343929037e-08,0.0,1,445
0,0.0,-0.0011603084270861124,0,446
1,-9.254327572326239e-08,0.0,1,446
0,0.0,-0.0011603084270861124,0,447
1,-9.254327572326239e-08,0.0,1,447
0,0.0,-0.0011603084270861124,0,448
1,-9.254327572326239e-08,0.0,1,448
0,0.0,11.72733510834749,0,449
1,-5.702834808498868,0.0,1,449
0,0.0,1.63104972921858,0,450
1,-0.17782747175568397,0.0,1,450
0,0.0,0.2711921556137355,0,451
1,-0.0050511013809023415,0.0,1,451
0,0.0,0.044614577281580095,0,452
1,-0.00013681694410677065,0.0,1,452
0,0.0,0.006827440910775752,0,453
1,-3.2041533752359983e-06,0.0,1,453
0,0.0,0.00039379009096736313,0,454
1,-1.065926997463964e-08,0.0,1,454
0,0.0,-0.0008782944969216544,0,455
1,-5.302470836696087e-08,0.0,1,455
0,0.0,-0.0009097369674614757,0,456
1,-5.688917631091241e-08,0.0,1,456
0,0.0,-0.0009273967354874426,0,457
1,-5.911927181471547e-08,0.0,1,457
0,0.0,-0.0009607206309246244,0,458
1,-6.344422977654973e-08,0.0,1,458
0,0.0,-0.0006889069949877922,0,459
1,-3.262262755628101e-08,0.0,1,459
0,0.0,-0.0008783304404630522,0,460
1,-5.302903465021246e-08,0.0,1,460
0,0.0,-0.0009078916261251038,0,461
1,-5.6658602472965016e-08,0.0,1,461
0,0.0,-0.0008850185957607004,0,462
1,-5.383969839585639e-08,0.0,1,462
0,0.0,-0.0008839782785928232,0,463
1,-5.37131972775588e-08,0.0,1,463
0,0.0,-0.0008839782785928232,0,464
1,-5.37131972775588e-08,0.0,1,464
0,0.0,-0.0011603084270861124,0,465
1,-9.254327572326239e-08,0.0,1,465
0,0.0,13.166971469746485,0,466
1,-6.794755806219002,0.0,1,466
0,0.0,1.7710632572265175,0,467
1,-0.20873316014129523,0.0,1,467
0,0.0,0.2944525281088758,0,468
1,-0.0059540464555738115,0.0,1,468
0,0.0,0.04849431327610886,0,469
1,-0.00016164727631977016,0.0,1,469
0,0.0,0.0074922961448456405,0,470
1,-3.8585808258142155e-06,0.0,1,470
0,0.0,0.000643254847096947,0,471
1,-2.8442261206657346e-08,0.0,1,471
0,0.0,-0.0004196151866316398,0,472
1,-1.210320475501005e-08,0.0,1,472
0,0.0,-0.0004757194280062657,0,473
1,-1.555606511933415e-08,0.0,1,473
0,0.0,-0.0005693067194397324,0,474
1,-2.227873818342547e-08,0.0,1,474
0,0.0,-0.0005514935039932609,0,475
1,-2.0906376663588335e-08,0.0,1,475
0,0.0,-0.0005482262164685006,0,476
1,-2.0659393356173026e-08,0.0,1,476
0,0.0,-0.0005351570658253331,0,477
1,-1.9686135733639858e-08,0.0,1,477
0,0.0,-0.0005126976111700832,0,478
1,-1.8068430949896865e-08,0.0,1,478
0,0.0,-0.0004840652029068196,0,479
1,-1.6106653751230062e-08,0.0,1,479
0,0.0,-0.000500281604003448,0,480
1,-1.720389051576314e-08,0.0,1,480
0,0.0,-0.0005414073023064754,0,481
1,-2.0148644290659044e-08,0.0,1,481
0,0.0,-0.0005380301652561754,0,482
1,-1.989806551282718e-08,0.0,1,482
0,0.0,-0.0005382080312834612,0,483
1,-1.9911223804392002e-08,0.0,1,483
0,0.0,-0.0005382080312834612,0,484
1,-1.9911223804392002e-08,0.0,1,484
0,0.0,-0.0005382080312834612,0,485
1,-1.9911223804392002e-08,0.0,1,485
0,0.0,11.62769008976972,0,486
1,-5.628373168575669,0.0,1,486
0,0.0,1.6213447558549772,0,487
1,-0.17576446901748313,0.0,1,487
0,0.0,0.26989743433214436,0,488
1,-0.005002983739884538,0.0,1,488
0,0.0,0.044713755359868386,0,489
1,-0.00013742560456806945,0.0,1,489
0,0.0,0.00717706727083698,0,490
1,-3.5407147750174304e-06,0.0,1,490
0,0.0,0.0008909369082702193,0,491
1,-5.456214230837936e-08,0.0,1,491
0,0.0,-0.0003262337234988172,0,492
1,-7.315690084897285e-09,0.0,1,492
0,0.0,-0.00041156876647361,0,493
1,-1.164346968360184e-08,0.0,1,493
0,0.0,-0.00042731942360886826,0,494
1,-1.2551708703579135e-08,0.0,1,494
0,0.0,-0.00043270254790495635,0,495
1,-1.2869938569205008e-08,0.0,1,495
0,0.0,-0.0003612639337847934,0,496
1,-8.971120768995972e-09,0.0,1,496
0,0.0,-0.00040709967395469794,0,497
1,-1.1391975313227302e-08,0.0,1,497
0,0.0,-0.0004105920914086952,0,498
1,-1.1588271827030095e-08,0.0,1,498
0,0.0,-0.00041039858472070694,0,499
1,-1.1577351405584329e-08,0.0,1,499
0,0.0,-0.00041039858472070694,0,500
1,-1.1577351405584329e-08,0.0,1,500
0,0.0,-0.0005382080312834612,0,501
1,-1.9911223804392002e-08,0.0,1,501
0,0.0,13.17002607589042,0,502
1,-6.796658822969601,0.0,1,502
0,0.0,1.7717374135465023,0,503
1,-0.20888339224609653,0.0,1,503
0,0.0,0.2948834399643239,0,504
1,-0.005971445290731297,0.0,1,504
0,0.0,0.048878818404018615,0,505
1,-0.00016422050110306648,0.0,1,505
0,0.0,0.007875125652402393,0,506
1,-4.262969912001724e-06,0.0,1,506
0,0.0,0.0010328681382570624,0,507
1,-7.333095682560196e-08,0.0,1,507
0,0.0,-1.6760931671497582e-05,0,508
1,-1.9310414566152467e-11,0.0,1,508
0,0.0,-0.00010087696491907918,0,509
1,-6.994897328621382e-10,0.0,1,509
0,0.0,-0.0004657416432460301,0,510
1,-1.4910345791302626e-08,0.0,1,510
0,0.0,-0.00023397824570558465,0,511
1,-3.763124174295239e-09,0.0,1,511
0,0.0,-0.0002706530712750913,0,512
1,-5.035278695378323e-09,0.0,1,512
0,0.0,-0.0002561725682409844,0,513
1,-4.510896036977499e-09,0.0,1,513
0,0.0,-0.00025579871558579375,0,514
1,-4.4977391505928994e-09,0.0,1,514
0,0.0,-0.00025430330494124315,0,515
1,-4.445305232801035e-09,0.0,1,515
0,0.0,-0.000248321661982428,0,516
1,-4.2386424241434285e-09,0.0,1,516
0,0.0,0.0,0,517
1,0.0,0.0,1,517
0,0.0,-0.0002442242265858052,0,518
1,-4.099916486057187e-09,0.0,1,518
0,0.0,-0.00025184014200098614,0,519
1,-4.359606800320984e-09,0.0,1,519
0,0.0,-0.0002507018698142641,0,520
1,-4.320286754345288e-09,0.0,1,520
0,0.0,-0.00024984474855712334,0,521
1,-4.2907957358779114e-09,0.0,1,521
0,0.0,-0.00024984474855712334,0,522
1,-4.2907957358779114e-09,0.0,1,522
