,0,1,vars,t
1,-0.05684785814315819,-0.9933787880684903,1,270
0,-0.17901680941733028,-1.9697935218439375,0,271
1,-0.056277873668977754,-0.99341546082081,1,271
0,-0.17611231305741804,-1.9698595899890199,0,272
1,-0.054813230946098954,-0.9934482153424272,1,272
0,-0.1737409265579613,-1.969816987687702,0,273
1,-0.05361741812722315,-0.9934270944528086,1,273
0,-0.17295755963116974,-1.9697376159451931,0,274
1,-0.05322239175208109,-0.9933877444233465,1,274
0,-0.17308492359665242,-1.9697102900042225,0,275
1,-0.05328661724321114,-0.993374197075784,1,275
0,-0.17315367175530175,-1.9697076240994953,0,276
1,-0.053321284695946644,-0.9933728754035324,1,276
0,-0.17315367175530175,-1.9697076240994953,0,277
1,-0.053321284695946644,-0.9933728754035324,1,277
0,-0.17671491330979147,-5.723768915376649,0,278
1,-0.055117102586850646,-2.8545191442307285,1,278
0,-0.17395055576826143,-2.809738096876329,0,279
1,-0.053723127296498197,-1.4098337317413037,1,279
0,-0.1732937377306319,-2.1173573266445427,0,280
1,-0.05339191539609873,-1.0665729836765852,1,280
0,-0.17318014786472957,-1.9976172550596063,0,281
1,-0.05333463573385402,-1.0072095982206206,1,281
0,-0.1731577652878978,-1.97402279677943,0,282
1,-0.053323348930837865,-0.9955122031633841,1,282
0,-0.1731560192636541,-1.9727254044255538,0,283
1,-0.05332246846779509,-0.9948689965795614,1,283
0,-0.17315495525688565,-1.972471062301554,0,284
1,-0.0533219319239067,-0.9947429017030083,1,284
0,-0.17315248636999397,-1.9722279112045975,0,285
1,-0.05332068694482214,-0.9946223549879349,1,285
0,-0.17314228898967318,-1.9732957438142842,0,286
1,-0.05331554473872905,-0.995151753024632,1,286
0,-0.17314308694625338,-1.972923146398631,0,287
1,-0.053315947122190455,-0.9949670308701151,1,287
0,-0.17314247350402803,-1.9728809539651164,0,288
1,-0.053315637783296635,-0.994946113180147,1,288
0,-0.17314179297817053,-1.9728816820200565,0,289
1,-0.053315294616316275,-0.9949464741270335,1,289
0,-0.17315367175530175,-1.9697076240994953,0,290
1,-0.053321284695946644,-0.9933728754035324,1,290
0,-0.17662195869425373,-5.9710052406502845,0,291
1,-0.05507022860791097,-2.9770911878387403,1,291
0,-0.17394558309923136,-2.8833208945004296,0,292
1,-0.05372061974179484,-1.4463137832434345,1,292
0,-0.1732932454303825,-2.130731156253759,0,293
1,-0.05339166714514981,-1.0732033104469452,1,293
0,-0.1731805477268653,-2.000713928610104,0,294
1,-0.05333483737127929,-1.0087448321918064,1,294
0,-0.17316415754291725,-1.9818048806795345,0,295
1,-0.05332657233642581,-0.9993703171606252,1,295
0,-0.1731625021785804,-1.9799635876940107,0,296
1,-0.05332573759021546,-0.9984574616412479,1,296
0,-0.17315333377589673,-1.973056140105382,0,297
1,-0.05332111426396297,-0.995032964993693,1,297
0,-0.1731586040175998,-1.9770267246878388,0,298
1,-0.053323771874853654,-0.9970014567436459,1,298
0,-0.17315686710288103,-1.976544620461742,0,299
1,-0.053322896005447075,-0.9967624445347448,1,299
0,-0.17315652476301502,-1.9766775960862952,0,300
1,-0.053322723374625236,-0.9968283696937337,1,300
0,-0.173154852761155,-1.9767709480986961,0,301
1,-0.053321880238654855,-0.996874650704107,1,301
0,-0.1731450784279721,-1.977025815252762,0,302
1,-0.05331695136142687,-0.9970010058741533,1,302
0,-0.1731190685229466,-1.9773883283756046,0,303
1,-0.053303835415184325,-0.9971807285514465,1,303
0,-0.173089603774913,-1.977529956817893,0,304
1,-0.053288977304365215,-0.9972509435070571,1,304
0,-0.17309052285286042,-1.9773038063440769,0,305
1,-0.05328944076537905,-0.9971388251696376,1,305
0,-0.17309166937688072,-1.9768307039632411,0,306
1,-0.053290018920024516,-0.9969042757942981,1,306
0,-0.17309086741884297,-1.9768716922126925,0,307
1,-0.05328961451875895,-0.996924596487438,1,307
0,-0.17309024027972955,-1.9768696293752237,0,308
1,-0.053289298272971214,-0.996923573797088,1,308
0,-0.17309024027972955,-1.9768696293752237,0,309
1,-0.053289298272971214,-0.996923573797088,1,309
0,-0.17128989570791073,-5.725148988861632,0,310
1,-0.052381443261623147,-2.855203341535462,1,310
0,-0.17268731995120526,-2.8157412401573216,0,311
1,-0.05308611870104343,-1.4128099025738403,1,311
0,-0.1730203840653104,-2.1223087918203336,0,312
1,-0.05325407206387389,-1.0690277653708975,1,312
0,-0.17307771795241028,-2.0029408502720045,0,313
1,-0.053282983671984134,-1.0098488703575275,1,313
0,-0.17308790654319428,-1.9817284195324796,0,314
1,-0.05328812144580046,-0.999332410113427,1,314
0,-0.1730895935378036,-1.978216132400249,0,315
1,-0.05328897214212513,-0.9975911279168919,1,315
0,-0.17308894510502823,-1.9781849330729453,0,316
1,-0.053288645158638764,-0.9975756602654365,1,316
0,-0.17308635137392692,-1.9780601357637404,0,317
1,-0.05328733722469361,-0.9975137896596138,1,317
0,-0.17307395861392202,-1.9785411310322625,0,318
1,-0.05328108796027458,-0.9977522520820074,1,318
0,-0.17307480048874185,-1.9783673824948456,0,319
1,-0.05328151249027083,-0.9976661129870262,1,319
0,-0.17307403521037656,-1.9783428797006004,0,320
1,-0.05328112658536681,-0.9976539652673868,1,320
0,-0.17307316713584137,-1.9783431168888936,0,321
1,-0.053280688843709144,-0.9976540828579284,1,321
0,-0.17306969483769996,-1.9783440656420581,0,322
1,-0.05327893787707886,-0.997654553220099,1,322
0,-0.17305580564513537,-1.9783478606547324,0,323
1,-0.053271934010557506,-0.9976564346687833,1,323
0,-0.1728850339686807,-1.9783684719319143,0,324
1,-0.05318581942744234,-0.9976666530958814,1,324
0,-0.17243744160962854,-1.978394970686934,0,325
1,-0.05296011320844002,-0.9976797903504981,1,325
0,-0.17142476937520504,-1.9784214836840668,0,326
1,-0.05244945565028973,-0.9976929346659107,1,326
0,-0.16994557371595193,-1.9784229887797176,0,327
1,-0.051703545554501476,-0.9976936808452975,1,327
0,-0.1688829400428893,-1.978386708630609,0,328
1,-0.0511676940733916,-0.9976756942811718,1,328
0,-0.16877140173485874,-1.9783582105520106,0,329
1,-0.05111144894482681,-0.9976615658244061,1,329
0,-0.16887654848244713,-1.9783521758391172,0,330
1,-0.05116447101805638,-0.997658574002345,1,330
0,-0.16890312705127009,-1.978351914493158,0,331
1,-0.051177873722892994,-0.997658444435188,1,331
0,-0.17309024027972955,-1.9768696293752237,0,332
1,-0.053289298272971214,-0.996923573797088,1,332
0,-0.17436345942000533,-5.97747381452933,0,333
1,-0.053931341132508866,-2.98029810461647,1,333
0,-0.17338089266188164,-2.890133575604937,0,334
1,-0.05343586478353115,-1.4496912976297427,1,334
0,-0.17314079231386886,-2.1357100622190006,0,335
1,-0.05331479001396663,-1.0756716964271054,1,335
0,-0.1730993039099495,-2.005348620811583,0,336
1,-0.053293868765889665,-1.0110425677450285,1,336
0,-0.17309244775594565,-1.9838057791005907,0,337
1,-0.053290411431183675,-1.0003623000670596,1,337
0,-0.17309183518825028,-1.9825453252384653,0,338
1,-0.05329010253328665,-0.9997374064330701,1,338
0,-0.17308654137860494,-1.9771727197162456,0,339
1,-0.05328743303785195,-0.9970738365161915,1,339
0,-0.1730898642175553,-1.98054501756779,0,340
1,-0.053289108637089945,-0.9987457164022114,1,340
0,-0.1730880362219957,-1.9797132574881093,0,341
1,-0.05328818683858796,-0.9983333557483098,1,341
0,-0.1730889340504015,-1.9801217802673852,0,342
1,-0.053288639584151525,-0.9985358885753982,1,342
0,-0.17308839927726885,-1.98011315645237,0,343
1,-0.053288369915513584,-0.9985316131574213,1,343
0,-0.17308626018473852,-1.9800786611923138,0,344
1,-0.0532872912409621,-0.9985145114855069,1,344
0,-0.17304652715709026,-1.9803635891833662,0,345
1,-0.05326725517185001,-0.9986557698790945,1,345
0,-0.1730476037387188,-1.9802452355690707,0,346
1,-0.05326779805682986,-0.9985970938558331,1,346
0,-0.1730476032010886,-1.9801922256797602,0,347
1,-0.05326779778572056,-0.9985708132093404,1,347
0,-0.17304714238720426,-1.9801946088589877,0,348
1,-0.053267565412317835,-0.9985719947151248,1,348
0,-0.17304714238720426,-1.9801946088589877,0,349
1,-0.053267565412317835,-0.9985719947151248,1,349
0,-0.1687620063139285,-5.725925936519244,0,350
1,-0.051106711140681584,-2.8555885279034587,1,350
0,-0.17208804211193335,-2.8185651730644152,0,351
1,-0.05278392244478844,-1.4142099202575305,1,351
0,-0.1728819657274461,-2.124579146123466,0,352
1,-0.053184272213523176,-1.0701533360828108,1,352
0,-0.17301855510226904,-2.0051833809594286,0,353
1,-0.05325314977750252,-1.010960646990296,1,353
0,-0.17304164669363023,-1.9849985150211542,0,354
1,-0.05326479411340626,-1.0009536212618975,1,354
0,-0.17304625122367223,-1.9809735944277065,0,355
1,-0.053267116027632615,-0.9989581914157641,1,355
0,-0.1730460159223271,-1.9808250198827362,0,356
1,-0.05326699737284369,-0.9988845327995205,1,356
0,-0.17304544015441026,-1.9807846058502125,0,357
1,-0.053266707031874,-0.9988644967851884,1,357
0,-0.17304283104908194,-1.980708259036632,0,358
1,-0.0532653913452079,-0.9988266464209553,1,358
0,-0.17303485262624296,-1.9811728346600213,0,359
1,-0.05326136808695496,-0.9990569684964259,1,359
0,-0.1730393117183574,-1.980913186162995,0,360
1,-0.053263616661580776,-0.9989282428859598,1,360
0,-0.17303810592362304,-1.9808308918712332,0,361
1,-0.05326300861864876,-0.9988874439479105,1,361
0,-0.17303747701866187,-1.9808756932268992,0,362
1,-0.0532626914824018,-0.9989096550599483,1,362
0,-0.17303692036341153,-1.9808787635788203,0,363
1,-0.05326241077932612,-0.9989111772444784,1,363
0,-0.1730361511028261,-1.9808795014437597,0,364
1,-0.0532620228663186,-0.9989115430548563,1,364
0,-0.17304714238720426,-1.9801946088589877,0,365
1,-0.053267565412317835,-0.9985719947151248,1,365
0,-0.1733018583892362,-5.980475372933691,0,366
1,-0.05339601037920637,-2.9817861834706774,1,366
0,-0.1731052838071298,-2.8932978370359477,0,367
1,-0.05329688423287719,-1.451260039559879,1,367
0,-0.17305719126101854,-2.1380108288819497,0,368
1,-0.05327263273142645,-1.0768123446365874,1,368
0,-0.17304887855420154,-2.007460879479949,0,369
1,-0.05326844090467293,-1.0120897595819227,1,369
0,-0.17304748846600682,-1.9856297301919401,0,370
1,-0.053267739928563304,-1.0012665580172624,1,370
0,-0.17304728489278862,-1.9824326400058074,0,371
1,-0.053267637273232984,-0.9996815406162811,1,371
0,-0.17304714118745532,-1.9821492605542996,0,372
1,-0.053267564807323524,-0.9995410499402065,1,372
0,-0.1730462731136029,-1.9814249519645142,0,373
1,-0.05326712706601014,-0.9991819603769931,1,373
0,-0.1730466941373934,-1.9817762482826102,0,374
1,-0.05326733937456745,-0.9993561221130313,1,374
0,-0.17304626054382513,-1.981680352981389,0,375
1,-0.05326712072748153,-0.9993085802195419,1,375
0,-0.17304605722165067,-1.9816960677744113,0,376
1,-0.05326701819874473,-0.9993163711228117,1,376
0,-0.17304461455923925,-1.9817334264333208,0,377
1,-0.05326629071117344,-0.9993348923783926,1,377
0,-0.17303993876762722,-1.9817922719255359,0,378
1,-0.053263932862063,-0.9993640661344321,1,378
0,-0.1730257949012217,-1.98189269243097,0,379
1,-0.053256800571835496,-0.9994138514827547,1,379
0,-0.17302276628043253,-1.981865007923493,0,380
1,-0.05325527333721381,-0.9994001263691248,1,380
0,-0.1730233449089727,-1.9817496690311072,0,381
1,-0.05325556512070255,-0.999342944950771,1,381
0,-0.17302314532594457,-1.9817371340847538,0,382
1,-0.05325546447749499,-0.9993367305161049,1,382
0,-0.17302291461839378,-1.9817379967348079,0,383
1,-0.05325534813920644,-0.9993371581910419,1,383
0,-0.17302291461839378,-1.9817379967348079,0,384
1,-0.05325534813920644,-0.9993371581910419,1,384
0,-0.1675866391337302,-5.726898041768082,0,385
1,-0.05051401183110498,-2.856070467306259,1,385
0,-0.17180605773747767,-2.8200552938968007,0,386
1,-0.05264172692761964,-1.4149486755979757,1,386
0,-0.1728140084198574,-2.125657698766771,0,387
1,-0.05315000356116762,-1.0706880487771626,1,387
0,-0.17298743689142565,-2.006179319825402,0,388
1,-0.05323745787935088,-1.0114544023556344,1,388
0,-0.17301645657112125,-1.9861870760137854,0,389
1,-0.053252091556732356,-1.0015428726579358,1,389
0,-0.17302184357993072,-1.9824758567771572,0,390
1,-0.05325480804946389,-0.9997029661409352,1,390
0,-0.17302250223547472,-1.982022095661518,0,391
1,-0.05325514018795907,-0.9994780055604384,1,391
0,-0.1730223033215965,-1.9820206643430855,0,392
1,-0.05325503988218209,-0.999477295957487,1,392
0,-0.17302150766608393,-1.9820149390693431,0,393
1,-0.05325463865907404,-0.9994744575456898,1,393
0,-0.17301908236177904,-1.9819974873822406,0,394
1,-0.05325341565726558,-0.9994658055446112,1,394
0,-0.1729271387711813,-1.9830749947015593,0,395
1,-0.053207051505207,-0.9999999999999987,1,395
0,-0.17301370456900847,-1.9820605109278122,0,396
1,-0.05325070381188147,-0.999497050648937,1,396
0,-0.1730138330753475,-1.9820559163914275,0,397
1,-0.05325076861343425,-0.9994947728213811,1,397
0,-0.17301356238152482,-1.9820556625645829,0,398
1,-0.0532506321113739,-0.999494646981966,1,398
0,-0.1730124796062345,-1.9820546472572116,0,399
1,-0.05325008610313277,-0.9994941436243029,1,399
0,-0.17302291461839378,-1.9817379967348079,0,400
1,-0.05325534813920644,-0.9993371581910419,1,400
0,-0.17280514192963806,-5.981868296532237,0,401
1,-0.05314553247951762,-2.9824767514601307,1,401
0,-0.17297320804304475,-2.894766987136633,0,402
1,-0.05323028273548675,-1.4519883982669102,1,402
0,-0.17301434889657197,-2.1390763828934674,0,403
1,-0.053251028725243434,-1.0773406130155248,1,403
0,-0.17302146165486812,-2.008426574879525,0,404
1,-0.05325461545711972,-1.0125685211817725,1,404
0,-0.17302264938713624,-1.986609863793352,0,405
1,-0.053255214391739615,-1.0017524776263704,1,405
0,-0.17302284057241205,-1.9830981010497264,0,406
1,-0.053255310800234525,-1.0000114554053166,1,406
0,-0.1730227740072787,-1.9828700597881272,0,407
1,-0.05325527723361019,-0.9998983996744081,1,407
0,-0.1730219732744787,-1.981812805508568,0,408
1,-0.05325487345019183,-0.9993742460431991,1,408
0,-0.17302250254496393,-1.9825116322410072,0,409
1,-0.05325514034402448,-0.9997207024978807,1,409
0,-0.17302218594443758,-1.9823835156989666,0,410
1,-0.05325498069271135,-0.9996571863201497,1,410
0,-0.17302220762752774,-1.9824417321407992,0,411
1,-0.053254991626786034,-0.9996860482126695,1,411
0,-0.17302208922365908,-1.9824390031431542,0,412
1,-0.053254931919579473,-0.9996846952609203,1,412
0,-0.17302161560818632,-1.9824280871525661,0,413
1,-0.05325469309075332,-0.9996792834539271,1,413
0,-0.17301845497229948,-1.9823971889829788,0,414
1,-0.053253099285226466,-0.9996639651070545,1,414
0,-0.17300792062383316,-1.9827190509515482,0,415
1,-0.05324778715709495,-0.9998235342124575,1,415
0,-0.17301594940420928,-1.9824737430366426,0,416
1,-0.05325183580901066,-0.9997019182144465,1,416
0,-0.17301178158317232,-1.9824518985626587,0,417
1,-0.05324973411288305,-0.9996910884069118,1,417
0,-0.17301164199386238,-1.9824535235804002,0,418
1,-0.053249663722549974,-0.999691894039923,1,418
0,-0.173011435122279,-1.982454512339153,0,419
1,-0.05324955940396169,-0.9996923842356149,1,419
0,-0.173011435122279,-1.982454512339153,0,420
1,-0.05324955940396169,-0.9996923842356149,1,420
0,-0.16704031232054575,-5.722635917906256,0,421
1,-0.05023851704919092,-2.8539574394925764,1,421
0,-0.17167533580028013,-2.8193580572938934,0,422
1,-0.05257580812094493,-1.414603007479824,1,422
0,-0.17278241590022506,-2.125907170119839,0,423
1,-0.05313407248457346,-1.070811728877701,1,423
0,-0.1729729048654405,-2.006589026895962,0,424
1,-0.053230129852915246,-1.0116575223173303,1,424
0,-0.17300470737493287,-1.9866686268970197,0,425
1,-0.05324616682054247,-1.0017816105367436,1,425
0,-0.17301012587534315,-1.983274596133711,0,426
1,-0.05324889919346054,-1.000098956152251,1,426
0,-0.17301119647020075,-1.9826039988085844,0,427
1,-0.053249439059507256,-0.9997664949555076,1,427
0,-0.17301112334929591,-1.9825878525075928,0,428
1,-0.05324940218702154,-0.9997584901240703,1,428
0,-0.17301092723943226,-1.982578192854258,0,429
1,-0.0532493032952175,-0.9997537011698235,1,429
0,-0.17301012010997682,-1.982560282002489,0,430
1,-0.053248896286174664,-0.9997448215292543,1,430
0,-0.17300774699104052,-1.9827112113083876,0,431
1,-0.05324769959974442,-0.9998196475623782,1,431
0,-0.17300942524203256,-1.9826044752938103,0,432
1,-0.05324854588694813,-0.9997667311819937,1,432
0,-0.17300920564295216,-1.9825886950806537,0,433
1,-0.053248435150298604,-0.9997589078454607,1,433
0,-0.1730090720054927,-1.9826013050377278,0,434
1,-0.05324836776128943,-0.9997651594681035,1,434
0,-0.17300893936541803,-1.9826018021624394,0,435
1,-0.05324830087522849,-0.999765405926999,1,435
0,-0.173011435122279,-1.982454512339153,0,436
1,-0.05324955940396169,-0.9996923842356149,1,436
0,-0.17257395474650614,-5.98251492851299,0,437
1,-0.05302895232811167,-2.982797331388076,1,437
0,-0.17291158231752216,-2.895449183349021,0,438
1,-0.05319920689332873,-1.452326609829476,1,438
0,-0.1729942515859203,-2.1395705509189846,0,439
1,-0.0532408943073797,-1.07758560607917,1,439
0,-0.17300854597237303,-2.0088711810986495,0,440
1,-0.053248102499954715,-1.0127889430506822,1,440
0,-0.1730109315482396,-1.9870588939100047,0,441
1,-0.05324930546800862,-1.001975092725421,1,441
0,-0.17301133004667646,-1.983415261169046,0,442
1,-0.0532495064177645,-1.0001686934808014,1,442
0,-0.17301139196226456,-1.9828491418468501,0,443
1,-0.05324953763977495,-0.9998880292128358,1,443
0,-0.1730113676507882,-1.982819580261012,0,444
1,-0.05324952538029096,-0.9998733735024152,1,444
0,-0.17301125384061788,-1.9827706397872746,0,445
1,-0.05324946798953636,-0.9998491103449899,1,445
0,-0.1730112148498028,-1.982779734280102,0,446
1,-0.05324944832774075,-0.9998536191103213,1,446
0,-0.173011131121678,-1.9827816908488543,0,447
1,-0.053249406106379994,-0.9998545891159604,1,447
0,-0.1730096749058379,-1.9827989193480788,0,448
1,-0.05324867178425707,-0.999863130467465,1,448
0,-0.17300644425134842,-1.9828194147280631,0,449
1,-0.05324704267063397,-0.9998732914363525,1,449
0,-0.1730057162617852,-1.9828131873717796,0,450
1,-0.053246675569256004,-0.9998702041077212,1,450
0,-0.1730058432484738,-1.982789153845193,0,451
1,-0.05324673960449892,-0.9998582890363187,1,451
0,-0.173005794539856,-1.9827867853915453,0,452
1,-0.05324671504233256,-0.9998571148310172,1,452
0,-0.17300574034379426,-1.9827869372682108,0,453
1,-0.05324668771302715,-0.9998571901267226,1,453
0,-0.17300574034379426,-1.9827869372682108,0,454
1,-0.05324668771302715,-0.9998571901267226,1,454
0,-0.16678701854131125,-5.727572897409776,0,455
1,-0.050110789262843417,-2.8564050396432745,1,455
0,-0.17161365481181068,-2.8210721220800097,0,456
1,-0.052544704411486495,-1.4154527872339844,1,456
0,-0.17276727014142543,-2.1263887728394177,0,457
1,-0.05312643497270924,-1.0710504924553492,1,457
0,-0.17296580041144327,-2.0068379404593775,0,458
1,-0.05322654730862603,-1.0117809258831956,1,458
0,-0.17299892944278966,-1.9868883213252784,0,459
1,-0.053243253197931856,-1.0018905281685333,1,459
0,-0.17300447806354186,-1.983547056391718,0,460
1,-0.05324605118629176,-1.000234033433426,1,460
0,-0.17300555324455225,-1.9828996045713374,0,461
1,-0.05324659336498555,-0.9999130470546073,1,461
0,-0.1730055768940965,-1.9828546226047867,0,462
1,-0.05324660529067904,-0.9998907464013417,1,462
0,-0.17300552080846318,-1.9828463110014642,0,463
1,-0.053246577008524684,-0.9998866257681618,1,463
0,-0.17300541512711118,-1.9828433351831647,0,464
1,-0.053246523716867625,-0.999885150450446,1,464
0,-0.17300436042479964,-1.9828796456189635,0,465
1,-0.053245991864913286,-0.9999031520297658,1,465
0,-0.17300461908599113,-1.9828570978824036,0,466
1,-0.05324612229931044,-0.9998919735666253,1,466
0,-0.1730045753468456,-1.98285528413152,0,467
1,-0.053246100243086944,-0.9998910743656203,1,467
0,-0.17300451530523347,-1.982855360139071,0,468
1,-0.053246069966061585,-0.9998911120477871,1,468
0,-0.17300574034379426,-1.9827869372682108,0,469
1,-0.05324668771302715,-0.9998571901267226,1,469
0,-0.17246688686117267,-5.9828148648000745,0,470
1,-0.05297496148781572,-2.9829460304258117,1,470
0,-0.17288275077474807,-2.895765561041671,0,471
1,-0.053184668087256776,-1.4524834600022694,1,471
0,-0.1729845887773181,-2.139799667709861,0,472
1,-0.05323602166835783,-1.0776991950238848,1,472
0,-0.17300219879982606,-2.00907659714128,0,473
1,-0.05324490182798615,-1.0128907819050972,1,473
0,-0.17300513729797057,-1.987263479059664,0,474
1,-0.05324638361669948,-1.0020765196490646,1,474
0,-0.1730056276645059,-1.98362338040943,0,475
1,-0.0532466308925395,-1.00027187249618,1,475
0,-0.1730057027846117,-1.9830657473409439,0,476
1,-0.05324666877315721,-0.999995415447599,1,476
0,-0.17300569106188252,-1.983020824626543,0,477
1,-0.053246662861767415,-0.9999731441696926,1,477
0,-0.1730055438407433,-1.9828261987449072,0,478
1,-0.05324658862295163,-0.9998766547398934,1,478
0,-0.17300563726561846,-1.9829497061357548,0,479
1,-0.05324663573406725,-0.9999378858445074,1,479
0,-0.17300557777500114,-1.9829302190274198,0,480
1,-0.05324660573489057,-0.9999282247451902,1,480
0,-0.17300557318559046,-1.9829378869747156,0,481
1,-0.053246603420600544,-0.9999320262738303,1,481
0,-0.17300554393783701,-1.9829381071223122,0,482
1,-0.05324658867191297,-0.9999321354161257,1,482
0,-0.17300542694682278,-1.982938987712694,0,483
1,-0.05324652967716253,-0.9999325719853177,1,483
0,-0.1730049589827651,-1.9829425100742193,0,484
1,-0.05324629369816081,-0.9999343182620843,1,484
0,-0.17299842924155334,-1.9830749947015593,0,485
1,-0.05324300096277297,-0.9999999999999987,1,485
0,-0.1730048716496859,-1.9829442820112808,0,486
1,-0.053246249658939274,-0.9999351967331025,1,486
0,-0.17300334851620033,-1.9829405201693715,0,487
1,-0.05324548159243149,-0.9999333317294479,1,487
0,-0.17300330716740406,-1.9829409568987566,0,488
1,-0.05324546074158317,-0.999933548246227,1,488
