,0,1,vars,t
1,-6.745110784335367,0.0,1,346
0,0.0,1.7540528534954842,0,347
1,-0.20577258127485434,0.0,1,347
0,0.0,0.286262105794035,0,348
1,-0.005652227296199927,0.0,1,348
0,0.0,0.041760092045953344,0,349
1,-0.00012038924132212853,0.0,1,349
0,0.0,0.001386971448180637,0,350
1,-1.328024009207481e-07,0.0,1,350
0,0.0,-0.0009739046159999478,0,351
1,-6.547922473509104e-08,0.0,1,351
0,0.0,-0.011020875719268068,0,352
1,-8.384950958764166e-06,0.0,1,352
0,0.0,-0.004719627480183707,0,353
1,-1.537748659956867e-06,0.0,1,353
0,0.0,-0.006281609111532083,0,354
1,-2.7240246262319526e-06,0.0,1,354
0,0.0,-0.005512506928681659,0,355
1,-2.097818247359566e-06,0.0,1,355
0,0.0,-0.0055288885863151544,0,356
1,-2.110304172732277e-06,0.0,1,356
0,0.0,-0.005594415308576372,0,357
1,-2.1606183626003223e-06,0.0,1,357
0,0.0,-0.005307676869579908,0,358
1,-1.944754378092918e-06,0.0,1,358
0,0.0,-0.005350602751468806,0,359
1,-1.9763377787805685e-06,0.0,1,359
0,0.0,-0.005377770405365821,0,360
1,-1.996457550006173e-06,0.0,1,360
0,0.0,-0.005377714347776272,0,361
1,-1.996415216082153e-06,0.0,1,361
0,0.0,-0.0053774901171467805,0,362
1,-1.9962458836695547e-06,0.0,1,362
0,0.0,-0.005376593190288107,0,363
1,-1.995568625651208e-06,0.0,1,363
0,0.0,-0.0053730054134017175,0,364
1,-1.9928607298861466e-06,0.0,1,364
0,0.0,-0.005358653194606619,0,365
1,-1.982047324584261e-06,0.0,1,365
0,0.0,-0.005301942132650791,0,366
1,-1.938507311050155e-06,0.0,1,366
0,0.0,-0.005284048760094187,0,367
1,-1.9225768279839164e-06,0.0,1,367
0,0.0,-0.00532513032879859,0,368
1,-1.950193934449349e-06,0.0,1,368
0,0.0,-0.005368853348377689,0,369
1,-1.981812338810487e-06,0.0,1,369
0,0.0,-0.005380516841735664,0,370
1,-1.990577157531694e-06,0.0,1,370
0,0.0,-0.005381172234821184,0,371
1,-1.9911133673339162e-06,0.0,1,371
0,0.0,-0.005381172234821184,0,372
1,-1.9911133673339162e-06,0.0,1,372
0,0.0,-0.005381172234821184,0,373
1,-1.9911133673339162e-06,0.0,1,373
0,0.0,11.6009310486711,0,374
1,-5.617459319432561,0.0,1,374
0,0.0,1.6158485090850605,0,375
1,-0.17472144074580573,0.0,1,375
0,0.0,0.26649089770933443,0,376
1,-0.004879499634639654,0.0,1,376
0,0.0,0.04162191656071007,0,377
1,-0.00011911867864978346,0.0,1,377
0,0.0,0.003650356656632912,0,378
1,-9.162483558567581e-07,0.0,1,378
0,0.0,-0.003919796029957356,0,379
1,-1.0564994110032196e-06,0.0,1,379
0,0.0,-0.004202588518162144,0,380
1,-1.2144399110161567e-06,0.0,1,380
0,0.0,-0.004278196200414107,0,381
1,-1.2585302764714933e-06,0.0,1,381
0,0.0,-0.0044194838219538,0,382
1,-1.3430287171105016e-06,0.0,1,382
0,0.0,-0.0035717734508904225,0,383
1,-8.77222690942532e-07,0.0,1,383
0,0.0,-0.004036242201231596,0,384
1,-1.120202585928897e-06,0.0,1,384
0,0.0,-0.004191362445403626,0,385
1,-1.2079599454237966e-06,0.0,1,385
0,0.0,-0.004108852716098221,0,386
1,-1.1608690589874094e-06,0.0,1,386
0,0.0,-0.004103405112869209,0,387
1,-1.1577928600605447e-06,0.0,1,387
0,0.0,-0.004103405112869209,0,388
1,-1.1577928600605447e-06,0.0,1,388
0,0.0,-0.005381172234821184,0,389
1,-1.9911133673339162e-06,0.0,1,389
0,0.0,13.141964276369762,0,390
1,-6.7803746281294,0.0,1,390
0,0.0,1.766028865268844,0,391
1,-0.20767647810328274,0.0,1,391
0,0.0,0.2914484941890316,0,392
1,-0.0058353541721406395,0.0,1,392
0,0.0,0.04584705726707528,0,393
1,-0.00014452961791122404,0.0,1,393
0,0.0,0.004820796620707968,0,394
1,-1.5980125712173984e-06,0.0,1,394
0,0.0,-0.0011766825779260344,0,395
1,-9.520529923345362e-08,0.0,1,395
0,0.0,-0.0017138949874720326,0,396
1,-2.0198116176879986e-07,0.0,1,396
0,0.0,-0.00310552329040915,0,397
1,-6.631502217535878e-07,0.0,1,397
0,0.0,-0.002418055389290088,0,398
1,-4.020452031307953e-07,0.0,1,398
0,0.0,-0.002609131539532188,0,399
1,-4.6809533577849976e-07,0.0,1,399
0,0.0,-0.0025751132488224396,0,400
1,-4.559686928069882e-07,0.0,1,400
0,0.0,-0.0025164153165558242,0,401
1,-4.354185740433776e-07,0.0,1,401
0,0.0,-0.002413448313950697,0,402
1,-4.0051440454740803e-07,0.0,1,402
0,0.0,-0.002245132622935897,0,403
1,-3.4659765165033553e-07,0.0,1,403
0,0.0,-0.002246634956981807,0,404
1,-3.470614182408675e-07,0.0,1,404
0,0.0,-0.002381447426437018,0,405
1,-3.8996293047363713e-07,0.0,1,405
0,0.0,-0.0025078172686717813,0,406
1,-4.324472192516072e-07,0.0,1,406
0,0.0,-0.0024977265075707164,0,407
1,-4.2897411442109423e-07,0.0,1,407
0,0.0,-0.0024980818286023687,0,408
1,-4.290961628022831e-07,0.0,1,408
0,0.0,-0.0024980818286023687,0,409
1,-4.290961628022831e-07,0.0,1,409
0,0.0,-0.0024980818286023687,0,410
1,-4.290961628022831e-07,0.0,1,410
0,0.0,11.62088903099687,0,411
1,-5.627856756406702,0.0,1,411
0,0.0,1.6194996089775808,0,412
1,-0.17545593954588332,0.0,1,412
0,0.0,0.2685848765355692,0,413
1,-0.004956236752305601,0.0,1,413
0,0.0,0.04349336510050649,0,414
1,-0.0001300700639767321,0.0,1,414
0,0.0,0.0058694526202474,0,415
1,-2.368842659077062e-06,0.0,1,415
0,0.0,-0.001104434996745353,0,416
1,-8.38728937171908e-08,0.0,1,416
0,0.0,-0.0019670155274621494,0,417
1,-2.660460942807488e-07,0.0,1,417
0,0.0,-0.001969862486853046,0,418
1,-2.668167691891318e-07,0.0,1,418
0,0.0,-0.0019812503253386297,0,419
1,-2.6991061254509636e-07,0.0,1,419
0,0.0,-0.0020158149276407167,0,420
1,-2.794103222701195e-07,0.0,1,420
0,0.0,0.0,0,421
1,0.0,0.0,1,421
0,0.0,-0.0018957770472282165,0,422
1,-2.471242734580876e-07,0.0,1,422
0,0.0,-0.0019045134860171077,0,423
1,-2.494072039177197e-07,0.0,1,423
0,0.0,-0.0019047703037525367,0,424
1,-2.494744638927732e-07,0.0,1,424
0,0.0,-0.0019047703037525367,0,425
1,-2.494744638927732e-07,0.0,1,425
0,0.0,-0.0024980818286023687,0,426
1,-4.290961628022831e-07,0.0,1,426
0,0.0,13.156064671396386,0,427
1,-6.789167654800035,0.0,1,427
0,0.0,1.769147963948566,0,428
1,-0.20837090405588105,0.0,1,428
0,0.0,0.29344798746216066,0,429
1,-0.005915520069244933,0.0,1,429
0,0.0,0.047651151350331176,0,430
1,-0.0001561269242217446,0.0,1,430
0,0.0,0.006651885727314439,0,431
1,-3.042501484392267e-06,0.0,1,431
0,0.0,4.7039247914793825e-05,0,432
1,-1.521462613953167e-10,0.0,1,432
0,0.0,-0.00038022728935412553,0,433
1,-9.940950726759528e-09,0.0,1,433
0,0.0,-0.002363423211151525,0,434
1,-3.840822644099254e-07,0.0,1,434
0,0.0,-0.0010516277168764316,0,435
1,-7.60440744577256e-08,0.0,1,435
0,0.0,-0.0012931523291662816,0,436
1,-1.1498486456368291e-07,0.0,1,436
0,0.0,-0.0011829845428181392,0,437
1,-9.622755493769154e-08,0.0,1,437
0,0.0,-0.0011883113273813636,0,438
1,-9.709609810482617e-08,0.0,1,438
0,0.0,-0.0012096184668567093,0,439
1,-1.0060929161868324e-07,0.0,1,439
0,0.0,-0.0012624728751246734,0,440
1,-1.0959360419683094e-07,0.0,1,440
0,0.0,-0.000751071197718044,0,441
1,-3.878847393616439e-08,0.0,1,441
0,0.0,-0.0011156813802557786,0,442
1,-8.558965776336666e-08,0.0,1,442
0,0.0,-0.0011615659511532588,0,443
1,-9.277445467501579e-08,0.0,1,443
0,0.0,-0.001160210476711055,0,444
1,-9.255805547815264e-08,0.0,1,444
0,0.0,-0.001160210476711055,0,445
1,-9.255805547815264e-08,0.0,1,445
0,0.0,-0.001160210476711055,0,446
1,-9.255805547815264e-08,0.0,1,446
0,0.0,11.725212270708742,0,447
1,-5.702843677350784,0.0,1,447
0,0.0,1.6307869044588137,0,448
1,-0.1778290957975538,0.0,1,448
0,0.0,0.27114843908497305,0,449
1,-0.005051132823881199,0.0,1,449
0,0.0,0.044607339908798053,0,450
1,-0.00013681750190617587,0.0,1,450
0,0.0,0.006826284461428753,0,451
1,-3.204120508105267e-06,0.0,1,451
0,0.0,0.0003936576153340254,0,452
1,-1.0655599806632382e-08,0.0,1,452
0,0.0,-0.0008781915614759067,0,453
1,-5.302969910447818e-08,0.0,1,453
0,0.0,-0.0009096272107155499,0,454
1,-5.6894138918357506e-08,0.0,1,454
0,0.0,-0.0009272890883009919,0,455
1,-5.912496938042871e-08,0.0,1,455
0,0.0,-0.0009606114371086502,0,456
1,-6.345065137721055e-08,0.0,1,456
0,0.0,-0.0006888021854009485,0,457
1,-3.262341808277368e-08,0.0,1,457
0,0.0,-0.0008782191430953224,0,458
1,-5.303301630006861e-08,0.0,1,458
0,0.0,-0.0009077804924337943,0,459
1,-5.66633452052318e-08,0.0,1,459
0,0.0,-0.000884908904412138,0,460
1,-5.3844039740698765e-08,0.0,1,460
0,0.0,-0.0008838683095731479,0,461
1,-5.3717479290449584e-08,0.0,1,461
0,0.0,-0.0008838683095731479,0,462
1,-5.3717479290449584e-08,0.0,1,462
0,0.0,-0.001160210476711055,0,463
1,-9.255805547815264e-08,0.0,1,463
0,0.0,13.162616380046131,0,464
1,-6.793252434609168,0.0,1,464
0,0.0,1.7705962988212436,0,465
1,-0.20869360954051405,0.0,1,465
0,0.0,0.29437493566226436,0,466
1,-0.005952866104796206,0.0,1,466
0,0.0,0.04848142946715591,0,467
1,-0.00016161448463775183,0.0,1,467
0,0.0,0.007490197099031467,0,468
1,-3.857686262975639e-06,0.0,1,468
0,0.0,0.0006429615079617004,0,469
1,-2.8425663345656154e-08,0.0,1,469
0,0.0,-0.0004196480383952809,0,470
1,-1.2109077588545814e-08,0.0,1,470
0,0.0,-0.00047571226496511207,0,471
1,-1.5560707987425716e-08,0.0,1,471
0,0.0,-0.0005692200101898699,0,472
1,-2.2279270464614443e-08,0.0,1,472
0,0.0,-0.0005514364022508193,0,473
1,-2.0908915921595403e-08,0.0,1,473
0,0.0,-0.00054815665536863,0,474
1,-2.0660938055643717e-08,0.0,1,474
0,0.0,-0.0005350376672932707,0,475
1,-1.968381774599873e-08,0.0,1,475
0,0.0,-0.0005127274109943247,0,476
1,-1.8076469113664205e-08,0.0,1,476
0,0.0,-0.0004839891136788422,0,477
1,-1.610688148779932e-08,0.0,1,477
0,0.0,-0.000500202569104333,0,478
1,-1.72041063862389e-08,0.0,1,478
0,0.0,-0.0005413475056250827,0,479
1,-2.0150812784079095e-08,0.0,1,479
0,0.0,-0.000537967478735529,0,480
1,-1.989996548076522e-08,0.0,1,480
0,0.0,-0.0005381455938943736,0,481
1,-1.9913145018398172e-08,0.0,1,481
0,0.0,-0.0005381455938943736,0,482
1,-1.9913145018398172e-08,0.0,1,482
0,0.0,-0.0005381455938943736,0,483
1,-1.9913145018398172e-08,0.0,1,483
0,0.0,11.620786958541494,0,484
1,-5.624845991358081,0.0,1,484
0,0.0,1.620597665621342,0,485
1,-0.1756634586651116,0.0,1,485
0,0.0,0.26977317983977317,0,486
1,-0.00500002369958171,0.0,1,486
0,0.0,0.04469307604217553,0,487
1,-0.00013734363796297761,0.0,1,487
0,0.0,0.007173650458474265,0,488
1,-3.5385066352029674e-06,0.0,1,488
0,0.0,0.0008903900660260347,0,489
1,-5.4513090852035096e-08,0.0,1,489
0,0.0,-0.00032627822206171596,0,490
1,-7.320090163448508e-09,0.0,1,490
0,0.0,-0.00041153510926888846,0,491
1,-1.1645390346646822e-08,0.0,1,491
0,0.0,-0.0004272711321423496,0,492
1,-1.2552995317863311e-08,0.0,1,492
0,0.0,-0.0004326630319833919,0,493
1,-1.2871816285838758e-08,0.0,1,493
0,0.0,-0.00036143929457932965,0,494
1,-8.982783277560308e-09,0.0,1,494
0,0.0,-0.00040705859668655825,0,495
1,-1.139341878753524e-08,0.0,1,495
0,0.0,-0.0004105445828858398,0,496
1,-1.1589397425378262e-08,0.0,1,496
0,0.0,-0.0004103522541965678,0,497
1,-1.1578541335497807e-08,0.0,1,497
0,0.0,-0.0004103522541965678,0,498
1,-1.1578541335497807e-08,0.0,1,498
0,0.0,-0.0005381455938943736,0,499
1,-1.9913145018398172e-08,0.0,1,499
0,0.0,13.165670575747587,0,500
1,-6.795155338554637,0.0,1,500
0,0.0,1.771270412118016,0,501
1,-0.20884384367965542,0.0,1,501
0,0.0,0.2948058205940662,0,502
1,-0.0059702649963965185,0.0,1,502
0,0.0,0.048865912414595425,0,503
1,-0.00016418772490099822,0.0,1,503
0,0.0,0.007873005807308755,0,504
1,-4.262075202675696e-06,0.0,1,504
0,0.0,0.0010325462284500654,0,505
1,-7.330933544336581e-08,0.0,1,505
0,0.0,-1.6773289102774825e-05,0,506
1,-1.9345537674658966e-11,0.0,1,506
0,0.0,-0.00010087723088345818,0,507
1,-6.997235566636576e-10,0.0,1,507
0,0.0,-0.0004656634717976454,0,508
1,-1.4910239326806182e-08,0.0,1,508
0,0.0,-0.00023395741534461924,0,509
1,-3.763690831227167e-09,0.0,1,509
0,0.0,-0.0002706195315496763,0,510
1,-5.035684911942759e-09,0.0,1,510
0,0.0,-0.00025614572192523817,0,511
1,-4.511432849175753e-09,0.0,1,511
0,0.0,-0.0002557706407685842,0,512
1,-4.498230266343405e-09,0.0,1,512
0,0.0,-0.00025427031611811103,0,513
1,-4.445612361438878e-09,0.0,1,513
0,0.0,-0.0002482690171344999,0,514
1,-4.238237413433064e-09,0.0,1,514
0,0.0,0.0,0,515
1,0.0,0.0,1,515
0,0.0,-0.00024419933486427694,0,516
1,-4.100427849560635e-09,0.0,1,516
0,0.0,-0.0002517972124038342,0,517
1,-4.359552944514897e-09,0.0,1,517
0,0.0,-0.00025066852154474295,0,518
1,-4.320556474520491e-09,0.0,1,518
0,0.0,-0.0002498169468249724,0,519
1,-4.2912504956970286e-09,0.0,1,519
0,0.0,-0.0002498169468249724,0,520
1,-4.2912504956970286e-09,0.0,1,520
