,2,3,4,5,6,7,8,10,11,12,13,14,15,17,18,19
46,1886939.4330276258,46.91674310709103,324.2682542044097,172.8529148985651,6.383213152348198,628.3779303572707,13553.142313655831,3.5902795634933424,48920.925581319796,435.6601611033582,9340.408717889746,15526.570331679848,44.454318904395336,1452.0598186137527,1733.2021820925308,215740.98531927314
47,1158379.070936444,3.015510853907466,178.70703318508987,105.079236618375,6.971740961357852,382.99566361050483,8395.236334332416,71.11547298591232,29995.562966325648,303.92752353324096,5727.052871250946,9423.203959004004,26.830150400922136,891.4234491614383,948.6971924227803,132425.60228628863
48,1092928.940035854,31.60571525988202,184.7083575360361,97.16019684157845,9.433797118345261,354.4840537150123,8114.447729431365,80.34724450953942,28083.902508364015,310.1104812876957,5360.605629402094,8888.033598832508,25.11450933747683,833.0979517444496,1094.1768600258636,124940.10105069357
49,2684497.916739304,49.93815588414305,449.44673366554946,246.74606420993385,2.849427194779573,896.211940411063,19665.905126500093,88.99396474030043,69368.04913885254,681.5798102934658,13242.604200931211,21981.12276709051,62.853511071785455,2059.182867672403,2445.5801850091275,306909.107118064
50,1098639.1419458545,37.330004183046,189.9631069101457,99.51167691286554,2.383175750516115,362.48412014716155,8284.294967132102,90.81567797713946,28114.148037213934,313.8396410643523,5366.897744494209,8945.647724349607,25.470664190644424,834.3146317892849,1167.2208455733362,125590.61457778004
51,1301943.8730746387,37.974372556924756,222.5570486836711,117.4740969582877,5.304215060139561,427.5193844998848,9764.287352736581,93.5414158485026,33414.406747875815,370.4331483995213,6377.028315065168,10599.716159738146,30.117973966083692,990.881385777337,1320.8264884155901,148834.8096587239
52,1347811.9576937067,50.970741452456565,237.37369404373166,121.00082802229045,8.324104339915499,440.6638439712001,9891.058669854445,75.82628553901783,34627.47761215461,350.13301819079555,6611.986926842659,11020.745053451908,30.793155000406173,1027.5949210685576,1423.8751389109755,154083.07299739792
53,1064875.640011172,24.446661110484172,179.13899234191703,95.76988699831452,6.77261818588139,348.09084215447643,7767.117795202877,54.45651005502137,27470.843273143768,278.41366103000775,5243.955788763981,8694.639949981904,24.44218065148538,815.4931358277885,1004.7387599136024,121738.99727236992
54,711495.6708446618,31.11045078328773,126.37377462250025,63.31343097750516,4.509693370271009,231.68056975825382,5377.020848513011,68.96679286635778,18153.10223467856,207.2699502496153,3465.772137611279,5785.2512617564025,16.269500542360515,538.5653689516166,805.673815312116,81332.21912044824
55,3680265.489623523,48.33949679719522,606.8510757560146,339.58588729489054,4.392624423257102,1233.309962623241,26529.55068392692,63.93852650278963,95461.38312686242,875.4276671322652,18227.493002415977,30193.14677775532,86.3845205193448,2834.4319835176066,3155.450348379114,420765.5560457997
56,1566263.7007455095,30.102853089531898,261.46134148991865,142.44492370793617,4.62107219973085,516.8170208157933,11698.717117635182,121.69527370660066,40237.60804616586,440.80515499865123,7681.466040750208,12747.898311222863,36.09705190833929,1194.604074354065,1493.8554981952925,179048.88865204388
57,815357.4328715227,23.289634956034003,140.5219604271077,73.32008610438189,4.775341842768683,268.15203112712413,6032.965517752375,63.02393151599829,20927.77476252615,219.1572878964608,3996.9354313876747,6647.1568433093225,18.786678403752617,621.1136371943294,825.5661950514454,93208.59449046732
58,1866295.9329443425,82.29620801108472,338.5625432100732,169.5663337735063,4.381833931204885,615.7941723919625,13877.725799380349,90.74534219738221,47858.439240518666,488.6054183320232,9136.704679255217,15292.364010660369,43.46693727233799,1419.266126770332,2054.326825077503,213360.47551931164
59,1321886.051961875,38.18486957835727,226.33862095675946,118.33439654542161,9.75406193588589,432.93603825662353,9759.831919985354,82.97652358145673,33997.59924533077,357.33842737577345,6490.309291793458,10779.755920941725,30.59712177323412,1008.643247263526,1319.810430854194,151117.42230991434
60,1433085.958622538,101.91118977128949,284.87321960714763,130.4117110103603,-1.763528121381679,474.69714034338904,10993.587626104327,94.02661990380405,36377.441206848445,394.41985845758325,6944.174068573033,11763.200898940451,33.41365473240619,1077.3580738549088,1880.010888972503,163828.90452665617
61,1680474.4563916775,61.320643368374654,295.9818227019887,152.12202464913014,4.229515701982092,552.6629694140648,12704.09679230368,128.21060128686455,42994.843738652824,481.7447558048075,8206.00842059582,13697.54283623847,38.88957257578043,1275.3661538057183,1802.0161427388198,192105.31355918743
62,457876.7186111593,57.147245445593185,103.50502133278333,39.50457425240505,3.477781848573379,141.15256203662005,3602.230335921971,70.39016312526215,11376.952561245202,143.55233791297206,2172.210009702828,3736.0030915183406,9.875914827869279,336.4330475660001,800.7736277266321,52334.33213378277
63,959974.3744178703,29.546022905469723,161.0634147492438,84.81803172466613,6.184107787099558,305.55688276400684,7652.548577197273,161.17741620751764,24294.066123891436,355.5867999624427,4632.631990494218,7694.751953895796,21.524087303857584,719.9959004169446,1066.9937839566987,109719.84794071413
64,188833.76642519847,94.49183239273823,77.33994187619213,12.004681389721373,6.708533144609791,44.004273942557994,1918.9735442908761,98.78645647088311,4060.3532156345423,110.50119273754936,772.2655116295196,1511.1592709889712,2.9236450668788847,118.3479626616229,873.5911282623861,21566.57904261673
65,1742544.1556819647,37.76110755073185,293.4236298787867,158.97282316628824,3.407688063300138,581.2145701896999,12942.514447331947,97.81581581487436,44875.03936381228,467.64236695084617,8567.071329281596,14221.929856686262,40.964333865067,1331.4800631133967,1657.4771320937546,199209.5407599338
66,1522410.5866207462,84.19497543502784,284.44745322010976,137.25135170494087,6.4489846227082355,501.9832567984038,11262.263942106216,60.76268911866122,39015.73568847348,384.3500103809781,7449.442451052573,12500.626763288643,35.462769362061316,1156.80871733022,1773.8397698933254,174049.41356881667
67,371635.31594909326,24.61438406778064,63.44509362703465,29.799247577289698,11.042699264819674,109.01228404884674,2738.207136972534,69.88140986238594,9415.05507232185,122.56168924337638,1798.2238277790227,2970.3589099529872,7.92681453455981,279.62830244137837,490.195586959803,42474.23225475423
68,1076555.6558604161,49.541993247905936,197.61477475283942,98.73585657606661,2.4527248686498746,356.44288996085095,7769.592025362185,-37.07780881017073,27893.429961120055,244.09985947560773,5321.246096612088,8905.166129748864,24.995340920405933,826.7609997471958,1108.3641341392113,123096.03578672704
69,1087983.8790696822,2.9570136804914293,174.97132481057352,101.36196654710055,-2.3510148818889585,365.4959053755701,8087.125650481141,61.64738947721052,28078.811034375467,295.1926246853232,5360.475847393424,8878.657357387183,25.376249782864257,834.1825980079271,905.9629867799504,124379.32301526942
70,1653309.7667872887,82.5431746291327,307.8070060819734,150.44231929778493,2.6586221232788825,548.8384677440918,12378.461533781605,65.19161606287501,42358.546982244145,431.52072673784454,8085.671030808366,13572.412341102074,38.89860446030238,1255.644962728936,1874.1973457962033,189014.5556372832
71,2076122.5245755843,27.185973097542757,338.45538484947105,189.42491432101838,7.068710812331538,687.8296864592775,15258.101137373033,110.46981478948288,53606.86244387757,552.3617449618737,10233.619421886011,16934.774693186977,48.37274251801101,1591.591948962925,1842.404963586935,237345.9165166728
72,-631560.1090899925,34.524092867829346,-85.79566007267242,-62.67718385016696,4.243230993138122,-226.26415149251144,-3860.0661229108496,105.77038987788478,-17034.34935262128,-45.70979656786515,-3257.7317034523585,-5307.363130958853,-15.5824564912315,-507.8326084863311,-148.10460327518152,-72234.01449830654
73,1901542.8412059236,18.19146124766806,306.67054087719833,174.3865292962591,4.60944588835799,632.9801380407262,13737.542974870905,70.63993193818467,49267.58965369646,471.117475285157,9408.138344869563,15548.319363479839,44.48791403561758,1463.0635773362276,1615.39962032422,217394.96617095912
74,1496382.593952543,36.81047171400919,253.42565990856815,137.02910584119238,4.473747527966028,495.8378824676979,10707.807807738705,17.511714472103208,38776.07933204373,347.4080612406261,7403.919116836561,12296.08624077986,34.74214713405913,1151.4665953424362,1387.3833383399756,171084.11008091614
75,748781.971720979,33.819828251762985,135.74856833695824,66.72687486924532,3.0491395471455554,245.10308732625288,5882.049701238421,86.80699219667387,18999.1301662723,244.4512419041686,3625.2158738564117,6069.520421383072,17.46578704849895,562.9598084782331,870.6471743329477,85590.91418411504
76,2661672.3000324606,-21.744504536326076,405.07326640355757,246.86628380989308,2.048155753609585,895.4912942997504,19188.623115557515,112.65244677801313,69150.46042595083,661.3433499025144,13206.590554176722,21726.654604606334,62.56497465067417,2055.345735900872,1960.383336978561,304293.9299048295
77,1348168.988015383,57.030968941576255,244.10163587850602,122.44233856825502,3.0994810719257435,445.0065912632631,10154.396102786319,66.77955081207573,34547.890882951055,371.2026920897431,6592.836808330076,11034.566841862848,31.51923370704421,1023.9246897910668,1466.8303786541205,154126.15385232915
78,2029650.39920904,-41.03436696677517,295.07060679012704,188.53162158029068,1.8977503797267725,683.2332052060138,14662.07324453313,95.03467083927882,52825.21122192289,521.2082465945451,10087.501862576279,16529.3098674094,47.87155920196451,1570.6579775829066,1334.447433002826,232035.97353639497
79,1867068.2504765054,92.44835235668961,348.3509214106757,170.12061956185443,2.8771220900135557,615.3566162581462,13770.029955017491,53.93078636549809,47927.48204459547,463.97630957445807,9149.817550091759,15359.03810880432,43.17411003829481,1421.0004019175747,2090.031425142492,213457.20475931073
80,2671125.1439525485,54.1187224940401,450.93677846420576,245.2029597284784,7.2492155643387965,888.3521908204774,19126.128708985132,38.645845656975915,69238.99925658603,618.1311590890051,13221.43429311814,21944.73893891312,62.11240457533776,2055.769904913862,2406.012022022783,305392.1806942941
81,-982344.315352403,49.44492609344423,-133.95894789557406,-96.53273481750017,8.484255450076779,-347.17209231422083,-6526.678830132549,82.72664938507833,-26144.06152254831,-151.5108341865751,-4995.988768879034,-8149.436537559968,-24.28550408557176,-778.3177665492248,-342.67197409086776,-112335.25543632108
82,3195885.0878021796,11.613437929860062,508.85535067094264,294.40998416609807,5.85466063020523,1070.4915031255161,23208.00250893498,106.94740124035472,82883.67144020922,803.5408272606734,15824.817433012267,26127.22275817477,75.15249854095896,2461.7211808291604,2579.1694895244455,365374.36839741823
83,2051671.0025718182,68.73244941640263,361.9030237764225,186.51278140444032,13.156131932608448,677.1326691827089,14204.334270214134,-33.195119139166735,53332.22387366096,400.9876153894202,10189.305168373958,16960.112525363747,47.4948641075345,1583.9064403387383,1962.3487368765088,234584.42765468254
84,1621079.776047775,126.87841486974057,328.5389798282768,145.84162820376235,2.7553444341793654,530.2392029478405,12214.264246358287,84.38740842202125,41209.821597762464,420.7299396165108,7867.836858011363,13341.070618672436,37.03216427276404,1220.7866891775136,2170.687121546933,185325.37853266692
85,1996957.10597889,10.80465003389005,318.8145757245251,182.2930016181674,7.711693841754849,660.168331219923,14437.087524508122,84.02599102410362,51754.385733800584,507.2236368458661,9881.174580658802,16306.078884249715,46.3151821170309,1537.1535363853416,1642.7635709653905,228301.0932203181
86,2511382.6781714335,40.97393295056643,413.5364062383463,230.1129815351158,6.885748108144261,837.0726148721764,18226.84097655574,70.73338292464673,65032.32095285058,623.5394551897582,12416.271677106806,20559.67942599395,59.14409920146578,1930.4156398562648,2226.8462737635687,287120.43750937755
87,2704290.7434439715,57.16913877699876,451.72680021698335,245.18359826363147,15.671447720066118,888.7620123891259,19378.960317136185,90.39105177988078,69985.066681508,652.3251033077529,13364.01471067543,22146.770496370315,62.12065571314867,2078.604419397965,2484.878398737295,309172.1074634443
88,1346545.4311537573,48.66437004038535,236.7819025129028,120.73883241810309,9.14364195678112,436.75451806529344,9774.8440042679,71.53495944027543,34641.621982653116,340.5796055445432,6615.12239190041,11017.695877105612,30.366461528564532,1028.1030566249792,1397.9841010500197,153939.34277131557
89,29453.875540258603,19.139200694314695,9.147343637805985,-1.6516317720219489,10.227139685881937,-6.394144065839493,396.41382379416723,64.86979820934746,501.13166527707216,57.33082443670027,93.56651275424566,157.3314731824373,-0.10461150500884298,14.496294999564034,193.12200120094064,3352.4501003455325
90,1067107.964229847,79.03017228416319,207.5646870996706,94.53583073178065,5.302534941913146,345.18391721233115,8213.886968359222,104.22969375685226,27016.0733079867,317.10866357598945,5156.336007545121,8702.876251356189,24.354747426446224,800.3574667961086,1437.9834641367888,121982.56390994437
91,1974292.3843750763,42.534080674995636,333.000381344578,180.1675457739263,3.8705919624900424,653.8798465872777,14644.329920420978,116.64384582008611,50811.31201386532,533.0433162157477,9700.01727444371,16114.473574580497,46.063652178516,1508.1721527095183,1884.954750076455,225702.14827491125
92,2401296.0774562084,33.389948841769005,395.1580769350389,220.6169842778179,4.053677238040681,799.6340356877658,17491.03228104215,82.49983590076323,62126.19966182768,605.7388945517911,11861.147933322165,19651.656733017477,56.07628832996591,1844.7899986318266,2108.053471141738,274530.9272621056
93,189202.17705373632,46.76936050772078,51.88729254925649,12.598223206619508,7.34465222824131,48.10527983366705,1941.942650429197,110.15191527818838,4292.769193323941,133.16913076848158,815.2895778942875,1447.388531414327,3.3451456778667095,125.66719856531446,551.9541058870196,21606.361159899683
94,1424508.3330892604,39.559296048178936,243.87659234024758,130.44825884904128,2.086892181394671,472.9947069861768,10489.086385246075,73.92157398253441,36663.40721623941,368.51355944371727,7000.004755206909,11650.604866838246,32.8024230237435,1088.5015427029791,1414.302262927068,162852.73456070348
95,1063375.1494096327,34.160893229015684,181.549037194697,93.96186856532914,10.157169716979856,340.42371225502194,7838.597564645114,84.80531550091052,27299.05030304645,299.07307560191254,5211.046526286621,8647.863013161079,23.88401889456264,810.5390180553138,1089.8958439928458,121560.41263531098
96,1720534.6469542028,60.24687067705855,303.19902978367975,156.5714175892732,3.573383794971503,566.915117294505,12815.698407873559,112.82929180600641,44108.945544638664,463.867589828582,8420.914218196796,14059.817294474235,39.609266790054235,1308.9088822610142,1816.1740006343125,196689.5816077495
97,-144473.85660201055,49.57988824273223,-2.546080077697633,-17.90676985998516,6.360821316687792,-62.73364973355495,-581.9636206262746,79.90641900358357,-4284.583951852483,34.494801310597936,-821.5097118346878,-1265.5391939347953,-4.170542322979677,-129.19121307670846,291.99769097770064,-16536.9028052397
98,1106959.4701485753,23.471464334659004,179.78031932407555,97.84236360341075,14.726443576651006,352.92786143154495,7605.078088197957,35.29144270483326,28766.75923046786,245.24539103169565,5494.801723723756,9058.641627722873,24.55843377865215,855.0772188347952,995.030047508573,126555.30351260895
99,-241734.22788560187,21.228045771377168,-32.436278617882905,-26.404628779002817,6.069120847209792,-95.15040665567572,-1278.0145522189741,100.5838558728484,-6737.232532515777,25.303618355711926,-1289.515366750807,-2107.451834686454,-6.2918204139530625,-201.40998947968623,45.249429532944816,-27662.167675837696
100,3305973.6781191337,52.152863381566206,552.355432053677,305.5119615966523,-0.07564014338908898,1106.1106409401154,24200.014373145306,127.56503100145498,85395.14109920779,832.4116960335125,16305.059033172818,27072.176232837253,77.64291567370114,2535.345213223977,2975.26872334117,377955.91122300876
101,1857223.5177156832,4.2369267912504185,296.12226849638853,171.40543527366876,5.144626542340673,620.8759349831134,13197.906393139761,-1.2413230225914258,48417.223459707806,427.994765724609,9242.591507730665,15246.694748279913,43.35397567528981,1437.8209656371855,1416.649808954357,212344.98557622178
102,2437502.619892945,34.607023575693724,399.12946650191714,224.17646631674535,4.698876539184978,810.4636395913368,17503.564389367493,63.37619380906419,63180.67983957493,583.2757771373246,12064.826527222927,19976.172088834817,56.83660780293048,1876.6495773905053,2126.2388611502915,278675.0845180729
103,1343633.1032591448,10.149500191575541,214.59422513554955,122.39023496372795,4.645046978830248,443.32192120018755,9995.089717555276,97.43350312566966,34632.90313153793,381.4473521460572,6610.507216248964,10921.904608024675,31.368823591236662,1028.3446903962908,1165.5589259612902,153600.31974847283
104,459440.995522213,77.98688545401886,112.48878186698455,37.639763772449456,7.637893940020721,136.3410075094626,3741.9622265416806,81.374101473167,11272.421030150137,163.73633374839486,2149.2459535999815,3735.2373000915377,9.321452684399436,332.7182142229136,947.4011107364452,52510.746125542304
