,0,1,vars,t
1,-0.20586142979213687,0.0,1,346
0,0.0,0.28643498180263266,0,347
1,-0.005654849970457822,0.0,1,347
0,0.0,0.041787467260084366,0,348
1,-0.00012045761133740419,0.0,1,348
0,0.0,0.001389491490294241,0,349
1,-1.331864492290466e-07,0.0,1,349
0,0.0,-0.0009727131098197162,0,350
1,-6.527059848542562e-08,0.0,1,350
0,0.0,-0.011023823735181942,0,351
1,-8.383207451878095e-06,0.0,1,351
0,0.0,-0.004720460807967451,0,352
1,-1.5371494073210592e-06,0.0,1,352
0,0.0,-0.006283719084913931,0,353
1,-2.7238307066940053e-06,0.0,1,353
0,0.0,-0.005513802953160771,0,354
1,-2.0972462177090782e-06,0.0,1,354
0,0.0,-0.005530215915393229,0,355
1,-2.1097496851595217e-06,0.0,1,355
0,0.0,-0.00559586785618312,0,356
1,-2.1601351859411713e-06,0.0,1,356
0,0.0,-0.005332093401842673,0,357
1,-1.961230936458882e-06,0.0,1,357
0,0.0,-0.005360370240063503,0,358
1,-1.9820870695578534e-06,0.0,1,358
0,0.0,-0.005379023938681263,0,359
1,-1.9959051388654504e-06,0.0,1,359
0,0.0,-0.005379214400568153,0,360
1,-1.996045753184327e-06,0.0,1,360
0,0.0,-0.005379976249040782,0,361
1,-1.996608261028177e-06,0.0,1,361
0,0.0,-0.005383023657732366,0,362
1,-1.998859090969999e-06,0.0,1,362
0,0.0,-0.0054096261027238735,0,363
1,-2.0184421707668243e-06,0.0,1,363
0,0.0,-0.005440643873898369,0,364
1,-2.0411225629563745e-06,0.0,1,364
0,0.0,-0.005480498651764131,0,365
1,-2.0697049755947296e-06,0.0,1,365
0,0.0,-0.005500108658982276,0,366
1,-2.081977377313341e-06,0.0,1,366
0,0.0,-0.005467071761637942,0,367
1,-2.054296067712942e-06,0.0,1,367
0,0.0,-0.005410953176046548,0,368
1,-2.0113792852163475e-06,0.0,1,368
0,0.0,-0.005385572080555524,0,369
1,-1.9927388412119054e-06,0.0,1,369
0,0.0,-0.005382341541105202,0,370
1,-1.9904862920404493e-06,0.0,1,370
0,0.0,-0.005382341541105202,0,371
1,-1.9904862920404493e-06,0.0,1,371
0,0.0,-0.005382341541105202,0,372
1,-1.9904862920404493e-06,0.0,1,372
0,0.0,11.610039329995379,0,373
1,-5.620660851896357,0.0,1,373
0,0.0,1.6168829722305877,0,374
1,-0.1748108798663042,0.0,1,374
0,0.0,0.2666623933539561,0,375
1,-0.0048821194059143055,0.0,1,375
0,0.0,0.04164993147667567,0,376
1,-0.00011918971888489438,0.0,1,376
0,0.0,0.0036545217949967034,0,377
1,-9.176524089183107e-07,0.0,1,377
0,0.0,-0.003920490676207722,0,378
1,-1.0560820374922685e-06,0.0,1,378
0,0.0,-0.004203637878205277,0,379
1,-1.2141360905795067e-06,0.0,1,379
0,0.0,-0.00427925800382842,0,380
1,-1.2582116421507763e-06,0.0,1,380
0,0.0,-0.0044205024991986796,0,381
1,-1.3426411951847996e-06,0.0,1,381
0,0.0,-0.0035735924643327172,0,382
1,-8.77458498624989e-07,0.0,1,382
0,0.0,-0.004037203178641342,0,383
1,-1.1198963605751648e-06,0.0,1,383
0,0.0,-0.004192402376852621,0,384
1,-1.2076539419038e-06,0.0,1,384
0,0.0,-0.004109937424123279,0,385
1,-1.1606118360425375e-06,0.0,1,385
0,0.0,-0.004104498893633067,0,386
1,-1.1575422478470278e-06,0.0,1,386
0,0.0,-0.004104498893633067,0,387
1,-1.1575422478470278e-06,0.0,1,387
0,0.0,-0.005382341541105202,0,388
1,-1.9904862920404493e-06,0.0,1,388
0,0.0,13.151880205234173,0,389
1,-6.783797128793239,0.0,1,389
0,0.0,1.767092273722646,0,390
1,-0.20776647127088194,0.0,1,390
0,0.0,0.29162468350729,0,391
1,-0.005838030340198886,0.0,1,391
0,0.0,0.045875842063919814,0,392
1,-0.00014460273179078034,0.0,1,392
0,0.0,0.004824979896695493,0,393
1,-1.5995877549514898e-06,0.0,1,393
0,0.0,-0.0011754606932786202,0,394
1,-9.493649234645033e-08,0.0,1,394
0,0.0,-0.0017133253181318045,0,395
1,-2.0169568046722532e-07,0.0,1,395
0,0.0,-0.003107793603237592,0,396
1,-6.636225852429978e-07,0.0,1,396
0,0.0,-0.0024181035773021683,0,397
1,-4.0175998323515737e-07,0.0,1,397
0,0.0,-0.0026100171840811085,0,398
1,-4.680622127663109e-07,0.0,1,398
0,0.0,-0.0025756806544197423,0,399
1,-4.5582786782517613e-07,0.0,1,399
0,0.0,-0.002517605474484528,0,400
1,-4.3550399619011336e-07,0.0,1,400
0,0.0,-0.0024149528397188497,0,401
1,-4.007134620691166e-07,0.0,1,401
0,0.0,-0.0022476327228682065,0,402
1,-3.471097458726348e-07,0.0,1,402
0,0.0,-0.0022463674724410745,0,403
1,-3.4671881754682453e-07,0.0,1,403
0,0.0,-0.002377981906122332,0,404
1,-3.885374748172072e-07,0.0,1,404
0,0.0,-0.0025088442546138674,0,405
1,-4.324772092994677e-07,0.0,1,405
0,0.0,-0.00249834014108544,0,406
1,-4.288633591586981e-07,0.0,1,406
0,0.0,-0.0024987230579729177,0,407
1,-4.289948222012333e-07,0.0,1,407
0,0.0,-0.0024987230579729177,0,408
1,-4.289948222012333e-07,0.0,1,408
0,0.0,-0.0024987230579729177,0,409
1,-4.289948222012333e-07,0.0,1,409
0,0.0,11.635954956294567,0,410
1,-5.635444627502665,0.0,1,410
0,0.0,1.621136602018715,0,411
1,-0.1756724542645975,0.0,1,411
0,0.0,0.2688568238504692,0,412
1,-0.004962552789581347,0.0,1,412
0,0.0,0.043538380254150064,0,413
1,-0.00013024179265007854,0.0,1,413
0,0.0,0.005876700021287948,0,414
1,-2.3729170243651484e-06,0.0,1,414
0,0.0,-0.001103098587990359,0,415
1,-8.360734954054673e-08,0.0,1,415
0,0.0,-0.0019674754936521944,0,416
1,-2.659711098286105e-07,0.0,1,416
0,0.0,-0.0019703418481288354,0,417
1,-2.667466383148608e-07,0.0,1,417
0,0.0,-0.001981807266954206,0,418
1,-2.6986004206591383e-07,0.0,1,418
0,0.0,-0.0020165930341350677,0,419
1,-2.794165654455924e-07,0.0,1,419
0,0.0,0.0,0,420
1,0.0,0.0,1,420
0,0.0,-0.0018962368098056873,0,421
1,-2.470589139198678e-07,0.0,1,421
0,0.0,-0.0019049943207694534,0,422
1,-2.493462020586787e-07,0.0,1,422
0,0.0,-0.0019052522533962927,0,423
1,-2.494137212367226e-07,0.0,1,423
0,0.0,-0.0019052522533962927,0,424
1,-2.494137212367226e-07,0.0,1,424
0,0.0,-0.0024987230579729177,0,425
1,-4.289948222012333e-07,0.0,1,425
0,0.0,13.165986753593927,0,426
1,-6.792592260835267,0.0,1,426
0,0.0,1.7702120614908998,0,427
1,-0.2084609295885565,0.0,1,427
0,0.0,0.2936245780189436,0,428
1,-0.0059182005999593515,0.0,1,428
0,0.0,0.04768026375042696,0,429
1,-0.00015620063304033695,0.0,1,429
0,0.0,0.006656417489447071,0,430
1,-3.0443658112262084e-06,0.0,1,430
0,0.0,4.7289194389599145e-05,0,431
1,-1.536529013448648e-10,0.0,1,431
0,0.0,-0.00038014543179146947,0,432
1,-9.929226667282858e-09,0.0,1,432
0,0.0,-0.002364336626843448,0,433
1,-3.8409121311080276e-07,0.0,1,433
0,0.0,-0.001051820926628402,0,434
1,-7.601502417072102e-08,0.0,1,434
0,0.0,-0.0012935463685872907,0,435
1,-1.1496874717151001e-07,0.0,1,435
0,0.0,-0.0011832590723549164,0,436
1,-9.620009253971611e-08,0.0,1,436
0,0.0,-0.0011886025367787267,0,437
1,-9.707090963734184e-08,0.0,1,437
0,0.0,-0.0012099763956897748,0,438
1,-1.005934171931418e-07,0.0,1,438
0,0.0,-0.0012625206279103405,0,439
1,-1.0951977865781818e-07,0.0,1,439
0,0.0,-0.0007565782757034911,0,440
1,-3.932988836063735e-08,0.0,1,440
0,0.0,-0.0011153571403007996,0,441
1,-8.547582812064059e-08,0.0,1,441
0,0.0,-0.0011616654493275514,0,442
1,-9.272082920629804e-08,0.0,1,442
0,0.0,-0.0011604332226322763,0,443
1,-9.252422616336549e-08,0.0,1,443
0,0.0,-0.0011604332226322763,0,444
1,-9.252422616336549e-08,0.0,1,444
0,0.0,-0.0011604332226322763,0,445
1,-9.252422616336549e-08,0.0,1,445
0,0.0,11.729955039483864,0,446
1,-5.7027927412139965,0.0,1,446
0,0.0,1.6313787494806358,0,447
1,-0.17782409077745626,0.0,1,447
0,0.0,0.2712468446703256,0,448
1,-0.005051013116641411,0.0,1,448
0,0.0,0.04462362842994182,0,449
1,-0.00013681486342931724,0.0,1,449
0,0.0,0.006828885881783319,0,450
1,-3.2041606918429854e-06,0.0,1,450
0,0.0,0.0003939535901221888,0,451
1,-1.0663633702305803e-08,0.0,1,451
0,0.0,-0.000878425649742553,0,452
1,-5.301822173041491e-08,0.0,1,452
0,0.0,-0.0009098765052666216,0,453
1,-5.688267911455426e-08,0.0,1,453
0,0.0,-0.0009275337009567015,0,454
1,-5.911184620389592e-08,0.0,1,454
0,0.0,-0.0009608596375732091,0,455
1,-6.343588054741676e-08,0.0,1,455
0,0.0,-0.0006890382771617148,0,456
1,-3.2621326815712206e-08,0.0,1,456
0,0.0,-0.0008784719545571826,0,457
1,-5.3023797783096595e-08,0.0,1,457
0,0.0,-0.0009080329749754811,0,458
1,-5.665239214460805e-08,0.0,1,458
0,0.0,-0.0008851579281588302,0,459
1,-5.3833985281620385e-08,0.0,1,459
0,0.0,-0.0008841180009892928,0,460
1,-5.3707564982659585e-08,0.0,1,460
0,0.0,-0.0008841180009892928,0,461
1,-5.3707564982659585e-08,0.0,1,461
0,0.0,-0.0011604332226322763,0,462
1,-9.252422616336549e-08,0.0,1,462
0,0.0,13.17254256566297,0,463
1,-6.796678770000354,0.0,1,463
0,0.0,1.7716609347235606,0,464
1,-0.20878369885152762,0.0,1,464
0,0.0,0.29455183801157375,0,465
1,-0.005955553691913936,0.0,1,465
0,0.0,0.04851080326558439,0,466
1,-0.0001616891474265329,0.0,1,466
0,0.0,0.007494983005458143,0,467
1,-3.859723678355497e-06,0.0,1,467
0,0.0,0.0006436306462009878,0,468
1,-2.8463519127123798e-08,0.0,1,468
0,0.0,-0.0004195724945465325,0,469
1,-1.2095648907553569e-08,0.0,1,469
0,0.0,-0.0004757279782264732,0,470
1,-1.5550076909523195e-08,0.0,1,470
0,0.0,-0.000569417255229043,0,471
1,-2.227801022464711e-08,0.0,1,471
0,0.0,-0.0005515660667942659,0,472
1,-2.0903077326754927e-08,0.0,1,472
0,0.0,-0.0005483147123053804,0,473
1,-2.0657365565065822e-08,0.0,1,473
0,0.0,-0.0005353092938138673,0,474
1,-1.968904637692386e-08,0.0,1,474
0,0.0,-0.0005126576868121352,0,475
1,-1.805801338281246e-08,0.0,1,475
0,0.0,-0.0004841654559545973,0,476
1,-1.6106544466844145e-08,0.0,1,476
0,0.0,-0.0005003852492273473,0,477
1,-1.72037756564324e-08,0.0,1,477
0,0.0,-0.0005414828270930934,0,478
1,-2.014578327443831e-08,0.0,1,478
0,0.0,-0.0005381099182973145,0,479
1,-1.989558798937964e-08,0.0,1,479
0,0.0,-0.0005382874380933612,0,480
1,-1.9908716568482594e-08,0.0,1,480
0,0.0,-0.0005382874380933612,0,481
1,-1.9908716568482594e-08,0.0,1,481
0,0.0,-0.0005382874380933612,0,482
1,-1.9908716568482594e-08,0.0,1,482
0,0.0,11.636359104687555,0,483
1,-5.6328044726547,0.0,1,483
0,0.0,1.6222862743415978,0,484
1,-0.17589089958501783,0.0,1,484
0,0.0,0.27005398692690774,0,485
1,-0.0050066792758051626,0.0,1,485
0,0.0,0.044739807921080475,0,486
1,-0.00013752789271444387,0.0,1,486
0,0.0,0.007181371466456145,0,487
1,-3.5434709562557753e-06,0.0,1,487
0,0.0,0.0008916252846595344,0,488
1,-5.46234903177905e-08,0.0,1,488
0,0.0,-0.00032617830297563833,0,489
1,-7.31012673523148e-09,0.0,1,489
0,0.0,-0.000411611755987444,0,490
1,-1.1641000732817473e-08,0.0,1,490
0,0.0,-0.00042738084564162285,0,491
1,-1.2550033386443182e-08,0.0,1,491
0,0.0,-0.0004327529393106834,0,492
1,-1.2867519246103345e-08,0.0,1,492
0,0.0,-0.00036104145898827186,0,493
1,-8.956304166887742e-09,0.0,1,493
0,0.0,-0.0004071519786763154,0,494
1,-1.1390107054511642e-08,0.0,1,494
0,0.0,-0.0004106525181088947,0,495
1,-1.1586804537928448e-08,0.0,1,495
0,0.0,-0.00041045748750167973,0,496
1,-1.1575801315616616e-08,0.0,1,496
0,0.0,-0.00041045748750167973,0,497
1,-1.1575801315616616e-08,0.0,1,497
0,0.0,-0.0005382874380933612,0,498
1,-1.9908716568482594e-08,0.0,1,498
0,0.0,13.175597574802758,0,499
1,-6.798581888719733,0.0,1,499
0,0.0,1.7723351335010873,0,500
1,-0.2089339271272193,0.0,1,500
0,0.0,0.2949827821511992,0,501
1,-0.005972952405895798,0.0,1,501
0,0.0,0.04889533637855301,0,502
1,-0.00016426234953857274,0.0,1,502
0,0.0,0.007877839028254499,0,503
1,-4.2641126497082915e-06,0.0,1,503
0,0.0,0.0010332804499820416,0,504
1,-7.33586281306277e-08,0.0,1,504
0,0.0,-1.6745059538416538e-05,0,505
1,-1.9266149549907298e-11,0.0,1,505
0,0.0,-0.00010087653563676697,0,506
1,-6.991899212970553e-10,0.0,1,506
0,0.0,-0.00046584123596301273,0,507
1,-1.491044542672735e-08,0.0,1,507
0,0.0,-0.0002340047114552147,0,508
1,-3.7623913294473484e-09,0.0,1,508
0,0.0,-0.0002706957964665041,0,509
1,-5.0347486895680475e-09,0.0,1,509
0,0.0,-0.0002562067179090268,0,510
1,-4.5102000510215586e-09,0.0,1,510
0,0.0,-0.0002558344371612062,0,511
1,-4.497102699661839e-09,0.0,1,511
0,0.0,-0.00025434531414642963,0,512
1,-4.4449024947929135e-09,0.0,1,512
0,0.0,-0.000248388821711409,0,513
1,-4.239150395464425e-09,0.0,1,513
0,0.0,0.0,0,514
1,0.0,0.0,1,514
0,0.0,-0.0002442558909505786,0,515
1,-4.099254209510028e-09,0.0,1,515
0,0.0,-0.00025189490737430515,0,516
1,-4.359667579713861e-09,0.0,1,516
0,0.0,-0.0002507443161414097,0,517
1,-4.3199308947845115e-09,0.0,1,517
0,0.0,-0.0002498801560244603,0,518
1,-4.290206169593043e-09,0.0,1,518
0,0.0,-0.0002498801560244603,0,519
1,-4.290206169593043e-09,0.0,1,519
