,0,1,vars,t
0,-1.6115373717230763,-1.5598477850962242,0,272
1,-0.054201402972706515,-0.9949058099036234,1,272
0,-1.611536179635043,-1.5598471654361963,0,273
1,-0.054200645034383516,-0.9949055662527633,1,273
0,-1.6115314112829204,-1.5598446867960973,0,274
1,-0.05419761328109162,-0.994904591649317,1,274
0,-1.6114413285230418,-1.5598232990178196,0,275
1,-0.05414033800094268,-0.9948961819562977,1,275
0,-1.6112485478949714,-1.5598030867880204,0,276
1,-0.05401776666215231,-0.9948882344899611,1,276
0,-1.6108045748294029,-1.5597880261411061,0,277
1,-0.05373548532725549,-0.9948823126304955,1,277
0,-1.6102516377471228,-1.5598022751941265,0,278
1,-0.05338392387048437,-0.9948879153705366,1,278
0,-1.6099429926359365,-1.5598388869616178,0,279
1,-0.053187685042612766,-0.9949023111493565,1,279
0,-1.6099444623048034,-1.5598588534041924,0,280
1,-0.05318861946886782,-0.9949101619719418,1,280
0,-1.6099790020289126,-1.5598620419181437,0,281
1,-0.05321058007905927,-0.9949114156984007,1,281
0,-1.611551762214385,-1.555816113788553,0,282
1,-0.05421055255274085,-0.993320553238937,1,282
0,-1.616004956517045,-5.557910526234613,0,283
1,-0.057041926187288594,-2.566947556996988,1,283
0,-1.612495211923355,-2.4036962088547575,0,284
1,-0.054810404804842214,-1.3267077440547683,1,284
0,-1.6117174635974123,-1.7047322701647314,0,285
1,-0.05431590670870734,-1.051874515444487,1,285
0,-1.6115852309184766,-1.585894503484788,0,286
1,-0.05423183220054004,-1.0051474022278974,1,286
0,-1.6115653742749747,-1.56804929921177,0,287
1,-0.054219207200808625,-0.9981306523870472,1,287
0,-1.6115635663987107,-1.566675531671167,0,288
1,-0.05421805773980768,-0.9975904857952584,1,288
0,-1.6115575775793076,-1.5637519483068916,0,289
1,-0.05421425000445677,-0.9964409302736679,1,289
0,-1.611558587377082,-1.5648272217405481,0,290
1,-0.05421489204129593,-0.9968637287229892,1,290
0,-1.6115573793129923,-1.5646854072331053,0,291
1,-0.05421412394527646,-0.9968079671353207,1,291
0,-1.6115529930437953,-1.5644715998461929,0,292
1,-0.054211335123117335,-0.9967238978848306,1,292
0,-1.611540553644087,-1.5641731868708146,0,293
1,-0.054203426061446645,-0.9966065616433698,1,293
0,-1.6115020406735658,-1.5636734647720296,0,294
1,-0.05417893923201568,-0.996410070479498,1,294
0,-1.6113953529409357,-1.5728034789626606,0,295
1,-0.05411110638826799,-1.0000000000000004,1,295
0,-1.611485362125468,-1.5651007645849637,0,296
1,-0.0541683348886739,-0.9969712860073239,1,296
0,-1.6114752966331816,-1.5647886160381328,0,297
1,-0.05416193517477267,-0.9968485489272235,1,297
0,-1.611473785807773,-1.564903154207673,0,298
1,-0.05416097458088718,-0.9968935854351046,1,298
0,-1.6114725522439934,-1.564915846987193,0,299
1,-0.05416019027197666,-0.996898576247051,1,299
0,-1.611471246568108,-1.5649171830283206,0,300
1,-0.05415936011366352,-0.9968991015795852,1,300
0,-1.611466023864575,-1.564922527192827,0,301
1,-0.054156039480410645,-0.9969012029097175,1,301
0,-1.6114471766926566,-1.5649295511588026,0,302
1,-0.054144056310121744,-0.996903964739247,1,302
0,-1.6113322394757443,-1.5649529546303245,0,303
1,-0.054070978383700896,-0.9969131670046033,1,303
0,-1.6110820743740422,-1.564980238481469,0,304
1,-0.053911921575236645,-0.9969238950386042,1,304
0,-1.6104486203560966,-1.5650157263217763,0,305
1,-0.053509166859586656,-0.9969378488882792,1,305
0,-1.6093689498840031,-1.5650339254561154,0,306
1,-0.052822704446108704,-0.9969450048037286,1,306
0,-1.6082335965535288,-1.5650062446546338,0,307
1,-0.05210083846243074,-0.9969341206885125,1,307
0,-1.6078406302454664,-1.5649566899124427,0,308
1,-0.051850987598467686,-0.9969146357207817,1,308
0,-1.6079412985490806,-1.5649350490161065,0,309
1,-0.05191499324504786,-0.9969061265015203,1,309
0,-1.6080046496242355,-1.564932568604963,0,310
1,-0.051955272323777606,-0.9969051512017031,1,310
0,-1.6080046496242355,-1.564932568604963,0,311
1,-0.051955272323777606,-0.9969051512017031,1,311
0,-1.609671232667958,-4.4338802754510835,0,312
1,-0.053014898059614415,-2.124977884774083,1,312
0,-1.6083282537018793,-2.1220024247885294,0,313
1,-0.05216102217235883,-1.2159455031593882,1,313
0,-1.6080604053883414,-1.6609136072829311,0,314
1,-0.05199072224797554,-1.0346449790884904,1,314
0,-1.6080151040640516,-1.5829294162528613,0,315
1,-0.05196191933337146,-1.0039815273494457,1,315
0,-1.6080061718433647,-1.5675530003257032,0,316
1,-0.051956240161875056,-0.9979355072333929,1,316
0,-1.608005482011831,-1.5666683452155652,0,317
1,-0.051955801561923344,-0.9975876600746656,1,317
0,-1.6080050908594756,-1.5664913518869374,0,318
1,-0.05195555286438255,-0.9975180661439124,1,318
0,-1.6080041075033833,-1.566295797807881,0,319
1,-0.05195492763935769,-0.9974411741099468,1,319
0,-1.6080003621875185,-1.5677650793050106,0,320
1,-0.051952546340034635,-0.9980188968725112,1,320
0,-1.6080025533523543,-1.5669054888016611,0,321
1,-0.05195393949872319,-0.997680905138972,1,321
0,-1.608002018299859,-1.5666300292513682,0,322
1,-0.05195359930841911,-0.9975725942042181,1,322
0,-1.608001716231863,-1.566791650021077,0,323
1,-0.051953407251369065,-0.9976361436314377,1,323
0,-1.6080014617529363,-1.5668012056267997,0,324
1,-0.0519532454517988,-0.9976399009039175,1,324
0,-1.608001214501002,-1.5668014162420723,0,325
1,-0.0519530882472035,-0.997639983718025,1,325
0,-1.6080002254932668,-1.5668022587031618,0,326
1,-0.051952459428822165,-0.9976403149744569,1,326
0,-1.6080046496242355,-1.564932568604963,0,327
1,-0.051955272323777606,-0.9969051512017031,1,327
0,-1.610065806907549,-5.565906504395435,0,328
1,-0.05326577125824928,-2.570091582564244,1,328
0,-1.6084413525477603,-2.4126296506538307,0,329
1,-0.05223293124898143,-1.3302203811399413,1,329
0,-1.6080799262542198,-1.7110542823493995,0,330
1,-0.05200313375782804,-1.0543603361340101,1,330
0,-1.608018481083279,-1.5917812266718394,0,331
1,-0.05196406646699204,-1.0074620669049665,1,331
0,-1.6080086996397482,-1.5727941746229868,0,332
1,-0.051957847353376656,-0.9999963415255481,1,332
0,-1.6080080221727011,-1.5714767669546885,0,333
1,-0.05195741661485402,-0.9994783356845687,1,333
0,-1.6080034270201269,-1.5655150915783185,0,334
1,-0.05195449498310768,-0.9971341997414684,1,334
0,-1.6080064412089143,-1.5694256505373956,0,335
1,-0.051956411426469486,-0.9986718349253515,1,335
0,-1.608005448189097,-1.5687466270763317,0,336
1,-0.05195578005717973,-0.9984048423098856,1,336
0,-1.6080056078800833,-1.5690351791544248,0,337
1,-0.051955881589880515,-0.998518301237957,1,337
0,-1.608005339772051,-1.5690354617678464,0,338
1,-0.05195571112482705,-0.9985184123618007,1,338
0,-1.6080042673399353,-1.5690365922215364,0,339
1,-0.051955029264613484,-0.9985188568571755,1,339
0,-1.6079999776114728,-1.5690411140362988,0,340
1,-0.05195230182375895,-0.998520634838672,1,340
0,-1.6079893571686976,-1.5690523090747077,0,341
1,-0.05194554926826366,-0.9985250367375111,1,341
0,-1.607988963332522,-1.5690984129065104,0,342
1,-0.051945298864330317,-0.9985431648042743,1,342
0,-1.6079883091443024,-1.5691482949277082,0,343
1,-0.05194488292665679,-0.998562778458394,1,343
0,-1.6079880629304946,-1.5691493282547797,0,344
1,-0.051944726382109827,-0.9985631847634965,1,344
0,-1.6079880629304946,-1.5691493282547797,0,345
1,-0.051944726382109827,-0.9985631847634965,1,345
0,-1.6071352528649963,-4.4357648868001744,0,346
1,-0.05140250348083776,-2.125718915595668,1,346
0,-1.6078224954717286,-2.1256838633049133,0,347
1,-0.051839457376172265,-1.217393047985924,1,347
0,-1.607959911361485,-1.6637773456558458,0,348
1,-0.05192682740783558,-1.0357710035074297,1,348
0,-1.6079830480694068,-1.5860061635475113,0,349
1,-0.051941537896611094,-1.0051913070616743,1,349
0,-1.607987110842214,-1.572349655246384,0,350
1,-0.051944121037391995,-0.9998215561200485,1,350
0,-1.607987831628589,-1.569926820986437,0,351
1,-0.05194457931866317,-0.9988688955818018,1,351
0,-1.6079876145270882,-1.5698996649745418,0,352
1,-0.05194444128393347,-0.9988582178143052,1,352
0,-1.607983807900807,-1.5701011727019372,0,353
1,-0.051942021002992916,-0.9989374508279768,1,353
0,-1.6079837950200997,-1.5700367334573193,0,354
1,-0.05194201281334353,-0.9989121132609481,1,354
0,-1.6079834815681393,-1.5700168631009324,0,355
1,-0.05194181351828795,-0.9989043002195334,1,355
0,-1.6079831792545782,-1.570017090111704,0,356
1,-0.051941621305107204,-0.9989043894803677,1,356
0,-1.6079819700003453,-1.5700179981547946,0,357
1,-0.05194085245238435,-0.9989047465237011,1,357
0,-1.6079880629304946,-1.5691493282547797,0,358
1,-0.051944726382109827,-0.9985631847634965,1,358
0,-1.6087430443770163,-5.5696023437821776,0,359
1,-0.05242474912914926,-2.571544789825535,1,359
0,-1.608148012714557,-2.416682203320947,0,360
1,-0.052046423629225826,-1.3318138483733226,1,360
0,-1.6080153896699423,-1.7139467106766042,0,361
1,-0.0519621009236942,-1.0554976414679305,1,361
0,-1.6079928428611312,-1.5944769545536035,0,362
1,-0.05194776549710617,-1.0085220294526593,1,362
0,-1.6079890757494437,-1.5745159960595108,0,363
1,-0.05194537033983458,-1.0006733632119256,1,363
0,-1.6079887859679194,-1.572998680536806,0,364
1,-0.051945186094613745,-1.0000767534287278,1,364
0,-1.607987943598449,-1.5712376584654717,0,365
1,-0.0519446505099213,-0.9993843180186452,1,365
0,-1.6079873418254655,-1.570811862788256,0,366
1,-0.05194426789824008,-0.9992168947880333,1,366
0,-1.6079876767726515,-1.5710488609046274,0,367
1,-0.051944480860119734,-0.9993100826535188,1,367
0,-1.6079874854773981,-1.5710444143378808,0,368
1,-0.05194435923319328,-0.9993083342596062,1,368
0,-1.6079867202963858,-1.5710266280708929,0,369
1,-0.05194387272548717,-0.9993013406839554,1,369
0,-1.6079836595723374,-1.5709554830029395,0,370
1,-0.051941926694662556,-0.999273366381361,1,370
0,-1.6079568070679675,-1.5728034789626606,0,371
1,-0.05192485367522554,-1.0000000000000004,1,371
0,-1.6079806970739006,-1.5711593628744533,0,372
1,-0.05194004311640553,-0.9993535321241604,1,372
0,-1.6079751952383485,-1.5710854618242274,0,373
1,-0.05193654500896497,-0.9993244741669385,1,373
0,-1.6079749321023156,-1.571099906394702,0,374
1,-0.05193637770514431,-0.9993301537846103,1,374
0,-1.6079746406758249,-1.5711072285241394,0,375
1,-0.051936192414041855,-0.9993330328522749,1,375
0,-1.6079744754431378,-1.5711073462432372,0,376
1,-0.051936087357884055,-0.9993330791395264,1,376
0,-1.6079738145123754,-1.5711078171196302,0,377
1,-0.05193566713325297,-0.999333264288534,1,377
0,-1.6079738145123754,-1.5711078171196302,0,378
1,-0.05193566713325297,-0.999333264288534,1,378
0,-1.6059531331889376,-4.429268514902761,0,379
1,-0.05065090311126034,-2.123164536515447,1,379
0,-1.6075817709384206,-2.125635402392565,0,380
1,-0.05168640295041208,-1.2173739931130427,1,380
0,-1.6079075837731684,-1.664788148391701,0,381
1,-0.05189355714297842,-1.0361684520223067,1,381
0,-1.6079623945454324,-1.5872608345717663,0,382
1,-0.05192840623442209,-1.0056846447996488,1,382
0,-1.6079716340523653,-1.57419197740767,0,383
1,-0.051934280780771495,-1.0005459587962093,1,383
0,-1.6079734796809209,-1.5715814207955185,0,384
1,-0.051935454244955895,-0.9995194856658045,1,384
0,-1.6079734206283811,-1.571469551301125,0,385
1,-0.05193541669892037,-0.9994754984833143,1,385
0,-1.6079732307010837,-1.5714396296894118,0,386
1,-0.05193529594174906,-0.9994637332795641,1,386
0,-1.6079723447637246,-1.5713826768701311,0,387
1,-0.05193473265627046,-0.9994413393814885,1,387
0,-1.6079696069273843,-1.5718499530346743,0,388
1,-0.05193299191982316,-0.9996250727757949,1,388
0,-1.6079715659787943,-1.5715155948349344,0,389
1,-0.05193423749909499,-0.9994936028408529,1,389
0,-1.6079712631941947,-1.571510332567176,0,390
1,-0.05193404498642234,-0.9994915337125923,1,390
0,-1.6079710775513614,-1.5715100684192786,0,391
1,-0.05193392695334507,-0.9994914298494099,1,391
0,-1.6079738145123754,-1.5711078171196302,0,392
1,-0.05193566713325297,-0.999333264288534,1,392
0,-1.608122314509495,-5.571318424467984,0,393
1,-0.05203008452176344,-2.572219554243747,1,393
0,-1.6080052747152282,-2.418565322870417,0,394
1,-0.05195566976121943,-1.332554292618,1,394
0,-1.6079791668371566,-1.7152857752567252,0,395
1,-0.051939070180648236,-1.0560241628254707,1,395
0,-1.6079747276841843,-1.5957063331703323,0,396
1,-0.05193624773459488,-1.0090054221940008,1,396
0,-1.6079739863965479,-1.5757379377272684,0,397
1,-0.05193577641847298,-1.0011538317384587,1,397
0,-1.607973874544611,-1.5727249321769476,0,398
1,-0.051935705302188606,-0.9999691153355407,1,398
0,-1.6079738148877138,-1.5724636352763701,0,399
1,-0.05193566737189646,-0.9998663731669742,1,399
0,-1.6079732483794562,-1.5713676845826836,0,400
1,-0.05193530718178808,-0.9994354444010232,1,400
0,-1.6079736031225067,-1.5720539603586194,0,401
1,-0.05193553273002456,-0.9997052886330023,1,401
0,-1.6079734094498457,-1.5719507852684842,0,402
1,-0.05193540959152345,-0.9996647200978273,1,402
0,-1.6079733841720454,-1.5719876508701207,0,403
1,-0.05193539351971275,-0.9996792156844538,1,403
0,-1.6079732668700233,-1.5719939916946848,0,404
1,-0.051935318938226664,-0.999681708902188,1,404
0,-1.607972797661943,-1.5720193549929478,0,405
1,-0.05193502061228222,-0.9996916817731254,1,405
0,-1.6079708973874887,-1.5720582081291714,0,406
1,-0.05193381240383337,-0.9997069588600798,1,406
0,-1.6079671402994749,-1.5720882106352503,0,407
1,-0.05193142361968737,-0.9997187558715639,1,407
0,-1.607967202907593,-1.572064457362095,0,408
1,-0.05193146342638863,-0.9997094160638994,1,408
0,-1.6079672438889407,-1.5720124187091602,0,409
1,-0.05193148948263043,-0.9996889544203061,1,409
0,-1.607967151879252,-1.5720162782374663,0,410
1,-0.05193143098219528,-0.9996904719901931,1,410
0,-1.6079670700946114,-1.5720161243993445,0,411
1,-0.05193137898292109,-0.9996904115009099,1,411
0,-1.6079670700946114,-1.5720161243993445,0,412
1,-0.05193137898292109,-0.9996904115009099,1,412
0,-1.6054053108081454,-4.436687164049361,0,413
1,-0.05030259361924858,-2.1260815558121893,1,413
0,-1.60746978925753,-2.12809725976662,0,414
1,-0.051615204175495,-1.2183419975736982,1,414
0,-1.6078833138952293,-1.6656759620106694,0,415
1,-0.051878126176384605,-1.0365175411094523,1,415
0,-1.6079528779150585,-1.5878864389801777,0,416
1,-0.05192235549095693,-1.00593063299715,1,416
0,-1.6079645036433403,-1.5748860422223951,0,417
1,-0.051929747214358356,-1.0008188656850168,1,417
0,-1.6079666248638311,-1.5725140008923821,0,418
1,-0.05193109590192013,-0.9998861769709949,1,418
0,-1.607966924452285,-1.5721789880055956,0,419
1,-0.05193128638246042,-0.9997544496125379,1,419
0,-1.6079668580530688,-1.5721772213754168,0,420
1,-0.051931244165350325,-0.9997537549720131,1,420
0,-1.607966592456201,-1.5721701548546916,0,421
1,-0.05193107529691032,-0.9997509764099197,1,421
0,-1.607966093425127,-1.5721568775392998,0,422
1,-0.05193075800929081,-0.999745755757958,1,422
0,-1.6079552205346568,-1.5728034789626606,0,423
1,-0.051923844945695435,-1.0000000000000004,1,423
0,-1.6079652539246485,-1.5722068019091797,0,424
1,-0.051930224248721235,-0.9997653860636171,1,424
0,-1.6079652226053684,-1.5722032867705928,0,425
1,-0.051930204335693626,-0.9997640039080659,1,425
0,-1.6079651264577701,-1.5722031208015113,0,426
1,-0.051930143204345185,-0.9997639386488796,1,426
0,-1.6079670700946114,-1.5720161243993445,0,427
1,-0.05193137898292109,-0.9996904115009099,1,427
0,-1.6078347397264028,-5.572113787527104,0,428
1,-0.05184724236319746,-2.5725322916903486,1,428
0,-1.6079390358525916,-2.4194384320608022,0,429
1,-0.05191355460600596,-1.3328975999110377,1,429
0,-1.6079623099688416,-1.7159057563174922,0,430
1,-0.051928352460005274,-1.056267939917788,1,430
0,-1.607966267725425,-1.5962702329818588,0,431
1,-0.05193086883069921,-1.009227148090338,1,431
0,-1.607966927981813,-1.576311926492921,0,432
1,-0.05193128862656047,-1.0013795246203365,1,432
0,-1.6079670378494235,-1.5729908356834825,0,433
1,-0.051931358481193436,-1.0000736688255794,1,433
0,-1.6079670133133304,-1.5727897566284874,0,434
1,-0.05193134288096569,-0.9999946043662674,1,434
0,-1.6079667785849716,-1.572145415980741,0,435
1,-0.05193119363895151,-0.9997412490631649,1,435
0,-1.6079668971946495,-1.572471005256097,0,436
1,-0.05193126905185528,-0.9998692710494136,1,436
0,-1.607966768509243,-1.5723749613473772,0,437
1,-0.05193118723272735,-0.9998315065009702,1,437
0,-1.6079668362531587,-1.5724255217857819,0,438
1,-0.05193123030480798,-0.9998513869093252,1,438
0,-1.6079667878697392,-1.5724245313550762,0,439
1,-0.05193119954227405,-0.9998509974711103,1,439
0,-1.6079665943360588,-1.5724205696322484,0,440
1,-0.05193107649213869,-0.9998494397182494,1,440
0,-1.6079658202013358,-1.572404722740931,0,441
1,-0.051930584291597075,-0.9998432087068015,1,441
0,-1.6079595365549293,-1.5728034789626606,0,442
1,-0.051926589103076314,-1.0000000000000004,1,442
0,-1.6079651176794192,-1.5724493043369288,0,443
1,-0.05193013762300374,-0.9998607382291211,1,443
0,-1.6079637277239573,-1.5724335003568748,0,444
1,-0.05192925387911811,-0.9998545240904184,1,444
0,-1.6079636626063236,-1.572436461404402,0,445
1,-0.051929212476846905,-0.9998556883768827,1,445
0,-1.6079635868074096,-1.572438024472485,0,446
1,-0.05192916428334178,-0.9998563029766112,1,446
0,-1.6079635868074096,-1.572438024472485,0,447
1,-0.05192916428334178,-0.9998563029766112,1,447
0,-1.605150342028518,-4.4371625586812735,0,448
1,-0.0501404825970915,-2.126268481394933,1,448
0,-1.6074174847581466,-2.1285332318426047,0,449
1,-0.05158194859074838,-1.2185134221731602,1,449
0,-1.6078717386686696,-1.6659668984795961,0,450
1,-0.05187076656234823,-1.036631937582072,1,450
0,-1.6079481561748785,-1.5881510231843097,0,451
1,-0.051919353373882066,-1.0060346677363365,1,451
0,-1.6079609033676232,-1.575170568704344,0,452
1,-0.05192745813262254,-1.0009307417451843,1,452
0,-1.6079630669928489,-1.572967351155967,0,453
1,-0.05192883378142664,-1.000064434688933,1,453
0,-1.607963499722961,-1.5725267024880494,0,454
1,-0.05192910891440812,-0.9998911712494578,1,454
0,-1.6079634781872585,-1.5725144343322626,0,455
1,-0.051929095221851664,-0.9998863473999343,1,455
0,-1.6079634145249486,-1.5725073356430548,0,456
1,-0.05192905474488629,-0.9998835561891627,1,456
0,-1.6079631443936808,-1.5724995288117878,0,457
1,-0.05192888299344623,-0.9998804865363168,1,457
0,-1.607959884473168,-1.5728034789626606,0,458
1,-0.051926810312048564,-1.0000000000000004,1,458
0,-1.6079628518924802,-1.5725268011900528,0,459
1,-0.05192869701903243,-0.9998912100591725,1,459
0,-1.6079628284463634,-1.5725249277488589,0,460
1,-0.051928682111820154,-0.9998904734204642,1,460
0,-1.6079627813890707,-1.5725248289861158,0,461
1,-0.051928652192448764,-0.9998904345868705,1,461
0,-1.6079635868074096,-1.572438024472485,0,462
1,-0.05192916428334178,-0.9998563029766112,1,462
0,-1.607700666611714,-5.572483306421417,0,463
1,-0.051761997692465325,-2.572677586840982,1,463
0,-1.6079078873932946,-2.4198441282463197,0,464
1,-0.051893750186882644,-1.3330571200040322,1,464
0,-1.607954137857065,-1.7161935437283353,0,465
1,-0.05192315657133369,-1.0563810981780348,1,465
0,-1.6079620032131616,-1.5965306913676425,0,466
1,-0.05192815742249241,-1.0093295605541615,1,466
0,-1.6079633150016208,-1.5765732544016582,0,467
1,-0.05192899146722567,-1.0014822789813405,1,467
0,-1.6079635340589078,-1.5732405356422832,0,468
1,-0.05192913074545725,-1.0001718510665525,1,468
0,-1.607963565687568,-1.572759339919462,0,469
1,-0.05192915085519184,-0.999982644489823,1,469
0,-1.6079635567125845,-1.5727110841156788,0,470
1,-0.05192914514883028,-0.9999636702658075,1,470
0,-1.6079634693691611,-1.5725430357302272,0,471
1,-0.051929089615240225,-0.9998975934944874,1,471
0,-1.6079635170640196,-1.5726348004461486,0,472
1,-0.05192911993998326,-0.9999336754605995,1,472
0,-1.6079634834474383,-1.5726251125671558,0,473
1,-0.051929098566312185,-0.9999298661781536,1,473
0,-1.6079634587858729,-1.572626201486998,0,474
1,-0.051929082886308896,-0.9999302943423841,1,474
0,-1.607963360139619,-1.5726305571663757,0,475
1,-0.05192902016629577,-0.9999320069993022,1,475
0,-1.6079625380247267,-1.5726443103371288,0,476
1,-0.05192849745961084,-0.9999374147580056,1,476
0,-1.6079620395674292,-1.5726444415256315,0,477
1,-0.051928180536801136,-0.9999374663414369,1,477
0,-1.6079620451851124,-1.5726391397439434,0,478
1,-0.0519281841085651,-0.9999353816762682,1,478
0,-1.607962029601011,-1.5726335886961984,0,479
1,-0.05192817420008026,-0.9999331989994653,1,479
0,-1.6079620099537535,-1.5726338610378034,0,480
1,-0.051928161708208194,-0.9999333060844222,1,480
