,0,1,vars,t
1,0.005725424586987145,0.0,1,359
0,0.0,-0.044654706439885256,0,360
1,0.00014153963228924894,0.0,1,360
0,0.0,-0.004650063414620862,0,361
1,1.5348663614955807e-06,0.0,1,361
0,0.0,0.0012251953062061864,0,362
1,1.0655246382647655e-07,0.0,1,362
0,0.0,0.001737400480625078,0,363
1,2.142657043258386e-07,0.0,1,363
0,0.0,0.0030178867220864223,0,364
1,6.464848183970859e-07,0.0,1,364
0,0.0,0.002415352576988685,0,365
1,4.1410798037211346e-07,0.0,1,365
0,0.0,0.0025188530270912795,0,366
1,4.5035822565313534e-07,0.0,1,366
0,0.0,0.0025527029311216893,0,367
1,4.6254381107591434e-07,0.0,1,367
0,0.0,0.002613860066317743,0,368
1,4.849717989635672e-07,0.0,1,368
0,0.0,0.0027093814551769984,0,369
1,5.210634472453583e-07,0.0,1,369
0,0.0,0.0027907589197827803,0,370
1,5.528286632822172e-07,0.0,1,370
0,0.0,0.0,0,371
1,-0.0,0.0,1,371
0,0.0,0.002433848040290802,0,372
1,4.204586521784757e-07,0.0,1,372
0,0.0,0.0024687998542083675,0,373
1,4.326223925770097e-07,0.0,1,373
0,0.0,0.002472557252557119,0,374
1,4.3394026005638563e-07,0.0,1,374
0,0.0,0.002472557252557119,0,375
1,4.3394026005638563e-07,0.0,1,375
0,0.0,0.002472557252557119,0,376
1,4.3394026005638563e-07,0.0,1,376
0,0.0,-11.070139361408431,0,377
1,5.349599462218384,0.0,1,377
0,0.0,-1.557639470536478,0,378
1,0.1676400138401136,0.0,1,378
0,0.0,-0.25832208041123383,0,379
1,0.004732176097023142,0.0,1,379
0,0.0,-0.0417958080801249,0,380
1,0.00012398866462594955,0.0,1,380
0,0.0,-0.005596920591284454,0,381
1,2.2234797924134524e-06,0.0,1,381
0,0.0,0.0011525966369978463,0,382
1,9.429563532776463e-08,0.0,1,382
0,0.0,0.0019487209196308124,0,383
1,2.695481743957998e-07,0.0,1,383
0,0.0,0.001950892938621996,0,384
1,2.701493356157535e-07,0.0,1,384
0,0.0,0.001959581019218518,0,385
1,2.725606774868344e-07,0.0,1,385
0,0.0,0.001986303649285796,0,386
1,2.800445847844391e-07,0.0,1,386
0,0.0,0.0,0,387
1,-0.0,0.0,1,387
0,0.0,0.0018770175413696454,0,388
1,2.5007477020146097e-07,0.0,1,388
0,0.0,0.0018850358218673196,0,389
1,2.522159411775111e-07,0.0,1,389
0,0.0,0.0018855038569730509,0,390
1,2.5234114738091233e-07,0.0,1,390
0,0.0,0.0018873759987475338,0,391
1,2.528422833695954e-07,0.0,1,391
0,0.0,0.0018873759987475338,0,392
1,2.528422833695954e-07,0.0,1,392
0,0.0,0.002472557252557119,0,393
1,4.3394026005638563e-07,0.0,1,393
0,0.0,-12.748193933956296,0,394
1,6.647845618610156,0.0,1,394
0,0.0,-1.7249915042519026,0,395
1,0.20465472313678518,0.0,1,395
0,0.0,-0.28612033418174476,0,396
1,0.0058053639467850774,0.0,1,396
0,0.0,-0.04644264098677313,0,397
1,0.0001530946299277951,0.0,1,397
0,0.0,-0.00646318860188862,0,398
1,2.96504045512233e-06,0.0,1,398
0,0.0,-3.663372420240313e-05,0,399
1,9.525718837670097e-11,0.0,1,399
0,0.0,0.0003836245629964172,0,400
1,1.0446000099704974e-08,0.0,1,400
0,0.0,0.0023269574276941077,0,401
1,3.843384057241244e-07,0.0,1,401
0,0.0,0.0010438487668063628,0,402
1,7.734144454584641e-08,0.0,1,402
0,0.0,0.0012773984188894046,0,403
1,1.1582165067690587e-07,0.0,1,403
0,0.0,0.0011719531106787649,0,404
1,9.748941920780633e-08,0.0,1,404
0,0.0,0.001176619999193,0,405
1,9.82673899767837e-08,0.0,1,405
0,0.0,0.001195287559198081,0,406
1,1.0141019078748424e-07,0.0,1,406
0,0.0,0.0012617692589462633,0,407
1,1.1300439765164186e-07,0.0,1,407
0,0.0,0.00045676718719150835,0,408
1,1.480884880237501e-08,0.0,1,408
0,0.0,0.0011215911289286528,0,409
1,8.929022127340731e-08,0.0,1,409
0,0.0,0.0011571587814785571,0,410
1,9.504282440201775e-08,0.0,1,410
0,0.0,0.0011514497941354155,0,411
1,9.410731520173943e-08,0.0,1,411
0,0.0,0.001147843068764252,0,412
1,9.351867069932215e-08,0.0,1,412
0,0.0,0.0011477093142798643,0,413
1,9.34968670578523e-08,0.0,1,413
0,0.0,0.0011471742961543005,0,414
1,9.340967870072872e-08,0.0,1,414
0,0.0,0.0011471742961543005,0,415
1,9.340967870072872e-08,0.0,1,415
0,0.0,0.0011471742961543005,0,416
1,9.340967870072872e-08,0.0,1,416
0,0.0,-11.00375130453765,0,417
1,5.298615602551127,0.0,1,417
0,0.0,-1.5515100899044802,0,418
1,0.1663385140214649,0.0,1,418
0,0.0,-0.2579829238088648,0,419
1,0.004719648011844312,0.0,1,419
0,0.0,-0.042420037317214984,0,420
1,0.00012771830302971395,0.0,1,420
0,0.0,-0.00646746939969496,0,421
1,2.968925697276739e-06,0.0,1,421
0,0.0,-0.00033530123784017467,0,422
1,7.980000750838498e-09,0.0,1,422
0,0.0,0.0008739302396335427,0,423
1,5.421088808356069e-08,0.0,1,423
0,0.0,0.0009018450080755998,0,424
1,5.7729363701662863e-08,0.0,1,424
0,0.0,0.000920489377656505,0,425
1,6.014097290373e-08,0.0,1,425
0,0.0,0.0009538699663241338,0,426
1,6.458191927579329e-08,0.0,1,426
0,0.0,0.0006566163350583152,0,427
1,3.060237383545877e-08,0.0,1,427
0,0.0,0.0008715533853493099,0,428
1,5.391633356674651e-08,0.0,1,428
0,0.0,0.0008752269218569165,0,429
1,5.437178642615288e-08,0.0,1,429
0,0.0,0.0008754278727448855,0,430
1,5.4396751046388855e-08,0.0,1,430
0,0.0,0.0008762316765791431,0,431
1,5.4496666344562045e-08,0.0,1,431
0,0.0,0.0008762316765791431,0,432
1,5.4496666344562045e-08,0.0,1,432
0,0.0,0.0011471742961543005,0,433
1,9.340967870072872e-08,0.0,1,433
0,0.0,-12.754715879887566,0,434
1,6.651916713224493,0.0,1,434
0,0.0,-1.7264347460069138,0,435
1,0.20497721720315554,0.0,1,435
0,0.0,-0.2870397555454498,0,436
1,0.005842602535568327,0.0,1,436
0,0.0,-0.04726543921026245,0,437
1,0.00015856541438699547,0.0,1,437
0,0.0,-0.007294036105373358,0,438
1,3.776317069045286e-06,0.0,1,438
0,0.0,-0.0006173843842484162,0,439
1,2.7054798891578325e-08,0.0,1,439
0,0.0,0.0004217922008039242,0,440
1,1.2627870948973692e-08,0.0,1,440
0,0.0,0.00047498274937319364,0,441
1,1.6013590811273584e-08,0.0,1,441
0,0.0,0.0005620783524229541,0,442
1,2.242470420653009e-08,0.0,1,442
0,0.0,0.0005465608614914608,0,443
1,2.120362207133472e-08,0.0,1,443
0,0.0,0.0005422457632646686,0,444
1,2.0870137116608013e-08,0.0,1,444
0,0.0,0.0005136664006151725,0,445
1,1.872814913789092e-08,0.0,1,445
0,0.0,0.0004788046365767903,0,446
1,1.627227575255808e-08,0.0,1,446
0,0.0,0.0004807997015451258,0,447
1,1.6408144308920367e-08,0.0,1,447
0,0.0,0.0005109898273798597,0,448
1,1.853342322217505e-08,0.0,1,448
0,0.0,0.0005346397756855931,0,449
1,2.0288674063940736e-08,0.0,1,449
0,0.0,0.000532820675564207,0,450
1,2.0150844327452594e-08,0.0,1,450
0,0.0,0.000532820675564207,0,451
1,2.0150844327452594e-08,0.0,1,451
0,0.0,0.000532820675564207,0,452
1,2.0150844327452594e-08,0.0,1,452
0,0.0,-11.098925275792222,0,453
1,5.368030631549116,0.0,1,453
0,0.0,-1.561711292483238,0,454
1,0.16847064257083957,0.0,1,454
0,0.0,-0.2599943266486973,0,455
1,0.00479341502876474,0.0,1,455
0,0.0,-0.0430665300814678,0,456
1,0.00013164006174365685,0.0,1,456
0,0.0,-0.006905136084774088,0,457
1,3.3843324991465454e-06,0.0,1,457
0,0.0,-0.0008477155808380877,0,458
1,5.10071435575458e-08,0.0,1,458
0,0.0,0.00032882002100395987,0,459
1,7.6744547325995e-09,0.0,1,459
0,0.0,0.000408365471399763,0,460
1,1.1836656966214698e-08,0.0,1,460
0,0.0,0.00042307810702411425,0,461
1,1.2704926122927316e-08,0.0,1,461
0,0.0,0.00042910084884901497,0,462
1,1.3069221763029762e-08,0.0,1,462
0,0.0,0.0003702198535657494,0,463
1,9.72859310166799e-09,0.0,1,463
0,0.0,0.0004033695014036039,0,464
1,1.1548799476536114e-08,0.0,1,464
0,0.0,0.00040641563796806914,0,465
1,1.1723884354125995e-08,0.0,1,465
0,0.0,0.000406324672167341,0,466
1,1.171863609603911e-08,0.0,1,466
0,0.0,0.0004059608089054277,0,467
1,1.1697655420765103e-08,0.0,1,467
0,0.0,0.0004059608089054277,0,468
1,1.1697655420765103e-08,0.0,1,468
0,0.0,0.000532820675564207,0,469
1,2.0150844327452594e-08,0.0,1,469
0,0.0,-12.757722174202861,0,470
1,6.65379787361843,0.0,1,470
0,0.0,-1.7271025287944652,0,471
1,0.20512655179287836,0.0,1,471
0,0.0,-0.2874654978299283,0,472
1,0.005859886055042933,0.0,1,472
0,0.0,-0.04764520580832768,0,473
1,0.00016112284425972122,0.0,1,473
0,0.0,-0.007672208565838152,0,474
1,4.178028598474042e-06,0.0,1,474
0,0.0,-0.0010017466760236283,0,475
1,7.122736598649314e-08,0.0,1,475
0,0.0,1.7960981193531624e-05,0,476
1,2.289772475977472e-11,0.0,1,476
0,0.0,0.00010083875656727507,0,477
1,7.217489439478264e-10,0.0,1,477
0,0.0,0.00045887669412323387,0,478
1,1.494593314638625e-08,0.0,1,478
0,0.0,0.0002320335076759352,0,479
1,3.821487688343367e-09,0.0,1,479
0,0.0,0.00026763737874504226,0,480
1,5.084222615472071e-09,0.0,1,480
0,0.0,0.0002537148036284571,0,481
1,4.569016035765533e-09,0.0,1,481
0,0.0,0.0002532385251982346,0,482
1,4.551877610811051e-09,0.0,1,482
0,0.0,0.00025133341132704855,0,483
1,4.483647377426465e-09,0.0,1,483
0,0.0,0.00024371295343755597,0,484
1,4.215877936538705e-09,0.0,1,484
0,0.0,0.0,0,485
1,-0.0,0.0,1,485
0,0.0,0.00024192038922517907,0,486
1,4.154088672750982e-09,0.0,1,486
0,0.0,0.0002477904458156691,0,487
1,4.358122460733629e-09,0.0,1,487
0,0.0,0.0002475291877824604,0,488
1,4.348936456300592e-09,0.0,1,488
0,0.0,0.0002475291877824604,0,489
1,4.348936456300592e-09,0.0,1,489
