,0,1,vars,t
0,0.0,0.1068053137030263,0,345
1,-0.0015921601014281129,0.0,1,345
0,0.0,0.015520231097680193,0,346
1,-3.3627422988554205e-05,0.0,1,346
0,0.0,-0.0004907806972624093,0,347
1,-3.362604331383246e-08,0.0,1,347
0,0.0,-0.003346101999297535,0,348
1,-1.5630734898688902e-06,0.0,1,348
0,0.0,-0.0033786990606415406,0,349
1,-1.5936757399379732e-06,0.0,1,349
0,0.0,-0.0032139083126368133,0,350
1,-1.4420030754858432e-06,0.0,1,350
0,0.0,-0.0032344530384832283,0,351
1,-1.4604974862439912e-06,0.0,1,351
0,0.0,-0.003243041130439408,0,352
1,-1.4682629331117979e-06,0.0,1,352
0,0.0,-0.0032431569938812803,0,353
1,-1.4683673314273203e-06,0.0,1,353
0,0.0,-0.003243620448188569,0,354
1,-1.4687849646937212e-06,0.0,1,354
0,0.0,-0.0032454742740544297,0,355
1,-1.4704560926244684e-06,0.0,1,355
0,0.0,-0.0032543042473547968,0,356
1,-1.478378394032289e-06,0.0,1,356
0,0.0,-0.0032667172995635534,0,357
1,-1.4894225997836302e-06,0.0,1,357
0,0.0,-0.00328074994475988,0,358
1,-1.5016281391721506e-06,0.0,1,358
0,0.0,-0.0032863473018852917,0,359
1,-1.50566849500664e-06,0.0,1,359
0,0.0,-0.0032722928822369753,0,360
1,-1.491754649319107e-06,0.0,1,360
0,0.0,-0.0032522821759379734,0,361
1,-1.4732445269503376e-06,0.0,1,361
0,0.0,-0.003244474124859326,0,362
1,-1.4662674558360103e-06,0.0,1,362
0,0.0,-0.0032436864256452065,0,363
1,-1.4656040166941568e-06,0.0,1,363
0,0.0,-0.0032436864256452065,0,364
1,-1.4656040166941568e-06,0.0,1,364
0,0.0,-0.004248190585445543,0,365
1,-2.51946932940272e-06,0.0,1,365
0,0.0,6.719698955275211,0,366
1,-4.389884463515021,0.0,1,366
0,0.0,1.0067052654477995,0,367
1,-0.13907604865150905,0.0,1,367
0,0.0,0.16563838968985717,0,368
1,-0.0038284803289536,0.0,1,368
0,0.0,0.02544316960595312,0,369
1,-9.03735381271563e-05,0.0,1,369
0,0.0,0.0020306424139935695,0,370
1,-5.756634576040671e-07,0.0,1,370
0,0.0,0.00022762889012628917,0,371
1,-7.2336319271630725e-09,0.0,1,371
0,0.0,-0.0017792987762436925,0,372
1,-4.419762624361409e-07,0.0,1,372
0,0.0,-0.002375951516522836,0,373
1,-7.880903057632821e-07,0.0,1,373
0,0.0,-0.002037573265436146,0,374
1,-5.795988332712806e-07,0.0,1,374
0,0.0,-0.0020453705367631395,0,375
1,-5.840431458287198e-07,0.0,1,375
0,0.0,-0.0020765596448486007,0,376
1,-6.019901433822106e-07,0.0,1,376
0,0.0,-0.0014477000507386588,0,377
1,-2.925845854575605e-07,0.0,1,377
0,0.0,-0.0017784282612681032,0,378
1,-4.4154022826953113e-07,0.0,1,378
0,0.0,-0.001945570148818422,0,379
1,-5.284319460900207e-07,0.0,1,379
0,0.0,-0.001970669472851417,0,380
1,-5.421541734005353e-07,0.0,1,380
0,0.0,-0.0019738093874972847,0,381
1,-5.438830961033445e-07,0.0,1,381
0,0.0,-0.0019738093874972847,0,382
1,-5.438830961033445e-07,0.0,1,382
0,0.0,-0.0019738093874972847,0,383
1,-5.438830961033445e-07,0.0,1,383
0,0.0,4.112982770802012,0,384
1,-1.9375808455899481,0.0,1,384
0,0.0,0.6611671551609537,0,385
1,-0.06053448524484764,0.0,1,385
0,0.0,0.10921587680713281,0,386
1,-0.0016647228765807867,0.0,1,386
0,0.0,0.017182237920374543,0,387
1,-4.121418581425958e-05,0.0,1,387
0,0.0,0.0016791742646348475,0,388
1,-3.936276675615833e-07,0.0,1,388
0,0.0,-0.0014125433844422422,0,389
1,-2.785470619413775e-07,0.0,1,389
0,0.0,-0.0015502239703863217,0,390
1,-3.3549330346746834e-07,0.0,1,390
0,0.0,-0.0015853996333874641,0,391
1,-3.508911164624968e-07,0.0,1,391
0,0.0,-0.0016497283535866524,0,392
1,-3.799437630452196e-07,0.0,1,392
0,0.0,-0.0011356754605385867,0,393
1,-1.8005351615950223e-07,0.0,1,393
0,0.0,-0.001496165025871012,0,394
1,-3.125021754093731e-07,0.0,1,394
0,0.0,-0.0015041298190676788,0,395
1,-3.1583810356797434e-07,0.0,1,395
0,0.0,-0.0015045609687414246,0,396
1,-3.1601912986583524e-07,0.0,1,396
0,0.0,-0.0015045609687414246,0,397
1,-3.1601912986583524e-07,0.0,1,397
0,0.0,-0.0019738093874972847,0,398
1,-5.438830961033445e-07,0.0,1,398
0,0.0,6.729068666656515,0,399
1,-4.396765591657109,0.0,1,399
0,0.0,1.0091224361576345,0,400
1,-0.13970970359843862,0.0,1,400
0,0.0,0.16720008211322987,0,401
1,-0.003900817046142597,0.0,1,401
0,0.0,0.026870990813961347,0,402
1,-0.0001007992996724519,0.0,1,402
0,0.0,0.0034511665107791367,0,403
1,-1.6627502130009941e-06,0.0,1,403
0,0.0,-8.812466880141677e-05,0,404
1,-1.0841518790460394e-09,0.0,1,404
0,0.0,-0.0003926895727087465,0,405
1,-2.1527515889308117e-08,0.0,1,405
0,0.0,-0.0016761744154281514,0,406
1,-3.922232042454361e-07,0.0,1,406
0,0.0,-0.000870831162013294,0,407
1,-1.0586758060244249e-07,0.0,1,407
0,0.0,-0.0009926852959596952,0,408
1,-1.3756822773581194e-07,0.0,1,408
0,0.0,-0.0009487094277104818,0,409
1,-1.256496802726548e-07,0.0,1,409
0,0.0,-0.0009418190181570389,0,410
1,-1.2383112241951044e-07,0.0,1,410
0,0.0,-0.0009142573679123076,0,411
1,-1.1668945345224568e-07,0.0,1,411
0,0.0,-0.0008642811440886191,0,412
1,-1.0428064138979376e-07,0.0,1,412
0,0.0,-0.0008323862839355759,0,413
1,-9.672564949010699e-08,0.0,1,413
0,0.0,-0.0008604175066940254,0,414
1,-1.033499648817791e-07,0.0,1,414
0,0.0,-0.0009202428111929542,0,415
1,-1.1822157467465507e-07,0.0,1,415
0,0.0,-0.0009158226519648639,0,416
1,-1.1708859447307707e-07,0.0,1,416
0,0.0,-0.000916000017636486,0,417
1,-1.1713394064880278e-07,0.0,1,417
0,0.0,-0.000916000017636486,0,418
1,-1.1713394064880278e-07,0.0,1,418
0,0.0,-0.000916000017636486,0,419
1,-1.1713394064880278e-07,0.0,1,419
0,0.0,4.110473113779811,0,420
1,-1.9343441801733434,0.0,1,420
0,0.0,0.6613666715222476,0,421
1,-0.0605623949844353,0.0,1,421
0,0.0,0.10978696381740415,0,422
1,-0.0016821244608219918,0.0,1,422
0,0.0,0.017832778330558564,0,423
1,-4.439358604888839e-05,0.0,1,423
0,0.0,0.0024710275622650975,0,424
1,-8.52404314186279e-07,0.0,1,424
0,0.0,-0.00032339577678664095,0,425
1,-1.4600248876410649e-08,0.0,1,425
0,0.0,-0.0007261262592527436,0,426
1,-7.360647247328573e-08,0.0,1,426
0,0.0,-0.0007283886658796717,0,427
1,-7.40658553440709e-08,0.0,1,427
0,0.0,-0.0007374382946880824,0,428
1,-7.591767944833795e-08,0.0,1,428
0,0.0,-0.0007542515523228674,0,429
1,-7.941887538566734e-08,0.0,1,429
0,0.0,0.0,0,430
1,0.0,0.0,1,430
0,0.0,-0.000694047569839042,0,431
1,-6.724646121660126e-08,0.0,1,431
0,0.0,-0.0006982650214608611,0,432
1,-6.806620117243225e-08,0.0,1,432
0,0.0,-0.0006984630317482725,0,433
1,-6.810480312630509e-08,0.0,1,433
0,0.0,-0.0006984630317482725,0,434
1,-6.810480312630509e-08,0.0,1,434
0,0.0,-0.000916000017636486,0,435
1,-1.1713394064880278e-07,0.0,1,435
0,0.0,6.733443200241938,0,436
1,-4.399975505962274,0.0,1,436
0,0.0,1.0102485964977017,0,437
1,-0.14000518097939574,0.0,1,437
0,0.0,0.16792556099279426,0,438
1,-0.003934644855132677,0.0,1,438
0,0.0,0.02752788362359404,0,439
1,-0.0001057867380472193,0.0,1,439
0,0.0,0.004119520558567525,0,440
1,-2.369108493730131e-06,0.0,1,440
0,0.0,0.00022359794923390363,0,441
1,-6.979549830414461e-09,0.0,1,441
0,0.0,-1.3061492020823616e-05,0,442
1,-2.381657736650514e-11,0.0,1,442
0,0.0,-0.0007537519579361242,0,443
1,-7.9313762735489e-08,0.0,1,443
0,0.0,-0.0003894275671551401,0,444
1,-2.1171181477574655e-08,0.0,1,444
0,0.0,-0.0004955695947509953,0,445
1,-3.428474689233808e-08,0.0,1,445
0,0.0,-0.00043980850033456634,0,446
1,-2.7003428980972538e-08,0.0,1,446
0,0.0,-0.00044083890807538863,0,447
1,-2.7130106245386635e-08,0.0,1,447
0,0.0,-0.00044496053980336124,0,448
1,-2.7639778163384447e-08,0.0,1,448
0,0.0,-0.0004614470789503295,0,449
1,-2.972589758907861e-08,0.0,1,449
0,0.0,0.0,0,450
1,0.0,0.0,1,450
0,0.0,-0.00041219431438097666,0,451
1,-2.371891064244001e-08,0.0,1,451
0,0.0,-0.00043084182307263647,0,452
1,-2.591347894667826e-08,0.0,1,452
0,0.0,-0.0004270272055571056,0,453
1,-2.5456639018246716e-08,0.0,1,453
0,0.0,-0.00042518284171723223,0,454
1,-2.5237213115618487e-08,0.0,1,454
0,0.0,-0.00042518284171723223,0,455
1,-2.5237213115618487e-08,0.0,1,455
0,0.0,-0.00042518284171723223,0,456
1,-2.5237213115618487e-08,0.0,1,456
0,0.0,4.113231413845693,0,457
1,-1.936030329582749,0.0,1,457
0,0.0,0.662033077664211,0,458
1,-0.06067966199809039,0.0,1,458
0,0.0,0.11014655965967586,0,459
1,-0.0016931350766666885,0.0,1,459
0,0.0,0.018143882094050025,0,460
1,-4.5955766592904e-05,0.0,1,460
0,0.0,0.002802055661769252,0,461
1,-1.0960794486078605e-06,0.0,1,461
0,0.0,0.00019955241745609248,0,462
1,-5.55908938741364e-09,0.0,1,462
0,0.0,-0.00032122415525576115,0,463
1,-1.4404768536418307e-08,0.0,1,463
0,0.0,-0.00033611142300894243,0,464
1,-1.577089790071505e-08,0.0,1,464
0,0.0,-0.00034415506742950633,0,465
1,-1.6534771186630676e-08,0.0,1,465
0,0.0,-0.0003549793842465687,0,466
1,-1.7591220929055428e-08,0.0,1,466
0,0.0,0.0,0,467
1,0.0,0.0,1,467
0,0.0,-0.00032180769508621565,0,468
1,-1.4457142976940581e-08,0.0,1,468
0,0.0,-0.00032406937518100455,0,469
1,-1.4661066998656028e-08,0.0,1,469
0,0.0,-0.00032419018675996836,0,470
1,-1.467199944113969e-08,0.0,1,470
0,0.0,-0.00032419018675996836,0,471
1,-1.467199944113969e-08,0.0,1,471
0,0.0,-0.00042518284171723223,0,472
1,-2.5237213115618487e-08,0.0,1,472
0,0.0,6.735476557200661,0,473
1,-4.401466545013258,0.0,1,473
0,0.0,1.0107716109203577,0,474
1,-0.1401424170050872,0.0,1,474
0,0.0,0.168262000088359,0,475
1,-0.003950379088181409,0.0,1,475
0,0.0,0.027830988826579077,0,476
1,-0.0001081285662054511,0.0,1,476
0,0.0,0.004423494150738377,0,477
1,-2.731621773217039e-06,0.0,1,477
0,0.0,0.0005147829118743244,0,478
1,-3.6994584272808674e-08,0.0,1,478
0,0.0,-5.0009432364479094e-05,0,479
1,-3.4913561982400954e-10,0.0,1,479
0,0.0,-0.00010652934267657448,0,480
1,-1.5842670308345412e-09,0.0,1,480
0,0.0,-0.0003051492396107388,0,481
1,-1.2999134748217117e-08,0.0,1,481
0,0.0,-0.00019590281903179564,0,482
1,-5.357611679604751e-09,0.0,1,482
0,0.0,-0.00020766137330200174,0,483
1,-6.020067298910342e-09,0.0,1,483
0,0.0,-0.00020608390850341537,0,484
1,-5.9289534738251224e-09,0.0,1,484
0,0.0,-0.00019977404874786434,0,485
1,-5.5714466161007315e-09,0.0,1,485
0,0.0,-0.0001896979686935533,0,486
1,-5.023598994624663e-09,0.0,1,486
0,0.0,-0.00018264822547522667,0,487
1,-4.657148265181875e-09,0.0,1,487
0,0.0,-0.0001876184457900737,0,488
1,-4.914057570604348e-09,0.0,1,488
0,0.0,-0.00019794004223239544,0,489
1,-5.469611572120501e-09,0.0,1,489
0,0.0,-0.0001973233037069837,0,490
1,-5.43557995430889e-09,0.0,1,490
0,0.0,-0.0001973233037069837,0,491
1,-5.43557995430889e-09,0.0,1,491
