,0,1,vars,t
0,0.0,-0.008857205873744391,0,346
1,-5.3777239592855445e-06,0.0,1,346
0,0.0,-0.00884740156344899,0,347
1,-5.366322224688947e-06,0.0,1,347
0,0.0,-0.008847292062921829,0,348
1,-5.366286250812425e-06,0.0,1,348
0,0.0,-0.008847292062921829,0,349
1,-5.366286250812425e-06,0.0,1,349
0,0.0,-0.011598781684542989,0,350
1,-9.253185522045095e-06,0.0,1,350
0,0.0,13.11294393870874,0,351
1,-6.761903470305563,0.0,1,351
0,0.0,1.7592699975207922,0,352
1,-0.20621427610006687,0.0,1,352
0,0.0,0.28712200202985033,0,353
1,-0.005665267399628304,0.0,1,353
0,0.0,0.04189631697504346,0,354
1,-0.00012072951429628739,0.0,1,354
0,0.0,0.00139955334867478,0,355
1,-1.3472457359742978e-07,0.0,1,355
0,0.0,-0.0009679782332249818,0,356
1,-6.44464331322807e-08,0.0,1,356
0,0.0,-0.011035433532847444,0,357
1,-8.376144177180053e-06,0.0,1,357
0,0.0,-0.004723766201473333,0,358
1,-1.5347714999050904e-06,0.0,1,358
0,0.0,-0.006292066724231338,0,359
1,-2.7230328267531e-06,0.0,1,359
0,0.0,-0.0055189339208180956,0,360
1,-2.0949659759272247e-06,0.0,1,360
0,0.0,-0.005535470668439753,0,361
1,-2.107538480389876e-06,0.0,1,361
0,0.0,-0.005601617751050383,0,362
1,-2.158204645674759e-06,0.0,1,362
0,0.0,-0.005427376439844831,0,363
1,-2.025970119517001e-06,0.0,1,363
0,0.0,-0.005402689792140736,0,364
1,-2.0075806806038158e-06,0.0,1,364
0,0.0,-0.005383867469791157,0,365
1,-1.9936153018941807e-06,0.0,1,365
0,0.0,-0.005383444641123248,0,366
1,-1.9933014284518435e-06,0.0,1,366
0,0.0,-0.005381753324343117,0,367
1,-1.992046180479159e-06,0.0,1,367
0,0.0,-0.0053696425865984825,0,368
1,-1.98304565317703e-06,0.0,1,368
0,0.0,-0.005353846837433616,0,369
1,-1.9712822515718465e-06,0.0,1,369
0,0.0,-0.005327944026379478,0,370
1,-1.951920300895282e-06,0.0,1,370
0,0.0,-0.005294178302644627,0,371
1,-1.926457652309458e-06,0.0,1,371
0,0.0,-0.005262528965549342,0,372
1,-1.9017995948113917e-06,0.0,1,372
0,0.0,-0.005265593893063692,0,373
1,-1.9014669930595438e-06,0.0,1,373
0,0.0,-0.005325181151393554,0,374
1,-1.9426966805713443e-06,0.0,1,374
0,0.0,-0.005376094746035666,0,375
1,-1.9797349988727395e-06,0.0,1,375
0,0.0,-0.005387381424059951,0,376
1,-1.9883079362102917e-06,0.0,1,376
0,0.0,-0.005387828241162878,0,377
1,-1.9887123959442743e-06,0.0,1,377
0,0.0,-0.005387828241162878,0,378
1,-1.9887123959442743e-06,0.0,1,378
0,0.0,-0.005387828241162878,0,379
1,-1.9887123959442743e-06,0.0,1,379
0,0.0,11.674543202686724,0,380
1,-5.654267991044928,0.0,1,380
0,0.0,1.623837215389964,0,381
1,-0.1757717107490824,0.0,1,381
0,0.0,0.267816221568977,0,382
1,-0.004910028519538436,0.0,1,382
0,0.0,0.041839721751826923,0,383
1,-0.0001199265993348001,0.0,1,383
0,0.0,0.003684766437545868,0,384
1,-9.3017536148628e-07,0.0,1,384
0,0.0,-0.003921127016895586,0,385
1,-1.053334809506955e-06,0.0,1,385
0,0.0,-0.004207114563557955,0,386
1,-1.2125879886961646e-06,0.0,1,386
0,0.0,-0.004282914159767363,0,387
1,-1.2566759572613803e-06,0.0,1,387
0,0.0,-0.004423646435134056,0,388
1,-1.3406188230499825e-06,0.0,1,388
0,0.0,-0.003586110882909023,0,389
1,-8.810321788187602e-07,0.0,1,389
0,0.0,-0.0040394853687684956,0,390
1,-1.1178833967692898e-06,0.0,1,390
0,0.0,-0.004195651004017136,0,391
1,-1.2059883285572962e-06,0.0,1,391
0,0.0,-0.0041137396545781,0,392
1,-1.1593591347941796e-06,0.0,1,392
0,0.0,-0.004108414492275071,0,393
1,-1.1563595077668302e-06,0.0,1,393
0,0.0,-0.004108414492275071,0,394
1,-1.1563595077668302e-06,0.0,1,394
0,0.0,-0.005387828241162878,0,395
1,-1.9887123959442743e-06,0.0,1,395
0,0.0,13.190756337944567,0,396
1,-6.797207648705537,0.0,1,396
0,0.0,1.7712566830568341,0,397
1,-0.20811889716660686,0.0,1,397
0,0.0,0.2923141965057239,0,398
1,-0.00584849664377148,0.0,1,398
0,0.0,0.04598802487694828,0,399
1,-0.00014488575544395382,0.0,1,399
0,0.0,0.004840813310775147,0,400
1,-1.6053936154598535e-06,0.0,1,400
0,0.0,-0.00117111062207817,0,401
1,-9.39594811896065e-08,0.0,1,401
0,0.0,-0.0017112123515986028,0,402
1,-2.006099892596825e-07,0.0,1,402
0,0.0,-0.0031161644336315194,0,403
1,-6.652507357158892e-07,0.0,1,403
0,0.0,-0.0024183407724831857,0,404
1,-4.0066341138257485e-07,0.0,1,404
0,0.0,-0.0026133396427508453,0,405
1,-4.678820355520263e-07,0.0,1,405
0,0.0,-0.0025778306748126525,0,406
1,-4.5525363841480407e-07,0.0,1,406
0,0.0,-0.0025219506523453247,0,407
1,-4.3573031540320555e-07,0.0,1,407
0,0.0,-0.002420335043862619,0,408
1,-4.013242645156939e-07,0.0,1,408
0,0.0,-0.0022564441236747486,0,409
1,-3.4881336252340424e-07,0.0,1,409
0,0.0,-0.0022454583562892773,0,410
1,-3.4542488391794417e-07,0.0,1,410
0,0.0,-0.0023669615909089154,0,411
1,-3.838186246682211e-07,0.0,1,411
0,0.0,-0.0025125590849126695,0,412
1,-4.3249012387861986e-07,0.0,1,412
0,0.0,-0.0025006587065139504,0,413
1,-4.284029592680641e-07,0.0,1,413
0,0.0,-0.00250114010295185,0,414
1,-4.285679070441432e-07,0.0,1,414
0,0.0,-0.00250114010295185,0,415
1,-4.285679070441432e-07,0.0,1,415
0,0.0,-0.00250114010295185,0,416
1,-4.285679070441432e-07,0.0,1,416
0,0.0,11.692725058077409,0,417
1,-5.663333385089253,0.0,1,417
0,0.0,1.6273058550125985,0,418
1,-0.1764681900175981,0.0,1,418
0,0.0,0.2698818371011861,0,419
1,-0.004985813866504365,0.0,1,419
0,0.0,0.04370805267603023,0,420
1,-0.00013087493505779192,0.0,1,420
0,0.0,0.005904004680620395,0,421
1,-2.388013041449896e-06,0.0,1,421
0,0.0,-0.0010981700842245111,0,422
1,-8.26195494709341e-08,0.0,1,422
0,0.0,-0.0019692457506704534,0,423
1,-2.65670566340682e-07,0.0,1,423
0,0.0,-0.0019721847436393177,0,424
1,-2.6646414986624665e-07,0.0,1,424
0,0.0,-0.001983940716461902,0,425
1,-2.6965031807746235e-07,0.0,1,425
0,0.0,-0.0020195496973917097,0,426
1,-2.7941680289642645e-07,0.0,1,426
0,0.0,0.0,0,427
1,0.0,0.0,1,427
0,0.0,-0.0018980068641484614,0,428
1,-2.467963623677298e-07,0.0,1,428
0,0.0,-0.0019068425126366004,0,429
1,-2.4909949761621944e-07,0.0,1,429
0,0.0,-0.001907105065494639,0,430
1,-2.4916809156734665e-07,0.0,1,430
0,0.0,-0.001907105065494639,0,431
1,-2.4916809156734665e-07,0.0,1,431
0,0.0,-0.00250114010295185,0,432
1,-4.285679070441432e-07,0.0,1,432
0,0.0,13.204894156762505,0,433
1,-6.806015364680156,0.0,1,433
0,0.0,1.7743804804807382,0,434
1,-0.20881375902507318,0.0,1,434
0,0.0,0.2943163957988892,0,435
1,-0.0059287130044805595,0.0,1,435
0,0.0,0.047794364153525504,0,436
1,-0.00015649001733128144,0.0,1,436
0,0.0,0.006674228551847788,0,437
1,-3.051727019831799e-06,0.0,1,437
0,0.0,4.8279254171947944e-05,0,438
1,-1.5968526709947773e-10,0.0,1,438
0,0.0,-0.00037984444611019724,0,439
1,-9.884511739314957e-09,0.0,1,439
0,0.0,-0.002367811208110032,0,440
1,-3.840941575588777e-07,0.0,1,440
0,0.0,-0.0010525846891380921,0,441
1,-7.590278778023057e-08,0.0,1,441
0,0.0,-0.001295064468369167,0,442
1,-1.1490168005474727e-07,0.0,1,442
0,0.0,-0.001184329502031366,0,443
1,-9.609232523590591e-08,0.0,1,443
0,0.0,-0.0011897351380994448,0,444
1,-9.697151391420775e-08,0.0,1,444
0,0.0,-0.0012113576836057364,0,445
1,-1.0052830639001886e-07,0.0,1,445
0,0.0,-0.0012627592918815528,0,446
1,-1.0924071833543376e-07,0.0,1,446
0,0.0,-0.0007763573504444685,0,447
1,-4.12920195341034e-08,0.0,1,447
0,0.0,-0.0011141399638964892,0,448
1,-8.503989561593943e-08,0.0,1,448
0,0.0,-0.0011620902321090823,0,449
1,-9.251723903042954e-08,0.0,1,449
0,0.0,-0.001161322262567447,0,450
1,-9.239499694653816e-08,0.0,1,450
0,0.0,-0.001161322262567447,0,451
1,-9.239499694653816e-08,0.0,1,451
0,0.0,-0.001161322262567447,0,452
1,-9.239499694653816e-08,0.0,1,452
0,0.0,11.752027927440711,0,453
1,-5.7050299041995585,0.0,1,453
0,0.0,1.6340393663466295,0,454
1,-0.1778764481427252,0.0,1,454
0,0.0,0.2716893477839512,0,455
1,-0.005052677480255992,0.0,1,455
0,0.0,0.04469693750535488,0,456
1,-0.00013686324366654916,0.0,1,456
0,0.0,0.006840657008750416,0,457
1,-3.2058116809306096e-06,0.0,1,457
0,0.0,0.00039540261352929214,0,458
1,-1.0710801550853607e-08,0.0,1,458
0,0.0,-0.0008793085105978494,0,459
1,-5.296945381596941e-08,0.0,1,459
0,0.0,-0.0009108371261103538,0,460
1,-5.68361153219692e-08,0.0,1,460
0,0.0,-0.0009284718752685307,0,461
1,-5.9058230741850155e-08,0.0,1,461
0,0.0,-0.0009618105451105447,0,462
1,-6.337557992451765e-08,0.0,1,462
0,0.0,-0.0006900790690447923,0,463
1,-3.262424251560317e-08,0.0,1,463
0,0.0,-0.0008794393263469294,0,464
1,-5.298520170426563e-08,0.0,1,464
0,0.0,-0.000909001189279176,0,465
1,-5.660720598747253e-08,0.0,1,465
0,0.0,-0.0008861228254173465,0,466
1,-5.379360529315479e-08,0.0,1,466
0,0.0,-0.000885083591148027,0,467
1,-5.366750129857098e-08,0.0,1,467
0,0.0,-0.000885083591148027,0,468
1,-5.366750129857098e-08,0.0,1,468
0,0.0,-0.001161322262567447,0,469
1,-9.239499694653816e-08,0.0,1,469
0,0.0,13.211465926034045,0,470
1,-6.81010840691445,0.0,1,470
0,0.0,1.7758313981885483,0,471
1,-0.20913675308258564,0.0,1,471
0,0.0,0.2952448096554332,0,472
1,-0.005966090755194597,0.0,1,472
0,0.0,0.04862586026121986,0,473
1,-0.00016198183031386736,0.0,1,473
0,0.0,0.007513720817610961,0,474
1,-3.867700334189292e-06,0.0,1,474
0,0.0,0.0006462426616236003,0,475
1,-2.861107710367743e-08,0.0,1,475
0,0.0,-0.00041927969038091893,0,476
1,-1.2043441451138464e-08,0.0,1,476
0,0.0,-0.0004757891686029502,0,477
1,-1.550858115272807e-08,0.0,1,477
0,0.0,-0.0005701866461758556,0,478
1,-2.2272914067131596e-08,0.0,1,478
0,0.0,-0.0005520713847781586,0,479
1,-2.088014091660452e-08,0.0,1,479
0,0.0,-0.0005489296982226903,0,480
1,-2.0643170756281787e-08,0.0,1,480
0,0.0,-0.0005363629514874752,0,481
1,-1.9708812561210792e-08,0.0,1,481
0,0.0,-0.0005123493783998442,0,482
1,-1.798354239535456e-08,0.0,1,482
0,0.0,-0.0004849604438812682,0,483
1,-1.6112213218183446e-08,0.0,1,483
0,0.0,-0.0005011945203986977,0,484
1,-1.72089830780136e-08,0.0,1,484
0,0.0,-0.0005419953811654889,0,485
1,-2.0124901236331286e-08,0.0,1,485
0,0.0,-0.0005386665025904891,0,486
1,-1.9878450341026855e-08,0.0,1,486
0,0.0,-0.0005388403578727041,0,487
1,-1.989128356035712e-08,0.0,1,487
0,0.0,-0.0005388403578727041,0,488
1,-1.989128356035712e-08,0.0,1,488
0,0.0,-0.0005388403578727041,0,489
1,-1.989128356035712e-08,0.0,1,489
0,0.0,11.697587210282775,0,490
1,-5.6639676512544765,0.0,1,490
0,0.0,1.6289068203332258,0,491
1,-0.1767820897562859,0.0,1,491
0,0.0,0.27115507299002123,0,492
1,-0.005032799046148113,0.0,1,492
0,0.0,0.04492305822800833,0,493
1,-0.00013825120040180947,0.0,1,493
0,0.0,0.007211649651923345,0,494
1,-3.562961503977147e-06,0.0,1,494
0,0.0,0.0008964703132196772,0,495
1,-5.5057225285295953e-08,0.0,1,495
0,0.0,-0.0003257831073435279,0,496
1,-7.2710925855806214e-09,0.0,1,496
0,0.0,-0.00041191110247606506,0,497
1,-1.1623838559018194e-08,0.0,1,497
0,0.0,-0.0004278101350045327,0,498
1,-1.2538474774543446e-08,0.0,1,498
0,0.0,-0.00043310472145641953,0,499
1,-1.2850747851610789e-08,0.0,1,499
0,0.0,-0.00035941346335245037,0,500
1,-8.849753390818924e-09,0.0,1,500
0,0.0,-0.0004075171714842422,0,501
1,-1.1377172256624909e-08,0.0,1,501
0,0.0,-0.00041107511787882926,0,502
1,-1.1576702749255022e-08,0.0,1,502
0,0.0,-0.00041086915948861195,0,503
1,-1.1565105367323866e-08,0.0,1,503
0,0.0,-0.00041086915948861195,0,504
1,-1.1565105367323866e-08,0.0,1,504
0,0.0,-0.0005388403578727041,0,505
1,-1.989128356035712e-08,0.0,1,505
0,0.0,13.214524772062605,0,506
1,-6.812012629435893,0.0,1,506
0,0.0,1.7765060069209415,0,507
1,-0.20928696922817594,0.0,1,507
0,0.0,0.29567600826204876,0,508
1,-0.0059834895550192405,0.0,1,508
0,0.0,0.049010603342229724,0,509
1,-0.00016455497565543117,0.0,1,509
0,0.0,0.007896774337998447,0,510
1,-4.272103036859649e-06,0.0,1,510
0,0.0,0.0010361583634258863,0,511
1,-7.35520611300068e-08,0.0,1,511
0,0.0,-1.663518743519893e-05,0,512
1,-1.895796210470767e-11,0.0,1,512
0,0.0,-0.00010087535383069087,0,513
1,-6.971284990845431e-10,0.0,1,513
0,0.0,-0.0004665332710262463,0,514
1,-1.4911035964623737e-08,0.0,1,514
0,0.0,-0.00023419075626169542,0,515
1,-3.75735349247142e-09,0.0,1,515
0,0.0,-0.0002709939859228569,0,516
1,-5.031087687871358e-09,0.0,1,516
0,0.0,-0.000256445842997432,0,517
1,-4.505405778311708e-09,0.0,1,517
0,0.0,-0.00025608436060619964,0,518
1,-4.492713160360151e-09,0.0,1,518
0,0.0,-0.0002546384310184344,0,519
1,-4.442122180420309e-09,0.0,1,519
0,0.0,-0.0002488547123020004,0,520
1,-4.242621339009303e-09,0.0,1,520
0,0.0,0.0,0,521
1,0.0,0.0,1,521
0,0.0,-0.0002444779999722609,0,522
1,-4.094700317470151e-09,0.0,1,522
0,0.0,-0.00025227205384457333,0,523
1,-4.359941950246989e-09,0.0,1,523
0,0.0,-0.0002510379210370611,0,524
1,-4.317388300918001e-09,0.0,1,524
0,0.0,-0.0002501278259105863,0,525
1,-4.286140656396032e-09,0.0,1,525
0,0.0,-0.0002501278259105863,0,526
1,-4.286140656396032e-09,0.0,1,526
